Date,Value
2017-10-20 14:00:53.392000,49.1
2017-10-20 15:01:19.210000,49.1
2017-10-20 16:01:36.072000,49.1
2017-10-20 17:01:18.005000,49.1
2017-10-20 18:01:36.786000,49.1
2017-10-20 19:01:34.318000,49.1
2017-10-20 20:01:01.317000,49.1
2017-10-20 21:00:49.355000,49.1
2017-10-20 22:01:21.219000,49.1
2017-10-20 23:00:57.108000,49.1
2017-10-21 00:01:01.429000,49.1
2017-10-21 01:01:21.469000,49.1
2017-10-21 02:01:32.832000,49.1
2017-10-21 02:10:54.809000,49.1
2017-10-21 03:01:31.674000,49.1
2017-10-21 04:01:09.420000,49.1
2017-10-21 05:01:26.273000,49.1
2017-10-21 06:01:18.809000,49.1
2017-10-21 07:01:18.943000,49.1
2017-10-21 08:01:26.739000,49.1
2017-10-21 09:01:21.905000,49.1
2017-10-21 10:01:05.353000,49.1
2017-10-21 11:00:51.069000,49.1
2017-10-21 12:01:03.374000,49.1
2017-10-21 13:00:48.891000,51.82
2017-10-21 14:01:39.292000,51.82
2017-10-21 15:00:59.751000,51.82
2017-10-21 16:01:12.437000,51.82
2017-10-21 17:00:24.829000,51.82
2017-10-21 18:00:44.162000,51.82
2017-10-21 19:00:51.391000,51.82
2017-10-21 20:00:30.058000,51.82
2017-10-21 21:01:08.554000,51.82
2017-10-21 22:00:52.602000,51.82
2017-10-21 23:00:44.819000,51.82
2017-10-22 00:02:02.390000,51.82
2017-10-22 01:01:28.950000,51.82
2017-10-22 02:00:55.639000,51.82
2017-10-22 03:01:23.353000,51.82
2017-10-22 04:01:10.779000,51.82
2017-10-22 05:01:00.407000,51.82
2017-10-22 06:01:18.727000,51.82
2017-10-22 07:01:04.548000,51.82
2017-10-22 08:00:50.097000,51.82
2017-10-22 09:00:57.913000,51.82
2017-10-22 10:01:11.019000,51.82
2017-10-22 11:01:25.685000,51.82
2017-10-22 12:01:28.169000,51.82
2017-10-22 13:01:20.527000,53.36
2017-10-22 14:01:19.273000,53.36
2017-10-22 15:01:29.847000,53.36
2017-10-22 16:01:20.778000,53.36
2017-10-22 17:01:27.798000,53.36
2017-10-22 18:01:16.576000,53.36
2017-10-22 19:01:09.614000,53.36
2017-10-22 20:01:02.664000,53.36
2017-10-22 21:00:59.759000,53.36
2017-10-22 22:00:46.962000,53.36
2017-10-22 23:01:05.850000,53.36
2017-10-23 00:01:29.483000,53.36
2017-10-23 01:01:20.099000,53.36
2017-10-23 02:01:23.648000,53.36
2017-10-23 03:01:29.131000,53.36
2017-10-23 04:01:17.628000,53.36
2017-10-23 05:00:57.314000,53.36
2017-10-23 06:01:21.336000,53.36
2017-10-23 07:01:25.499000,53.36
2017-10-23 08:01:44.888000,53.36
2017-10-23 09:01:19.158000,53.36
2017-10-23 10:01:24.499000,53.36
2017-10-23 11:00:51.618000,53.36
2017-10-23 12:01:30.690000,53.36
2017-10-23 13:00:53.258000,53.05
2017-10-23 14:01:04.831000,53.05
2017-10-23 15:01:36.763000,53.05
2017-10-23 16:01:43.988000,53.05
2017-10-23 17:00:58.367000,53.05
2017-10-23 18:01:00.838000,53.05
2017-10-23 19:00:47.105000,53.05
2017-10-23 20:00:45.470000,53.05
2017-10-23 21:01:07.561000,53.05
2017-10-23 22:01:07.016000,53.05
2017-10-23 23:00:52.744000,53.05
2017-10-24 00:02:01.343000,53.05
2017-10-24 01:01:42.027000,53.05
2017-10-24 02:01:18.755000,53.05
2017-10-24 03:01:36.590000,53.05
2017-10-24 04:01:23.103000,53.05
2017-10-24 05:01:33.133000,53.05
2017-10-24 06:02:08.971000,53.05
2017-10-24 07:01:17.889000,53.05
2017-10-24 08:01:23.836000,53.05
2017-10-24 09:01:25.900000,53.05
2017-10-24 10:01:20.778000,53.05
2017-10-24 11:01:05.384000,53.05
2017-10-24 12:01:13.715000,53.05
2017-10-24 13:01:02.944000,53.05
2017-10-24 14:01:21.747000,56.26
2017-10-24 15:01:34.057000,56.26
2017-10-24 16:01:03.934000,56.26
2017-10-24 17:01:25.286000,56.26
2017-10-24 18:00:47.922000,56.26
2017-10-24 19:00:46.222000,56.26
2017-10-24 20:00:57.690000,56.26
2017-10-24 21:00:35.439000,56.26
2017-10-24 22:00:49.256000,56.26
2017-10-24 23:00:48.708000,56.26
2017-10-25 00:01:52.575000,56.26
2017-10-25 01:01:05.072000,56.26
2017-10-25 02:01:11.313000,56.26
2017-10-25 03:01:13.303000,56.26
2017-10-25 04:01:19.340000,56.26
2017-10-25 05:01:02.813000,56.26
2017-10-25 06:01:25.295000,56.26
2017-10-25 07:01:19.742000,56.26
2017-10-25 08:01:25.516000,56.26
2017-10-25 09:01:34.161000,56.26
2017-10-25 10:01:40.179000,56.26
2017-10-25 11:00:28.039000,56.26
2017-10-25 12:01:16.177000,56.26
2017-10-25 13:00:39.900000,57.81
2017-10-25 14:00:47.619000,57.81
2017-10-25 15:01:05.787000,57.81
2017-10-25 16:01:30.766000,57.81
2017-10-25 17:00:37.797000,57.81
2017-10-25 18:00:55.827000,57.81
2017-10-25 19:00:36.959000,57.81
2017-10-25 20:01:07.864000,57.81
2017-10-25 21:00:38.874000,57.81
2017-10-25 22:01:35.261000,57.81
2017-10-25 23:01:02.623000,57.81
2017-10-26 00:02:09.254000,57.81
2017-10-26 01:01:05.124000,57.81
2017-10-26 02:01:17.438000,57.81
2017-10-26 03:01:24.622000,57.81
2017-10-26 04:01:03.564000,57.81
2017-10-26 05:01:19.557000,57.81
2017-10-26 06:01:58.005000,57.81
2017-10-26 07:01:31.450000,57.81
2017-10-26 08:01:18.530000,57.81
2017-10-26 09:01:06.193000,57.81
2017-10-26 10:01:18.781000,57.81
2017-10-26 11:00:55.524000,57.81
2017-10-26 12:01:30.153000,57.81
2017-10-26 13:00:56.266000,59.72
2017-10-26 14:01:30.426000,59.72
2017-10-26 15:01:34.150000,59.72
2017-10-26 16:01:21.735000,59.72
2017-10-26 17:00:38.084000,59.72
2017-10-26 18:01:06.051000,59.72
2017-10-26 19:01:40.059000,59.72
2017-10-26 20:00:52.424000,59.72
2017-10-26 21:00:43.091000,59.72
2017-10-26 22:01:02.128000,59.72
2017-10-26 23:01:31.800000,59.72
2017-10-27 00:02:03.458000,59.72
2017-10-27 01:01:18.344000,59.72
2017-10-27 02:01:04.748000,59.72
2017-10-27 03:01:20.143000,59.72
2017-10-27 04:01:21.118000,59.72
2017-10-27 05:01:13.646000,59.72
2017-10-27 06:01:19.692000,59.72
2017-10-27 07:01:10.421000,59.72
2017-10-27 08:01:09.803000,59.72
2017-10-27 09:01:14.645000,59.72
2017-10-27 10:01:22.104000,59.72
2017-10-27 11:01:01.157000,59.72
2017-10-27 12:01:17.314000,59.72
2017-10-27 13:00:36.167000,62.94
2017-10-27 14:01:07.396000,62.94
2017-10-27 15:01:10.252000,62.94
2017-10-27 16:01:02.962000,62.94
2017-10-27 17:01:11.046000,62.94
2017-10-27 18:00:35.475000,62.94
2017-10-27 19:01:13.178000,62.94
2017-10-27 20:00:44.460000,62.94
