Date,Value
2017-10-20 05:01:41.446000,25.07
2017-10-20 06:02:08.882000,25.07
2017-10-20 07:01:14.504000,25.07
2017-10-20 08:01:14.398000,25.07
2017-10-20 09:01:13.071000,25.07
2017-10-20 10:01:10.794000,25.07
2017-10-20 11:01:20.500000,25.07
2017-10-20 12:02:10.462000,25.07
2017-10-20 13:01:04.594000,25.07
2017-10-20 14:00:53.384000,25.07
2017-10-20 15:01:19.205000,25.07
2017-10-20 16:01:36.046000,25.07
2017-10-20 17:01:17.989000,25.07
2017-10-20 18:01:36.782000,25.07
2017-10-20 19:01:34.312000,25.07
2017-10-20 20:01:01.314000,25.07
2017-10-20 21:00:49.349000,32.79
2017-10-20 22:01:21.212000,32.79
2017-10-20 23:00:57.096000,32.79
2017-10-21 00:01:01.397000,32.79
2017-10-21 01:01:21.461000,32.79
2017-10-21 02:01:32.828000,32.79
2017-10-21 02:10:54.805000,32.79
2017-10-21 03:01:31.671000,32.79
2017-10-21 04:01:09.411000,32.79
2017-10-21 05:01:26.268000,32.79
2017-10-21 06:01:18.807000,32.79
2017-10-21 07:01:18.916000,32.79
2017-10-21 08:01:26.736000,32.79
2017-10-21 09:01:21.899000,32.79
2017-10-21 10:01:05.325000,32.79
2017-10-21 11:00:51.065000,32.79
2017-10-21 12:01:03.370000,32.79
2017-10-21 13:00:48.874000,31.79
2017-10-21 14:01:39.288000,31.79
2017-10-21 15:00:59.747000,31.79
2017-10-21 16:01:12.415000,31.79
2017-10-21 17:00:24.825000,31.79
2017-10-21 18:00:44.154000,31.79
2017-10-21 19:00:51.386000,31.79
2017-10-21 20:00:30.056000,31.79
2017-10-21 21:01:08.551000,31.79
2017-10-21 22:00:52.591000,31.79
2017-10-21 23:00:44.817000,31.79
2017-10-22 00:02:02.384000,31.79
2017-10-22 01:01:28.946000,31.79
2017-10-22 02:00:55.634000,31.79
2017-10-22 03:01:23.350000,31.79
2017-10-22 04:01:10.776000,31.79
2017-10-22 05:01:00.395000,31.79
2017-10-22 06:01:18.723000,31.79
2017-10-22 07:01:04.545000,31.79
2017-10-22 08:00:50.091000,31.79
2017-10-22 09:00:57.910000,31.79
2017-10-22 10:01:11.016000,31.79
2017-10-22 11:01:25.681000,31.79
2017-10-22 12:01:28.166000,31.79
2017-10-22 13:01:20.524000,32.59
2017-10-22 14:01:19.268000,32.59
2017-10-22 15:01:29.841000,32.59
2017-10-22 16:01:20.773000,32.59
2017-10-22 17:01:27.794000,32.59
2017-10-22 18:01:16.573000,32.59
2017-10-22 19:01:09.612000,32.59
2017-10-22 20:01:02.661000,32.59
2017-10-22 21:00:59.756000,32.59
2017-10-22 22:00:46.959000,32.59
2017-10-22 23:01:05.847000,32.59
2017-10-23 00:01:29.478000,32.59
2017-10-23 01:01:20.095000,32.59
2017-10-23 02:01:23.645000,32.59
2017-10-23 03:01:29.128000,32.59
2017-10-23 04:01:17.622000,32.59
2017-10-23 05:00:57.310000,32.59
2017-10-23 06:01:21.328000,32.59
2017-10-23 07:01:25.496000,32.59
2017-10-23 08:01:44.884000,32.59
2017-10-23 09:01:19.156000,32.59
2017-10-23 10:01:24.495000,32.59
2017-10-23 11:00:51.616000,32.59
2017-10-23 12:01:30.687000,32.59
2017-10-23 13:00:53.253000,33.38
2017-10-23 14:01:04.826000,33.38
2017-10-23 15:01:36.748000,33.38
2017-10-23 16:01:43.956000,33.38
2017-10-23 17:00:58.309000,33.38
2017-10-23 18:01:00.834000,33.38
2017-10-23 19:00:47.100000,33.38
2017-10-23 20:00:45.465000,33.38
2017-10-23 21:01:07.557000,33.38
2017-10-23 22:01:06.995000,33.38
2017-10-23 23:00:52.740000,33.38
2017-10-24 00:02:01.340000,33.38
2017-10-24 01:01:42.008000,33.38
2017-10-24 02:01:18.750000,33.38
2017-10-24 03:01:36.586000,33.38
2017-10-24 04:01:23.095000,33.38
2017-10-24 05:01:33.102000,33.38
2017-10-24 06:02:08.968000,33.38
2017-10-24 07:01:17.885000,33.38
2017-10-24 08:01:23.831000,33.38
2017-10-24 09:01:25.887000,33.38
2017-10-24 10:01:20.773000,33.38
2017-10-24 11:01:05.366000,33.38
2017-10-24 12:01:13.712000,33.38
2017-10-24 13:01:02.935000,33.38
2017-10-24 14:01:21.734000,33.91
2017-10-24 15:01:34.052000,33.91
2017-10-24 16:01:03.925000,33.91
2017-10-24 17:01:25.281000,33.91
2017-10-24 18:00:47.907000,33.91
2017-10-24 19:00:46.213000,33.91
2017-10-24 20:00:57.684000,33.91
2017-10-24 21:00:35.436000,33.91
2017-10-24 22:00:49.253000,33.91
2017-10-24 23:00:48.705000,33.91
2017-10-25 00:01:52.552000,33.91
2017-10-25 01:01:05.067000,33.91
2017-10-25 02:01:11.309000,33.91
2017-10-25 03:01:13.300000,33.91
2017-10-25 04:01:19.323000,33.91
2017-10-25 05:01:02.809000,33.91
2017-10-25 06:01:25.289000,33.91
2017-10-25 07:01:19.738000,33.91
2017-10-25 08:01:25.508000,33.91
2017-10-25 09:01:34.157000,33.91
2017-10-25 10:01:40.173000,33.91
2017-10-25 11:00:28.007000,33.91
2017-10-25 12:01:16.174000,33.91
2017-10-25 13:00:39.895000,34.97
2017-10-25 14:00:47.613000,34.97
2017-10-25 15:01:05.757000,34.97
2017-10-25 16:01:30.755000,34.97
2017-10-25 17:00:37.792000,34.97
2017-10-25 18:00:55.822000,34.97
2017-10-25 19:00:36.942000,34.97
2017-10-25 20:01:07.857000,34.97
2017-10-25 21:00:38.868000,34.97
2017-10-25 22:01:35.254000,34.97
2017-10-25 23:01:02.616000,34.97
2017-10-26 00:02:09.227000,34.97
2017-10-26 01:01:05.117000,34.97
2017-10-26 02:01:17.434000,34.97
2017-10-26 03:01:24.599000,34.97
2017-10-26 04:01:03.559000,34.97
2017-10-26 05:01:19.552000,34.97
2017-10-26 06:01:58.001000,34.97
2017-10-26 07:01:31.331000,34.97
2017-10-26 08:01:18.509000,34.97
2017-10-26 09:01:06.183000,34.97
2017-10-26 10:01:18.779000,34.97
2017-10-26 11:00:55.520000,34.97
2017-10-26 12:01:30.148000,34.97
2017-10-26 13:00:56.262000,33.63
2017-10-26 14:01:30.418000,33.63
2017-10-26 15:01:34.143000,33.63
2017-10-26 16:01:21.708000,33.63
2017-10-26 17:00:38.080000,33.63
2017-10-26 18:01:06.048000,33.63
2017-10-26 19:01:40.054000,33.63
2017-10-26 20:00:52.420000,33.63
2017-10-26 21:00:43.086000,33.63
2017-10-26 22:01:02.125000,33.63
2017-10-26 23:01:31.795000,33.63
2017-10-27 00:02:03.455000,33.63
2017-10-27 01:01:18.339000,33.63
2017-10-27 02:01:04.745000,33.63
2017-10-27 03:01:20.139000,33.63
2017-10-27 04:01:21.110000,33.63
2017-10-27 05:01:13.622000,33.63
2017-10-27 06:01:19.688000,33.63
2017-10-27 07:01:10.414000,33.63
2017-10-27 08:01:09.790000,33.63
2017-10-27 09:01:14.610000,33.63
2017-10-27 10:01:22.093000,33.63
2017-10-27 11:01:01.152000,33.63
2017-10-27 12:01:17.310000,33.63
2017-10-27 13:00:36.162000,33.63
2017-10-27 14:01:07.388000,33.63
2017-10-27 15:01:10.247000,33.63
2017-10-27 16:01:02.957000,33.63
2017-10-27 17:01:11.041000,33.63
2017-10-27 18:00:35.470000,33.63
2017-10-27 19:01:13.147000,33.63
2017-10-27 20:00:44.457000,33.63
2017-10-27 21:00:44.144000,33.63
2017-10-27 22:00:57.181000,33.63
2017-10-27 23:01:33.867000,33.63
2017-10-28 00:01:50.354000,33.63
2017-10-28 01:01:23.627000,33.63
2017-10-28 02:01:23.495000,33.63
2017-10-28 03:01:30.039000,33.63
2017-10-28 04:01:12.298000,33.63
2017-10-28 05:01:15.303000,33.63
2017-10-28 06:01:37.066000,33.63
2017-10-28 07:01:37.063000,33.63
2017-10-28 08:01:31.044000,33.63
2017-10-28 09:01:20.238000,33.63
2017-10-28 10:01:42.834000,33.63
2017-10-28 11:01:20.565000,33.63
2017-10-28 12:01:38.401000,33.63
2017-10-28 13:00:47.909000,33.63
2017-10-28 14:01:27.316000,33.63
2017-10-28 15:01:29.672000,40.59
2017-10-28 16:01:21.670000,40.59
2017-10-28 17:00:57.626000,40.59
2017-10-28 18:00:37.236000,40.59
2017-10-28 19:00:56.820000,40.59
2017-10-28 20:01:06.961000,40.59
2017-10-28 21:00:57.757000,40.59
2017-10-28 22:01:12.754000,40.59
2017-10-28 23:01:24.193000,40.59
2017-10-29 00:01:55.688000,40.59
2017-10-29 01:01:35.418000,40.59
2017-10-29 02:01:31.770000,40.59
2017-10-29 03:01:30.861000,40.59
2017-10-29 04:01:33.998000,40.59
2017-10-29 15:02:40.587000,41.57
2017-10-29 16:02:03.320000,41.57
2017-10-29 17:01:11.995000,41.57
2017-10-29 18:01:13.479000,41.57
2017-10-29 19:01:04.935000,41.57
2017-10-29 20:01:18.525000,41.57
2017-10-29 21:01:46.537000,41.57
2017-10-29 22:01:08.057000,41.57
2017-10-29 23:01:05.161000,41.57
2017-10-30 00:02:12.874000,41.57
2017-10-30 01:01:22.957000,41.57
2017-10-30 02:01:44.610000,41.57
2017-10-30 03:01:55.384000,41.57
2017-10-30 04:01:46.768000,41.57
2017-10-30 05:01:53.127000,41.57
2017-10-30 06:01:46.462000,41.57
2017-10-30 07:01:32.934000,41.57
2017-10-30 08:01:31.951000,41.57
2017-10-30 09:01:57.156000,41.57
2017-10-30 10:01:34.784000,41.57
2017-10-30 11:00:52.474000,41.57
2017-10-30 12:01:45.068000,41.57
2017-10-30 13:00:40.567000,42.56
2017-10-30 14:01:29.015000,42.56
2017-10-30 15:01:42.255000,42.56
2017-10-30 16:01:41.040000,42.56
2017-10-30 17:00:47.337000,42.56
2017-10-30 18:00:47.385000,42.56
2017-10-30 19:01:18.886000,42.56
2017-10-30 20:00:49.871000,42.56
2017-10-30 21:00:47.712000,42.56
2017-10-30 22:01:19.661000,42.56
2017-10-30 23:01:21.071000,42.56
2017-10-31 00:02:23.592000,42.56
2017-10-31 01:01:35.278000,42.56
2017-10-31 02:01:27.916000,42.56
2017-10-31 03:01:37.372000,42.56
2017-10-31 04:01:06.791000,42.56
2017-10-31 05:01:10.260000,42.56
2017-10-31 14:01:47.471000,42.56
2017-10-31 15:01:41.043000,58.2
2017-10-31 16:01:46.797000,58.2
2017-10-31 17:00:55.265000,58.2
2017-10-31 18:00:51.745000,58.2
2017-10-31 19:01:42.759000,58.2
2017-10-31 20:01:15.688000,58.2
2017-10-31 21:01:07.045000,58.2
2017-10-31 22:01:27.660000,58.2
2017-10-31 23:00:44.477000,58.2
2017-11-01 00:02:07.228000,58.2
2017-11-01 01:01:18.066000,58.2
2017-11-01 02:01:24.951000,58.2
2017-11-01 03:01:18.340000,58.2
2017-11-01 04:01:25.300000,58.2
2017-11-01 05:01:16.190000,58.2
2017-11-01 06:01:50.561000,58.2
2017-11-01 07:01:25.386000,58.2
2017-11-01 08:01:12.289000,58.2
2017-11-01 09:01:04.059000,58.2
2017-11-01 10:01:21.925000,58.2
2017-11-01 11:00:50.639000,58.2
2017-11-01 12:01:09.198000,58.2
2017-11-01 13:00:39.416000,58.2
2017-11-01 14:00:49.330000,58.2
2017-11-01 15:01:24.014000,58.2
2017-11-01 16:01:14.688000,58.2
2017-11-01 17:00:21.067000,58.2
2017-11-01 18:00:38.987000,58.2
2017-11-01 19:00:38.441000,58.2
2017-11-01 20:00:38.014000,58.2
2017-11-01 21:00:45.144000,58.2
2017-11-01 22:01:07.247000,58.2
2017-11-01 23:00:35.962000,58.2
2017-11-02 00:01:38.255000,58.2
2017-11-02 01:01:24.262000,58.2
2017-11-02 02:01:47.131000,58.2
2017-11-02 03:01:24.216000,58.2
2017-11-02 04:01:15.451000,58.2
2017-11-02 05:01:12.178000,58.2
2017-11-02 06:01:17.459000,58.2
2017-11-02 07:01:16.657000,58.2
2017-11-02 08:01:13.889000,58.2
2017-11-02 09:01:01.377000,58.2
2017-11-02 10:01:17.516000,58.2
2017-11-02 11:01:21.546000,58.2
2017-11-02 12:01:30.913000,58.2
2017-11-02 13:01:09.445000,58.2
2017-11-02 14:01:26.855000,58.2
2017-11-02 15:01:24.210000,58.2
2017-11-02 16:01:20.991000,44.9
2017-11-02 17:01:06.336000,44.9
2017-11-02 18:01:04.849000,44.9
2017-11-02 19:00:56.173000,44.9
2017-11-02 20:00:59.070000,44.9
2017-11-02 21:00:29.508000,44.9
2017-11-02 22:01:25.111000,44.9
2017-11-03 00:32:44.956000,55.1
2017-11-03 02:01:33.850000,55.1
2017-11-03 03:01:27.357000,55.1
2017-11-03 04:02:07.384000,55.1
2017-11-03 05:01:38.054000,55.1
2017-11-03 06:01:42.746000,55.1
2017-11-03 07:01:48.807000,55.1
2017-11-03 08:01:43.440000,55.1
2017-11-03 09:01:45.463000,55.1
2017-11-03 10:01:41.057000,55.1
2017-11-03 11:01:38.383000,55.1
2017-11-03 12:01:23.927000,55.1
2017-11-03 13:01:27.442000,55.1
2017-11-03 16:01:30.976000,55.1
2017-11-03 17:01:59.031000,53.6
2017-11-03 18:01:48.267000,53.6
2017-11-03 19:00:58.407000,53.6
2017-11-03 21:01:21.860000,53.6
2017-11-03 23:01:10.940000,53.6
2017-11-04 00:01:36.629000,53.6
2017-11-04 01:01:32.668000,53.6
2017-11-04 03:01:11.498000,53.6
2017-11-04 04:01:17.063000,53.6
2017-11-04 05:01:01.360000,53.6
2017-11-04 06:01:10.126000,53.6
2017-11-04 07:01:22.294000,53.6
2017-11-04 08:00:51.743000,53.6
2017-11-04 09:01:22.467000,53.6
2017-11-04 10:01:07.556000,53.6
2017-11-04 11:01:09.367000,53.6
2017-11-04 12:01:15.551000,53.6
2017-11-04 13:01:19.653000,53.6
2017-11-04 14:00:42.304000,53.6
2017-11-04 15:01:03.996000,53.6
2017-11-04 16:01:02.154000,48.43
2017-11-04 17:01:00.815000,48.43
2017-11-04 18:00:43.140000,48.43
2017-11-04 19:00:53.683000,48.43
2017-11-04 20:00:52.152000,48.43
2017-11-04 21:00:41.715000,48.43
2017-11-04 22:01:17.745000,48.43
2017-11-04 23:01:21.503000,48.43
2017-11-05 00:01:20.501000,48.43
2017-11-05 01:00:50.116000,48.43
2017-11-05 02:01:16.038000,48.43
2017-11-05 03:01:02.552000,48.43
2017-11-05 04:00:44.655000,48.43
2017-11-05 05:01:40.258000,48.43
2017-11-05 06:01:34.589000,48.43
2017-11-05 07:01:29.979000,48.43
2017-11-05 08:10:00.044000,48.43
2017-11-05 09:01:22.154000,48.43
2017-11-05 10:01:03.615000,48.43
2017-11-05 11:01:09.579000,48.43
2017-11-05 12:01:05.576000,48.43
2017-11-05 13:00:58.869000,48.43
2017-11-05 14:01:02.176000,48.43
2017-11-05 15:00:59.866000,49.4
2017-11-05 16:01:07.215000,49.4
2017-11-05 17:01:03.260000,49.4
2017-11-05 18:01:09.996000,49.4
2017-11-05 19:00:31.107000,49.4
2017-11-05 20:01:10.379000,49.4
2017-11-05 21:01:15.236000,49.4
2017-11-05 22:00:47.674000,49.4
2017-11-05 23:01:02.811000,49.4
2017-11-06 00:01:43.899000,49.4
2017-11-06 01:01:07.472000,49.4
2017-11-06 02:01:33.352000,49.4
2017-11-06 03:01:04.925000,49.4
2017-11-06 04:01:00.752000,49.4
2017-11-06 05:00:46.451000,49.4
2017-11-06 06:01:13.532000,49.4
2017-11-06 07:01:09.328000,49.4
2017-11-06 08:01:08.220000,49.4
2017-11-06 09:01:01.043000,49.4
2017-11-06 10:01:24.748000,49.4
2017-11-06 11:00:56.911000,49.4
2017-11-06 12:01:00.379000,49.4
2017-11-06 14:01:00.614000,49.4
2017-11-06 16:01:30.987000,51.11
2017-11-06 17:00:59.696000,51.11
2017-11-06 18:01:08.040000,51.11
2017-11-06 19:00:33.706000,51.11
2017-11-06 20:01:11.197000,51.11
2017-11-06 21:01:12.574000,51.11
2017-11-06 22:00:51.679000,51.11
2017-11-06 23:01:16.847000,51.11
2017-11-07 00:01:51.133000,51.11
2017-11-07 01:01:08.983000,51.11
2017-11-07 02:01:16.067000,51.11
2017-11-07 03:00:57.306000,51.11
2017-11-07 04:00:59.808000,51.11
2017-11-07 05:00:58.995000,51.11
2017-11-07 06:01:21.542000,51.11
2017-11-07 07:01:08.654000,51.11
2017-11-07 08:01:01.088000,51.11
2017-11-07 09:01:14.498000,51.11
2017-11-07 10:01:22.217000,51.11
2017-11-07 11:01:02.638000,51.11
2017-11-07 12:01:03.552000,51.11
2017-11-07 13:01:03.966000,51.11
2017-11-07 14:01:23.512000,51.11
2017-11-07 15:01:26.989000,51.11
2017-11-07 16:01:23.202000,47.8
2017-11-07 17:00:31.695000,47.8
2017-11-07 18:01:21.636000,47.8
2017-11-07 19:00:57.123000,47.8
2017-11-07 20:01:10.637000,47.8
2017-11-07 22:01:01.969000,47.8
2017-11-07 23:00:37.589000,47.8
2017-11-08 00:01:33.965000,47.8
2017-11-08 01:01:01.846000,47.8
2017-11-08 02:00:58.290000,47.8
2017-11-08 03:01:02.162000,47.8
2017-11-08 04:01:16.370000,47.8
2017-11-08 05:01:30.486000,47.8
2017-11-08 06:01:52.402000,47.8
2017-11-08 07:01:26.016000,47.8
2017-11-08 08:01:23.500000,47.8
2017-11-08 09:01:35.764000,47.8
2017-11-08 10:01:10.689000,47.8
2017-11-08 11:01:14.194000,47.8
2017-11-08 12:01:09.302000,47.8
2017-11-08 13:01:06.065000,47.8
2017-11-08 15:01:03.699000,47.2
2017-11-08 17:01:01.207000,47.2
2017-11-08 18:01:05.802000,47.2
2017-11-08 19:00:54.375000,47.2
2017-11-08 20:01:01.113000,47.2
2017-11-08 21:01:20.408000,47.2
2017-11-08 22:00:57.673000,47.2
2017-11-08 23:01:10.508000,47.2
2017-11-09 00:01:43.230000,47.2
2017-11-09 01:01:14.705000,47.2
2017-11-09 02:01:10.538000,47.2
2017-11-09 03:01:03.346000,47.2
2017-11-09 04:01:21.826000,47.2
2017-11-09 05:00:55.427000,47.2
2017-11-09 06:01:22.198000,47.2
2017-11-09 07:01:25.400000,47.2
2017-11-09 08:01:31.749000,47.2
2017-11-09 09:01:16.045000,47.2
2017-11-09 10:01:16.739000,47.2
2017-11-09 11:01:27.639000,47.2
2017-11-09 12:00:59.077000,47.2
2017-11-09 13:01:17.734000,47.2
2017-11-09 14:00:53.283000,47.2
2017-11-09 15:01:11.954000,47.2
2017-11-09 18:00:48.187000,45.0
2017-11-09 19:00:54.823000,45.0
2017-11-09 20:00:29.741000,45.0
2017-11-09 22:01:22.233000,45.0
2017-11-10 00:01:43.778000,45.0
2017-11-10 01:01:14.748000,45.0
2017-11-10 03:01:13.218000,45.0
2017-11-10 04:01:24.486000,45.0
2017-11-10 05:01:20.067000,45.0
2017-11-10 06:01:14.597000,45.0
2017-11-10 07:01:15.544000,45.0
2017-11-10 08:00:50.593000,45.0
2017-11-10 09:01:03.902000,45.0
2017-11-10 10:01:09.541000,45.0
2017-11-10 11:01:20.930000,45.0
2017-11-10 12:01:30.403000,45.0
2017-11-10 13:00:51.755000,45.0
2017-11-10 14:01:01.885000,45.0
2017-11-10 15:01:21.061000,43.9
2017-11-10 18:01:09.650000,43.9
2017-11-10 19:01:16.128000,43.9
2017-11-10 20:01:04.842000,43.9
2017-11-10 21:01:16.843000,43.9
2017-11-10 23:00:59.803000,43.9
2017-11-11 00:01:23.451000,43.9
2017-11-11 01:01:20.761000,43.9
2017-11-11 02:01:23.116000,43.9
2017-11-11 03:01:21.421000,43.9
2017-11-11 04:01:17.577000,43.9
2017-11-11 05:00:55.090000,43.9
2017-11-11 06:01:21.537000,43.9
2017-11-11 07:02:00.816000,43.9
2017-11-11 08:01:30.654000,43.9
2017-11-11 09:01:22.368000,43.9
2017-11-11 10:01:14.705000,43.9
2017-11-11 11:00:59.428000,43.9
2017-11-11 12:01:23.569000,43.9
2017-11-11 13:01:02.397000,43.9
2017-11-11 14:01:03.733000,43.9
2017-11-11 15:01:14.575000,57.37
2017-11-11 16:01:07.968000,57.37
2017-11-11 17:00:35.313000,57.37
2017-11-11 19:00:42.268000,57.37
2017-11-11 20:00:43.818000,57.37
2017-11-11 21:00:21.870000,57.37
2017-11-11 22:00:54.555000,57.37
2017-11-11 23:00:39.081000,57.37
2017-11-12 00:01:53.290000,57.37
2017-11-12 01:01:12.655000,57.37
2017-11-12 02:01:22.641000,57.37
2017-11-12 03:01:04.920000,57.37
2017-11-12 04:01:08.038000,57.37
2017-11-12 05:01:06.514000,57.37
2017-11-12 06:01:01.620000,57.37
2017-11-12 07:01:14.270000,57.37
2017-11-12 09:00:54.380000,57.37
2017-11-12 10:01:09.699000,57.37
2017-11-12 11:00:27.684000,57.37
2017-11-12 12:01:07.993000,57.37
2017-11-12 13:00:39.059000,57.37
2017-11-12 14:01:16.953000,57.37
2017-11-12 16:01:16.678000,57.37
2017-11-12 17:00:34.869000,57.37
2017-11-12 18:01:20.773000,57.37
2017-11-12 19:00:36.261000,57.37
2017-11-12 22:00:41.932000,57.37
2017-11-12 23:00:33.899000,57.37
2017-11-13 00:01:58.383000,57.37
2017-11-13 01:01:27.722000,57.37
2017-11-13 02:01:22.587000,57.37
2017-11-13 03:01:39.083000,57.37
2017-11-13 04:01:06.817000,57.37
2017-11-13 05:00:55.166000,57.37
2017-11-13 06:02:07.316000,57.37
2017-11-13 07:01:13.747000,57.37
2017-11-13 08:01:24.913000,57.37
2017-11-13 10:01:28.828000,57.37
2017-11-13 11:01:06.708000,57.37
2017-11-13 12:02:13.523000,57.37
2017-11-13 13:01:32.935000,57.37
2017-11-13 14:01:27.119000,57.37
2017-11-13 15:02:04.761000,57.37
2017-11-13 16:01:10.238000,58.63
2017-11-13 17:01:33.833000,58.63
2017-11-13 18:01:24.052000,58.63
2017-11-13 19:00:45.972000,58.63
2017-11-13 21:00:51.371000,58.63
2017-11-13 22:01:02.255000,58.63
2017-11-13 23:00:43.715000,58.63
2017-11-14 00:02:13.228000,58.63
2017-11-14 01:01:31.231000,58.63
2017-11-14 02:01:30.816000,58.63
2017-11-14 03:01:18.169000,58.63
2017-11-14 04:01:11.035000,58.63
2017-11-14 05:01:16.027000,58.63
2017-11-14 06:01:10.870000,58.63
2017-11-14 07:01:10.183000,58.63
2017-11-14 08:01:13.900000,58.63
2017-11-14 09:01:10.808000,58.63
2017-11-14 10:01:20.886000,58.63
2017-11-14 11:01:17.487000,58.63
2017-11-14 12:01:05.764000,58.63
2017-11-14 13:01:23.237000,58.63
2017-11-14 14:01:27.845000,60.73
2017-11-14 15:01:17.107000,60.73
2017-11-14 17:01:18.065000,60.73
2017-11-14 18:01:00.501000,60.73
