Date,Value
2017-11-04 17:01:01.030000,34.4
2017-11-04 18:00:43.289000,34.4
2017-11-04 19:00:53.709000,34.4
2017-11-04 20:00:52.193000,34.4
2017-11-04 21:00:41.763000,34.4
2017-11-04 22:01:17.885000,34.4
2017-11-04 23:01:21.569000,34.4
2017-11-05 00:01:20.541000,34.4
2017-11-05 01:00:50.166000,34.4
2017-11-05 02:01:16.089000,34.4
2017-11-05 03:01:02.590000,34.4
2017-11-05 04:00:44.695000,34.4
