Date,Value
2017-10-16 13:01:32.686000,13.7
2017-10-16 14:01:55.354000,13.7
2017-10-16 15:01:28.760000,13.7
2017-10-16 16:01:06.456000,13.7
2017-10-16 17:01:04.653000,13.7
2017-10-16 18:01:19.845000,13.7
2017-10-16 18:44:42.469000,13.7
2017-10-16 19:01:02.599000,13.7
2017-10-16 19:39:50.971000,13.7
2017-10-16 20:00:42.696000,13.7
2017-10-16 21:02:10.937000,13.7
2017-10-16 22:00:52.398000,13.7
2017-10-16 23:01:20.967000,13.7
2017-10-17 00:01:44.332000,13.7
2017-10-17 01:01:59.296000,13.7
2017-10-17 02:01:46.206000,13.7
2017-10-17 03:01:36.462000,13.7
2017-10-17 04:02:13.742000,13.7
2017-10-17 05:01:29.138000,13.7
2017-10-17 06:01:40.106000,13.7
2017-10-17 07:01:19.217000,13.7
2017-10-17 08:01:31.880000,13.7
2017-10-17 09:01:21.078000,13.7
2017-10-17 10:03:17.417000,13.7
2017-10-17 11:01:12.249000,13.7
2017-10-17 12:01:51.886000,17.7
2017-10-17 13:01:23.130000,17.7
2017-10-17 14:00:58.361000,17.7
2017-10-17 16:01:18.285000,17.7
2017-10-17 17:01:06.332000,17.7
2017-10-17 18:00:55.373000,17.7
2017-10-17 19:01:00.296000,17.7
2017-10-17 20:01:12.223000,17.7
2017-10-17 21:00:36.592000,17.7
2017-10-17 22:01:27.609000,17.7
2017-10-17 23:01:01.228000,17.7
2017-10-18 00:02:50.271000,17.7
2017-10-18 01:01:47.233000,17.7
2017-10-18 02:01:12.821000,17.7
2017-10-18 03:01:31.039000,17.7
2017-10-18 04:02:01.696000,17.7
2017-10-18 05:01:36.564000,17.7
2017-10-18 06:02:00.750000,17.7
2017-10-18 07:02:29.649000,17.7
2017-10-18 08:02:26.885000,17.7
2017-10-18 09:03:23.967000,17.7
2017-10-18 10:02:20.323000,17.7
2017-10-18 11:03:15.710000,17.7
2017-10-18 12:02:00.164000,17.7
2017-10-18 13:02:08.827000,19.1
2017-10-18 14:02:38.510000,19.1
2017-10-18 15:01:56.130000,19.1
2017-10-18 16:02:56.271000,19.1
2017-10-18 17:01:43.894000,19.1
2017-10-18 18:01:37.992000,19.1
2017-10-18 19:01:45.623000,19.1
2017-10-18 20:00:59.292000,19.1
2017-10-18 21:00:28.067000,19.1
2017-10-18 22:00:49.090000,19.1
2017-10-18 23:00:54.109000,19.1
2017-10-19 00:01:52.764000,19.1
2017-10-19 01:01:27.649000,19.1
2017-10-19 02:01:08.974000,19.1
2017-10-19 03:01:16.523000,19.1
2017-10-19 04:01:18.750000,19.1
2017-10-19 05:01:15.754000,19.1
2017-10-19 06:01:18.211000,19.1
2017-10-19 07:01:02.224000,19.1
2017-10-19 08:01:06.416000,19.1
2017-10-19 09:01:30.302000,19.1
2017-10-19 10:00:59.369000,19.1
2017-10-19 11:01:35.717000,19.1
2017-10-19 12:01:18.462000,19.1
2017-10-19 13:01:34.815000,21.6
2017-10-19 14:00:52.615000,21.6
2017-10-19 15:01:28.301000,21.6
2017-10-19 16:00:54.960000,21.6
2017-10-19 17:00:36.165000,21.6
2017-10-19 18:01:23.407000,21.6
2017-10-19 19:00:51.665000,21.6
2017-10-19 20:00:41.213000,21.6
2017-10-19 21:00:55.822000,21.6
2017-10-19 22:01:17.750000,21.6
2017-10-19 23:01:21.972000,21.6
2017-10-20 00:02:14.956000,21.6
2017-10-20 01:01:13.524000,21.6
2017-10-20 02:01:42.837000,21.6
2017-10-20 03:01:00.977000,21.6
2017-10-20 04:00:54.235000,21.6
2017-10-20 05:01:41.432000,21.6
2017-10-20 06:02:08.851000,21.6
2017-10-20 07:01:14.486000,21.6
2017-10-20 08:01:14.382000,21.6
2017-10-20 09:01:13.044000,21.6
2017-10-20 10:01:10.732000,21.6
2017-10-20 11:01:20.469000,21.6
2017-10-20 12:02:10.446000,21.6
2017-10-20 13:01:04.577000,21.6
2017-10-20 14:00:53.313000,18.5
2017-10-20 15:01:19.189000,18.5
2017-10-20 16:01:36.013000,18.5
2017-10-20 17:01:17.956000,18.5
2017-10-20 18:01:36.769000,18.5
2017-10-20 19:01:34.282000,18.5
2017-10-20 20:01:01.305000,18.5
2017-10-20 21:00:49.331000,12.33
2017-10-20 22:01:21.200000,12.33
2017-10-20 23:00:57.001000,12.33
2017-10-21 00:01:01.355000,12.33
2017-10-21 01:01:21.439000,12.33
2017-10-21 02:01:32.810000,12.33
2017-10-21 02:10:54.793000,12.33
2017-10-21 03:01:31.658000,12.33
2017-10-21 04:01:09.325000,12.33
2017-10-21 05:01:26.218000,12.33
2017-10-21 06:01:18.797000,12.33
2017-10-21 07:01:18.902000,12.33
2017-10-21 08:01:26.723000,12.33
2017-10-21 09:01:21.887000,12.33
2017-10-21 10:01:05.312000,12.33
2017-10-21 11:00:51.007000,12.33
2017-10-21 12:01:03.350000,12.33
2017-10-21 13:00:48.796000,16.61
2017-10-21 14:01:39.268000,16.61
2017-10-21 15:00:59.735000,16.61
