Date,Value
2017-10-20 18:01:36.796000,71.01
2017-10-20 19:01:34.331000,71.01
2017-10-20 20:01:01.325000,71.01
2017-10-20 21:00:49.370000,71.01
2017-10-20 22:01:21.229000,71.01
2017-10-20 23:00:57.147000,71.01
2017-10-21 00:01:01.451000,71.01
2017-10-21 01:01:21.492000,71.01
2017-10-21 02:01:32.850000,71.01
2017-10-21 02:10:54.821000,71.01
2017-10-21 03:01:31.690000,71.01
2017-10-21 04:01:09.463000,71.01
2017-10-21 05:01:26.290000,71.01
2017-10-21 06:01:18.818000,71.01
2017-10-21 07:01:18.959000,71.01
2017-10-21 08:01:26.750000,71.01
2017-10-21 09:01:21.914000,71.01
2017-10-21 10:01:05.380000,71.01
2017-10-21 11:00:51.079000,71.01
2017-10-21 12:01:03.390000,71.01
2017-10-21 13:00:48.985000,100.0
2017-10-21 14:01:39.305000,100.0
2017-10-21 15:00:59.764000,100.0
2017-10-21 16:01:12.451000,100.0
2017-10-21 17:00:24.837000,100.0
2017-10-21 18:00:44.192000,100.0
2017-10-21 19:00:51.402000,100.0
2017-10-21 20:00:30.067000,100.0
2017-10-21 21:01:08.563000,70.38
2017-10-21 22:00:52.618000,70.38
2017-10-21 23:00:44.829000,70.38
2017-10-22 00:02:02.406000,70.38
2017-10-22 01:01:28.962000,70.38
2017-10-22 02:00:55.652000,70.38
2017-10-22 03:01:23.361000,70.38
2017-10-22 04:01:10.790000,70.38
2017-10-22 05:01:00.429000,70.38
2017-10-22 06:01:18.744000,70.38
2017-10-22 07:01:04.556000,70.38
2017-10-22 08:00:50.108000,70.38
2017-10-22 09:00:57.924000,70.38
2017-10-22 10:01:11.030000,70.38
2017-10-22 11:01:25.701000,70.38
2017-10-22 12:01:28.179000,70.38
2017-10-22 13:01:20.535000,70.38
2017-10-22 14:01:19.288000,70.38
2017-10-22 15:01:29.862000,70.38
2017-10-22 16:01:20.812000,70.38
2017-10-22 17:01:27.808000,70.38
2017-10-22 18:01:16.595000,70.38
2017-10-22 19:01:09.623000,70.38
2017-10-22 20:01:02.674000,70.38
2017-10-22 21:00:59.769000,70.38
2017-10-22 22:00:46.970000,70.38
2017-10-22 23:01:05.862000,70.38
2017-10-23 00:01:29.498000,70.38
2017-10-23 01:01:20.114000,70.38
2017-10-23 02:01:23.656000,70.38
2017-10-23 03:01:29.141000,70.38
2017-10-23 04:01:17.644000,70.38
2017-10-23 05:00:57.327000,70.38
2017-10-23 06:01:21.347000,70.38
2017-10-23 07:01:25.507000,70.38
2017-10-23 08:01:44.898000,70.38
2017-10-23 09:01:19.172000,70.38
2017-10-23 10:01:24.508000,70.38
2017-10-23 11:00:51.628000,70.38
2017-10-23 12:01:30.704000,70.38
2017-10-23 13:00:53.270000,70.38
2017-10-23 14:01:04.845000,70.38
2017-10-23 15:01:36.780000,70.38
2017-10-23 16:01:44.024000,70.38
2017-10-23 17:00:58.569000,70.38
2017-10-23 18:01:00.891000,70.38
2017-10-23 19:00:47.117000,70.38
2017-10-23 20:00:45.484000,70.38
2017-10-23 21:01:07.573000,70.38
2017-10-23 22:01:07.065000,70.38
2017-10-23 23:00:52.756000,70.38
2017-10-24 00:02:01.352000,70.38
2017-10-24 01:01:42.072000,70.38
2017-10-24 02:01:18.767000,70.38
2017-10-24 03:01:36.602000,70.38
2017-10-24 04:01:23.121000,70.38
2017-10-24 05:01:33.222000,70.38
2017-10-24 06:02:08.982000,70.38
2017-10-24 07:01:17.899000,70.38
2017-10-24 08:01:23.855000,70.38
2017-10-24 09:01:25.941000,70.38
2017-10-24 10:01:20.793000,70.38
2017-10-24 11:01:05.401000,70.38
2017-10-24 12:01:13.723000,70.38
2017-10-24 13:01:02.959000,70.38
2017-10-24 14:01:21.775000,72.61
2017-10-24 15:01:34.072000,72.61
2017-10-24 16:01:03.945000,72.61
2017-10-24 17:01:25.304000,72.61
2017-10-24 18:00:47.954000,72.61
2017-10-24 19:00:46.349000,72.61
2017-10-24 20:00:57.708000,72.61
2017-10-24 21:00:35.447000,72.61
2017-10-24 22:00:49.264000,72.61
2017-10-24 23:00:48.717000,72.61
2017-10-25 00:01:52.591000,72.61
2017-10-25 01:01:05.090000,72.61
2017-10-25 02:01:11.325000,72.61
2017-10-25 03:01:13.312000,72.61
2017-10-25 04:01:19.438000,72.61
2017-10-25 05:01:02.825000,72.61
2017-10-25 06:01:25.334000,72.61
2017-10-25 07:01:19.757000,72.61
2017-10-25 08:01:25.566000,72.61
2017-10-25 09:01:34.172000,72.61
2017-10-25 10:01:40.190000,72.61
2017-10-25 11:00:28.058000,72.61
2017-10-25 12:01:16.185000,72.61
2017-10-25 13:00:39.915000,73.24
2017-10-25 14:00:47.654000,73.24
2017-10-25 15:01:05.833000,73.24
2017-10-25 16:01:30.803000,73.24
2017-10-25 17:00:37.812000,73.24
2017-10-25 18:00:55.845000,73.24
2017-10-25 19:00:37.006000,73.24
2017-10-25 20:01:07.884000,73.24
2017-10-25 21:00:38.891000,73.24
2017-10-25 22:01:35.280000,73.24
2017-10-25 23:01:02.645000,73.24
2017-10-26 00:02:09.296000,73.24
2017-10-26 01:01:05.163000,73.24
2017-10-26 02:01:17.468000,73.24
2017-10-26 03:01:24.693000,73.24
2017-10-26 04:01:03.577000,73.24
2017-10-26 05:01:19.574000,73.24
2017-10-26 06:01:58.026000,73.24
2017-10-26 07:01:31.604000,73.24
2017-10-26 08:01:18.554000,73.24
2017-10-26 09:01:06.212000,73.24
2017-10-26 10:01:18.789000,73.24
2017-10-26 11:00:55.534000,73.24
2017-10-26 12:01:30.170000,73.24
2017-10-26 13:00:56.294000,73.24
2017-10-26 14:01:30.471000,73.24
2017-10-26 15:01:34.167000,73.24
2017-10-26 16:01:21.775000,73.24
2017-10-26 17:00:38.098000,73.24
2017-10-26 18:01:06.066000,73.24
2017-10-26 19:01:40.076000,73.24
2017-10-26 20:00:52.435000,73.24
2017-10-26 21:00:43.125000,73.24
2017-10-26 22:01:02.142000,73.24
2017-10-26 23:01:31.810000,73.24
2017-10-27 00:02:03.467000,73.24
2017-10-27 01:01:18.358000,73.24
2017-10-27 02:01:04.765000,73.24
2017-10-27 03:01:20.153000,73.24
2017-10-27 04:01:21.144000,73.24
2017-10-27 05:01:13.676000,73.24
2017-10-27 06:01:19.705000,73.24
2017-10-27 07:01:10.447000,73.24
2017-10-27 08:01:09.822000,73.24
2017-10-27 09:01:14.690000,73.24
2017-10-27 10:01:22.130000,73.24
2017-10-27 11:01:01.171000,73.24
2017-10-27 12:01:17.328000,73.24
2017-10-27 13:00:36.181000,75.15
2017-10-27 14:01:07.413000,75.15
2017-10-27 15:01:10.265000,75.15
2017-10-27 16:01:02.988000,75.15
2017-10-27 17:01:11.064000,75.15
2017-10-27 18:00:35.490000,75.15
2017-10-27 19:01:13.232000,75.15
2017-10-27 20:00:44.470000,75.15
2017-10-27 21:00:44.157000,75.15
2017-10-27 22:00:57.198000,75.15
2017-10-27 23:01:33.880000,75.15
2017-10-28 00:01:50.410000,75.15
2017-10-28 01:01:23.642000,75.15
2017-10-28 02:01:23.508000,75.15
2017-10-28 03:01:30.051000,75.15
2017-10-28 04:01:12.315000,75.15
2017-10-28 05:01:15.361000,75.15
2017-10-28 06:01:37.131000,75.15
2017-10-28 07:01:37.089000,75.15
2017-10-28 08:01:31.110000,75.15
2017-10-28 09:01:20.254000,75.15
2017-10-28 10:01:42.851000,75.15
2017-10-28 11:01:20.587000,75.15
2017-10-28 12:01:38.485000,75.15
2017-10-28 13:00:47.923000,75.15
2017-10-28 14:01:27.340000,75.15
2017-10-28 15:01:29.771000,77.38
2017-10-28 16:01:21.735000,77.38
2017-10-28 17:00:57.640000,77.38
2017-10-28 18:00:37.260000,77.38
2017-10-28 19:00:56.856000,77.38
2017-10-28 20:01:06.988000,77.38
2017-10-28 21:00:57.775000,77.38
2017-10-28 22:01:12.774000,77.38
2017-10-28 23:01:24.225000,77.38
2017-10-29 00:01:55.729000,77.38
2017-10-29 01:01:35.428000,77.38
2017-10-29 02:01:31.788000,77.38
2017-10-29 03:01:30.956000,77.38
2017-10-29 04:01:34.041000,77.38
2017-10-29 15:02:40.641000,77.38
2017-10-29 16:02:03.348000,77.38
2017-10-29 17:01:12.064000,77.38
2017-10-29 18:01:13.574000,77.38
2017-10-29 19:01:04.974000,77.38
2017-10-29 20:01:18.640000,77.38
2017-10-29 21:01:46.552000,77.38
2017-10-29 22:01:08.074000,77.38
2017-10-29 23:01:05.175000,77.38
2017-10-30 00:02:12.896000,77.38
2017-10-30 01:01:22.972000,77.38
2017-10-30 02:01:44.632000,77.38
2017-10-30 03:01:55.407000,77.38
2017-10-30 04:01:46.781000,77.38
2017-10-30 05:01:53.141000,77.38
2017-10-30 06:01:46.487000,77.38
2017-10-30 07:01:32.952000,77.38
2017-10-30 08:01:31.962000,77.38
2017-10-30 09:01:57.298000,77.38
2017-10-30 10:01:34.807000,77.38
2017-10-30 11:00:52.492000,77.38
2017-10-30 12:01:45.087000,77.38
2017-10-30 13:00:40.660000,77.38
2017-10-30 14:01:29.041000,77.38
2017-10-30 15:01:42.446000,77.38
2017-10-30 16:01:41.075000,77.38
2017-10-30 17:00:47.372000,77.38
2017-10-30 18:00:47.445000,77.38
2017-10-30 19:01:18.915000,77.38
2017-10-30 20:00:49.884000,77.38
2017-10-30 21:00:47.742000,77.38
2017-10-30 22:01:19.692000,77.38
2017-10-30 23:01:21.100000,77.38
2017-10-31 00:02:23.617000,77.38
2017-10-31 01:01:35.329000,77.38
2017-10-31 02:01:27.930000,77.38
2017-10-31 03:01:37.418000,77.38
2017-10-31 04:01:06.812000,77.38
2017-10-31 05:01:10.273000,77.38
2017-10-31 14:01:47.482000,77.38
2017-10-31 15:01:41.120000,77.7
2017-10-31 16:01:46.852000,77.7
2017-10-31 17:00:55.298000,77.7
2017-10-31 18:00:51.764000,77.7
2017-10-31 19:01:42.771000,77.7
2017-10-31 20:01:15.717000,77.7
2017-10-31 21:01:07.105000,77.7
2017-10-31 22:01:27.679000,77.7
2017-10-31 23:00:44.487000,77.7
2017-11-01 00:02:07.246000,77.7
2017-11-01 01:01:18.090000,77.7
2017-11-01 02:01:24.969000,77.7
2017-11-01 03:01:18.387000,77.7
2017-11-01 04:01:25.311000,77.7
2017-11-01 05:01:16.216000,77.7
2017-11-01 06:01:50.575000,77.7
2017-11-01 07:01:25.439000,77.7
2017-11-01 08:01:12.311000,77.7
2017-11-01 09:01:04.076000,77.7
2017-11-01 10:01:21.941000,77.7
2017-11-01 11:00:50.659000,77.7
2017-11-01 12:01:09.210000,77.7
2017-11-01 13:00:39.507000,77.7
2017-11-01 14:00:49.377000,77.7
2017-11-01 15:01:24.205000,77.7
2017-11-01 16:01:14.745000,77.7
2017-11-01 17:00:21.080000,77.7
2017-11-01 18:00:39.018000,77.7
2017-11-01 19:00:38.452000,77.7
2017-11-01 20:00:38.041000,77.7
2017-11-01 21:00:45.179000,78.66
2017-11-01 22:01:07.260000,78.66
2017-11-01 23:00:36.073000,78.66
2017-11-02 00:01:38.273000,78.66
2017-11-02 01:01:24.274000,78.66
2017-11-02 02:01:47.155000,78.66
2017-11-02 03:01:24.233000,78.66
2017-11-02 04:01:15.470000,78.66
2017-11-02 05:01:12.190000,78.66
2017-11-02 06:01:17.482000,78.66
2017-11-02 07:01:16.675000,78.66
2017-11-02 08:01:13.907000,78.66
2017-11-02 09:01:01.392000,78.66
2017-11-02 10:01:17.534000,78.66
2017-11-02 11:01:21.573000,78.66
2017-11-02 12:01:30.967000,78.66
2017-11-02 13:01:09.565000,78.66
2017-11-02 14:01:26.936000,78.66
2017-11-02 15:01:24.233000,78.66
2017-11-02 16:01:21.020000,78.98
2017-11-02 17:01:06.350000,78.98
2017-11-02 18:01:04.868000,78.98
2017-11-02 19:00:56.195000,78.98
2017-11-02 20:00:59.091000,78.98
2017-11-02 21:00:29.523000,78.98
2017-11-02 22:01:25.130000,78.98
2017-11-03 00:32:45.137000,78.98
2017-11-03 02:01:33.857000,78.98
2017-11-03 03:01:27.376000,78.98
2017-11-03 04:02:07.390000,78.98
2017-11-03 05:01:38.060000,78.98
2017-11-03 06:01:42.761000,78.98
2017-11-03 07:01:48.814000,78.98
2017-11-03 08:01:43.450000,78.98
2017-11-03 09:01:45.484000,78.98
2017-11-03 10:01:41.064000,78.98
2017-11-03 11:01:38.388000,78.98
2017-11-03 12:01:23.953000,78.98
2017-11-03 13:01:27.471000,78.98
2017-11-03 16:01:30.986000,78.98
2017-11-03 17:01:59.042000,79.62
2017-11-03 18:01:48.279000,79.62
2017-11-03 19:00:58.414000,79.62
2017-11-03 21:01:22.093000,79.62
2017-11-03 23:01:10.956000,79.62
2017-11-04 00:01:36.635000,79.62
2017-11-04 01:01:32.674000,79.62
2017-11-04 03:01:11.506000,79.62
2017-11-04 04:01:17.076000,79.62
2017-11-04 05:01:01.369000,79.62
2017-11-04 06:01:10.133000,79.62
2017-11-04 07:01:22.310000,79.62
2017-11-04 08:00:51.750000,79.62
2017-11-04 09:01:22.499000,79.62
2017-11-04 10:01:07.563000,79.62
2017-11-04 11:01:09.379000,79.62
2017-11-04 12:01:15.599000,79.62
2017-11-04 13:01:19.658000,79.62
2017-11-04 14:00:42.312000,79.62
2017-11-04 15:01:04.001000,79.62
2017-11-04 16:01:02.179000,81.85
2017-11-04 17:01:00.848000,81.85
2017-11-04 18:00:43.165000,81.85
2017-11-04 19:00:53.688000,81.85
2017-11-04 20:00:52.159000,81.85
2017-11-04 21:00:41.722000,81.85
2017-11-04 22:01:17.772000,81.85
2017-11-04 23:01:21.515000,81.85
2017-11-05 00:01:20.508000,81.85
2017-11-05 01:00:50.121000,81.85
2017-11-05 02:01:16.048000,81.85
2017-11-05 03:01:02.558000,81.85
2017-11-05 04:00:44.662000,81.85
2017-11-05 05:01:40.269000,81.85
2017-11-05 06:01:34.597000,81.85
2017-11-05 07:01:29.985000,81.85
2017-11-05 08:10:00.049000,81.85
2017-11-05 09:01:22.168000,81.85
2017-11-05 10:01:03.620000,81.85
