Date,Value
2017-10-22 15:01:29.954000,77.78
2017-10-22 16:01:20.891000,77.78
2017-10-22 17:01:27.887000,77.78
2017-10-22 18:01:16.673000,77.78
2017-10-22 19:01:09.701000,77.78
2017-10-22 20:01:02.741000,77.78
2017-10-22 21:00:59.834000,77.78
2017-10-22 22:00:47.044000,77.78
2017-10-22 23:01:05.933000,77.78
2017-10-23 00:01:29.639000,77.78
2017-10-23 01:01:20.196000,77.78
2017-10-23 02:01:23.720000,77.78
2017-10-23 03:01:29.206000,77.78
2017-10-23 04:01:17.760000,77.78
2017-10-23 05:00:57.396000,77.78
2017-10-23 06:01:21.434000,77.78
2017-10-23 07:01:25.564000,77.78
2017-10-23 08:01:44.961000,77.78
2017-10-23 09:01:19.260000,77.78
2017-10-23 10:01:24.598000,77.78
2017-10-23 11:00:51.683000,77.78
2017-10-23 12:01:30.808000,77.78
2017-10-23 13:00:53.470000,77.78
2017-10-23 14:01:04.943000,77.78
2017-10-23 15:01:36.975000,77.78
2017-10-23 16:01:44.147000,77.78
2017-10-23 17:00:58.912000,77.78
2017-10-23 18:01:00.974000,77.78
2017-10-23 19:00:47.237000,77.78
2017-10-23 20:00:45.561000,77.78
2017-10-23 21:01:07.660000,77.78
2017-10-23 22:01:07.341000,77.78
2017-10-23 23:00:52.854000,77.78
2017-10-24 00:02:01.433000,77.78
2017-10-24 01:01:42.417000,77.78
2017-10-24 02:01:18.878000,77.78
2017-10-24 03:01:36.676000,77.78
2017-10-24 04:01:23.212000,77.78
2017-10-24 05:01:34.062000,77.78
2017-10-24 06:02:09.107000,77.78
2017-10-24 07:01:17.987000,77.78
2017-10-24 08:01:23.994000,77.78
2017-10-24 09:01:26.164000,77.78
2017-10-24 10:01:20.890000,77.78
2017-10-24 11:01:05.865000,77.78
2017-10-24 12:01:13.792000,77.78
2017-10-24 13:01:03.097000,77.78
2017-10-24 14:01:21.933000,77.78
2017-10-24 15:01:34.149000,77.78
2017-10-24 16:01:04.043000,77.78
2017-10-24 17:01:25.447000,77.78
2017-10-24 18:00:48.091000,77.78
2017-10-24 19:00:46.576000,77.78
2017-10-24 20:00:57.845000,77.78
2017-10-24 21:00:35.565000,77.78
2017-10-24 22:00:49.326000,77.78
2017-10-24 23:00:48.781000,77.78
2017-10-25 00:01:52.718000,77.78
2017-10-25 01:01:05.227000,77.78
2017-10-25 02:01:11.410000,77.78
2017-10-25 03:01:13.419000,77.78
2017-10-25 04:01:19.681000,77.78
2017-10-25 05:01:02.922000,77.78
2017-10-25 06:01:25.627000,77.78
2017-10-25 07:01:19.853000,77.78
2017-10-25 08:01:25.869000,77.78
2017-10-25 09:01:34.243000,77.78
2017-10-25 10:01:40.330000,77.78
2017-10-25 11:00:28.179000,77.78
2017-10-25 12:01:16.243000,77.78
2017-10-25 13:00:40.037000,77.78
2017-10-25 14:00:47.793000,77.78
2017-10-25 15:01:06.061000,77.78
2017-10-25 16:01:31.068000,77.78
2017-10-25 17:00:37.974000,77.78
2017-10-25 18:00:55.967000,77.78
2017-10-25 19:00:37.319000,77.78
2017-10-25 20:01:08.141000,77.78
2017-10-25 21:00:39.004000,77.78
2017-10-25 22:01:35.474000,77.78
2017-10-25 23:01:02.793000,77.78
2017-10-26 00:02:09.636000,77.78
2017-10-26 01:01:05.307000,77.78
2017-10-26 02:01:17.598000,77.78
2017-10-26 03:01:25.019000,77.78
2017-10-26 04:01:03.717000,77.78
2017-10-26 05:01:19.711000,77.78
2017-10-26 06:01:58.103000,77.78
2017-10-26 07:01:32.290000,77.78
2017-10-26 08:01:18.830000,77.78
2017-10-26 09:01:06.346000,77.78
2017-10-26 10:01:18.854000,77.78
2017-10-26 11:00:55.601000,77.78
2017-10-26 12:01:30.291000,77.78
2017-10-26 13:00:56.370000,77.78
2017-10-26 14:01:30.745000,77.78
2017-10-26 15:01:34.410000,77.78
2017-10-26 16:01:22.062000,77.78
2017-10-26 17:00:38.168000,77.78
2017-10-26 18:01:06.145000,77.78
2017-10-26 19:01:40.197000,77.78
2017-10-26 20:00:52.764000,77.78
2017-10-26 21:00:43.253000,61
2017-10-26 22:01:02.216000,61
2017-10-26 23:01:31.876000,61
2017-10-27 00:02:03.531000,61
2017-10-27 01:01:18.440000,61
2017-10-27 02:01:04.934000,61
2017-10-27 03:01:20.219000,61
2017-10-27 04:01:21.291000,61
2017-10-27 05:01:13.789000,61
2017-10-27 06:01:19.830000,61
2017-10-27 07:01:10.675000,61
2017-10-27 08:01:10.118000,61
2017-10-27 09:01:14.869000,61
2017-10-27 10:01:22.235000,61
2017-10-27 11:01:01.253000,61
2017-10-27 12:01:17.414000,61
2017-10-27 13:00:36.305000,61
2017-10-27 14:01:07.512000,61
2017-10-27 15:01:10.342000,61
2017-10-27 16:01:03.418000,61
2017-10-27 17:01:11.173000,61
2017-10-27 18:00:35.572000,61
2017-10-27 19:01:13.564000,61
2017-10-27 20:00:44.548000,61
2017-10-27 21:00:44.221000,61
2017-10-27 22:00:57.274000,61
2017-10-27 23:01:33.985000,61
2017-10-28 00:01:50.644000,61
2017-10-28 01:01:23.704000,61
2017-10-28 02:01:23.577000,61
2017-10-28 03:01:30.118000,61
2017-10-28 04:01:12.411000,61
2017-10-28 05:01:15.607000,61
2017-10-28 06:01:37.394000,61
2017-10-28 07:01:37.257000,61
2017-10-28 08:01:31.289000,61
2017-10-28 09:01:20.320000,61
2017-10-28 10:01:42.979000,61
2017-10-28 11:01:20.690000,61
2017-10-28 12:01:38.995000,61
2017-10-28 13:00:47.988000,61
2017-10-28 14:01:27.424000,61
2017-10-28 15:01:30.231000,61
2017-10-28 16:01:21.906000,61
2017-10-28 17:00:57.723000,61
2017-10-28 18:00:37.396000,61
2017-10-28 19:00:56.966000,61
2017-10-28 20:01:07.066000,61
2017-10-28 21:00:57.901000,61
2017-10-28 22:01:12.865000,61
2017-10-28 23:01:24.657000,61
2017-10-29 00:01:55.870000,61
2017-10-29 01:01:35.484000,61
2017-10-29 02:01:31.895000,61
2017-10-29 03:01:31.208000,61
2017-10-29 04:01:34.174000,61
2017-10-29 15:02:40.808000,61
2017-10-29 16:02:03.444000,61
2017-10-29 17:01:12.261000,61
2017-10-29 18:01:13.809000,61
2017-10-29 19:01:05.113000,61
2017-10-29 20:01:18.885000,61
2017-10-29 21:01:46.668000,61
2017-10-29 22:01:08.165000,61
2017-10-29 23:01:05.282000,61
2017-10-30 00:02:13.021000,61
2017-10-30 01:01:23.075000,61
2017-10-30 02:01:44.747000,61
2017-10-30 03:01:55.511000,61
2017-10-30 04:01:46.867000,61
2017-10-30 05:01:53.221000,61
2017-10-30 06:01:46.728000,61
2017-10-30 07:01:33.037000,61
2017-10-30 08:01:32.036000,61
2017-10-30 09:01:57.715000,61
2017-10-30 10:01:34.957000,61
2017-10-30 11:00:52.574000,61
2017-10-30 12:01:45.191000,61
2017-10-30 13:00:41.189000,61
2017-10-30 14:01:29.160000,61
2017-10-30 15:01:42.684000,61
2017-10-30 16:01:41.221000,61
2017-10-30 17:00:47.646000,61
2017-10-30 18:00:47.603000,61
2017-10-30 19:01:19.051000,61
2017-10-30 20:00:49.981000,61
2017-10-30 21:00:47.996000,61
2017-10-30 22:01:19.803000,61
2017-10-30 23:01:21.198000,61
2017-10-31 00:02:23.727000,61
2017-10-31 01:01:35.591000,61
2017-10-31 02:01:28.042000,61
2017-10-31 03:01:37.607000,61
2017-10-31 04:01:06.928000,61
2017-10-31 05:01:10.341000,61
2017-10-31 14:01:47.557000,61
2017-10-31 15:01:41.291000,61
2017-10-31 16:01:47.082000,61
2017-10-31 17:00:55.399000,61
2017-10-31 18:00:51.931000,61
2017-10-31 19:01:42.845000,61
2017-10-31 20:01:15.794000,61
2017-10-31 21:01:07.311000,61
2017-10-31 22:01:27.874000,61
2017-10-31 23:00:44.565000,61
2017-11-01 00:02:07.348000,61
2017-11-01 01:01:18.259000,61
2017-11-01 02:01:25.086000,61
2017-11-01 03:01:18.530000,61
2017-11-01 04:01:25.369000,61
2017-11-01 05:01:16.294000,61
2017-11-01 06:01:50.631000,61
2017-11-01 07:01:25.810000,61
2017-11-01 08:01:12.413000,61
2017-11-01 09:01:04.141000,61
2017-11-01 10:01:22.056000,61
2017-11-01 11:00:50.724000,61
2017-11-01 12:01:09.320000,61
2017-11-01 13:00:39.730000,61
2017-11-01 14:00:49.526000,61
2017-11-01 15:01:24.863000,61
2017-11-01 16:01:14.891000,61
2017-11-01 17:00:21.163000,61
2017-11-01 18:00:39.095000,61
2017-11-01 19:00:38.523000,61
2017-11-01 20:00:38.108000,61
2017-11-01 21:00:45.387000,61
2017-11-01 22:01:07.337000,61
2017-11-01 23:00:36.511000,61
2017-11-02 00:01:38.377000,61
2017-11-02 01:01:24.359000,61
2017-11-02 02:01:47.392000,61
2017-11-02 03:01:24.354000,61
2017-11-02 04:01:15.607000,61
2017-11-02 05:01:12.271000,61
2017-11-02 06:01:17.599000,61
2017-11-02 07:01:16.773000,61
2017-11-02 08:01:14.053000,61
2017-11-02 09:01:01.495000,61
2017-11-02 10:01:17.621000,61
2017-11-02 11:01:21.802000,61
2017-11-02 12:01:31.455000,61
2017-11-02 13:01:10.101000,61
2017-11-02 14:01:27.088000,61
2017-11-02 15:01:24.344000,61
2017-11-02 16:01:21.255000,61
2017-11-02 17:01:06.447000,61
2017-11-02 18:01:04.995000,61
2017-11-02 19:00:56.313000,61
2017-11-02 20:00:59.186000,61
2017-11-02 21:00:30.126000,61
2017-11-02 22:01:25.299000,61
2017-11-03 00:32:45.592000,61.0
2017-11-03 02:01:33.879000,61.0
2017-11-03 03:01:27.420000,61.0
2017-11-03 04:02:07.424000,61.0
2017-11-03 05:01:38.080000,61.0
2017-11-03 06:01:42.808000,61.0
2017-11-03 07:01:48.840000,61.0
2017-11-03 08:01:43.506000,61.0
2017-11-03 09:01:45.513000,61.0
2017-11-03 10:01:41.096000,61.0
2017-11-03 11:01:38.407000,61.0
2017-11-03 12:01:24.049000,61.0
2017-11-03 13:01:27.555000,61.0
2017-11-03 16:01:31.061000,61.0
2017-11-03 17:01:59.165000,61.0
2017-11-03 18:01:48.326000,61.0
2017-11-03 19:00:58.444000,61.0
2017-11-03 21:01:22.929000,61.0
2017-11-03 23:01:10.978000,61.0
2017-11-04 00:01:36.669000,61.0
2017-11-04 01:01:32.704000,61.0
2017-11-04 03:01:11.540000,61.0
2017-11-04 04:01:17.106000,61.0
2017-11-04 05:01:01.474000,61.0
2017-11-04 06:01:10.158000,61.0
2017-11-04 07:01:22.363000,61.0
2017-11-04 08:00:51.780000,61.0
2017-11-04 09:01:22.603000,61.0
2017-11-04 10:01:07.584000,61.0
2017-11-04 11:01:09.424000,61.0
2017-11-04 12:01:15.714000,61.0
2017-11-04 13:01:19.700000,61.0
2017-11-04 14:00:42.336000,61.0
2017-11-04 15:01:04.037000,61.0
2017-11-04 16:01:02.281000,61.0
2017-11-04 17:01:01.024000,61.0
2017-11-04 18:00:43.271000,61.0
2017-11-04 19:00:53.707000,61.0
