Date,Value
2017-10-20 12:02:10.623000,151
2017-10-20 13:01:04.639000,151
2017-10-20 14:00:53.449000,155
2017-10-20 15:01:19.250000,155
2017-10-20 16:01:36.202000,155
2017-10-20 17:01:18.207000,155
2017-10-20 18:01:36.821000,155
2017-10-20 19:01:34.372000,155
2017-10-20 20:01:01.346000,155
2017-10-20 21:00:49.408000,155
2017-10-20 22:01:21.253000,155
2017-10-20 23:00:57.246000,155
2017-10-21 00:01:01.559000,155
2017-10-21 01:01:21.525000,155
2017-10-21 02:01:32.906000,155
2017-10-21 02:10:54.846000,155
2017-10-21 03:01:31.718000,155
2017-10-21 04:01:09.575000,155
2017-10-21 05:01:26.358000,155
2017-10-21 06:01:18.840000,155
2017-10-21 07:01:18.991000,155
2017-10-21 08:01:26.773000,155
2017-10-21 09:01:21.934000,155
2017-10-21 10:01:05.418000,155
2017-10-21 11:00:51.123000,155
2017-10-21 12:01:03.428000,155
2017-10-21 13:00:49.201000,265
2017-10-21 14:01:39.333000,265
2017-10-21 15:00:59.796000,265
2017-10-21 16:01:12.515000,265
2017-10-21 17:00:24.885000,265
2017-10-21 18:00:44.238000,265
2017-10-21 19:00:51.435000,265
2017-10-21 20:00:30.087000,265
2017-10-21 21:01:08.587000,265
2017-10-21 22:00:52.673000,265
2017-10-21 23:00:44.852000,265
2017-10-22 00:02:02.442000,265
2017-10-22 01:01:28.988000,265
2017-10-22 02:00:55.677000,265
2017-10-22 03:01:23.380000,265
2017-10-22 04:01:10.817000,265
2017-10-22 05:01:00.518000,265
2017-10-22 06:01:18.786000,265
2017-10-22 07:01:04.578000,265
2017-10-22 08:00:50.131000,265
2017-10-22 09:00:57.953000,265
2017-10-22 10:01:11.085000,265
2017-10-22 11:01:25.735000,265
2017-10-22 12:01:28.203000,265
2017-10-22 13:01:20.555000,265
2017-10-22 14:01:19.376000,265
2017-10-22 15:01:29.894000,265
2017-10-22 16:01:20.836000,265
2017-10-22 17:01:27.832000,265
2017-10-22 18:01:16.622000,265
2017-10-22 19:01:09.661000,265
2017-10-22 20:01:02.702000,265
2017-10-22 21:00:59.796000,265
2017-10-22 22:00:46.989000,265
2017-10-22 23:01:05.888000,265
2017-10-23 00:01:29.536000,265
2017-10-23 01:01:20.146000,265
2017-10-23 02:01:23.675000,265
2017-10-23 03:01:29.165000,265
2017-10-23 04:01:17.696000,265
2017-10-23 05:00:57.354000,265
2017-10-23 06:01:21.377000,265
2017-10-23 07:01:25.527000,265
2017-10-23 08:01:44.922000,265
2017-10-23 09:01:19.202000,265
2017-10-23 10:01:24.544000,265
2017-10-23 11:00:51.647000,265
2017-10-23 12:01:30.728000,265
2017-10-23 13:00:53.315000,265
2017-10-23 14:01:04.879000,265
2017-10-23 15:01:36.835000,265
2017-10-23 16:01:44.079000,265
2017-10-23 17:00:58.681000,265
2017-10-23 18:01:00.920000,265
2017-10-23 19:00:47.168000,265
2017-10-23 20:00:45.518000,265
2017-10-23 21:01:07.602000,265
2017-10-23 22:01:07.167000,265
2017-10-23 23:00:52.796000,265
2017-10-24 00:02:01.376000,265
2017-10-24 01:01:42.173000,265
2017-10-24 02:01:18.801000,265
2017-10-24 03:01:36.632000,265
2017-10-24 04:01:23.165000,265
2017-10-24 05:01:33.358000,265
2017-10-24 06:02:09.046000,265
2017-10-24 07:01:17.922000,265
2017-10-24 08:01:23.901000,265
2017-10-24 09:01:26.052000,265
2017-10-24 10:01:20.822000,265
2017-10-24 11:01:05.481000,265
2017-10-24 12:01:13.747000,265
2017-10-24 13:01:03.027000,265
2017-10-24 14:01:21.825000,265
2017-10-24 15:01:34.096000,265
2017-10-24 16:01:03.971000,265
2017-10-24 17:01:25.348000,265
2017-10-24 18:00:48.028000,265
2017-10-24 19:00:46.435000,265
2017-10-24 20:00:57.752000,265
2017-10-24 21:00:35.469000,265
2017-10-24 22:00:49.286000,265
2017-10-24 23:00:48.739000,265
2017-10-25 00:01:52.627000,265
2017-10-25 01:01:05.138000,265
2017-10-25 02:01:11.364000,265
2017-10-25 03:01:13.360000,265
2017-10-25 04:01:19.542000,265
2017-10-25 05:01:02.858000,265
2017-10-25 06:01:25.423000,265
2017-10-25 07:01:19.792000,265
2017-10-25 08:01:25.662000,265
2017-10-25 09:01:34.197000,265
2017-10-25 10:01:40.232000,265
2017-10-25 11:00:28.107000,265
2017-10-25 12:01:16.205000,265
2017-10-25 13:00:39.954000,265
2017-10-25 14:00:47.698000,265
2017-10-25 15:01:05.915000,265
2017-10-25 16:01:30.868000,265
2017-10-25 17:00:37.887000,265
2017-10-25 18:00:55.889000,265
2017-10-25 19:00:37.119000,265
2017-10-25 20:01:07.973000,265
2017-10-25 21:00:38.922000,265
2017-10-25 22:01:35.327000,265
2017-10-25 23:01:02.703000,265
2017-10-26 00:02:09.463000,265
2017-10-26 01:01:05.240000,265
2017-10-26 02:01:17.508000,265
2017-10-26 03:01:24.853000,265
2017-10-26 04:01:03.609000,265
2017-10-26 05:01:19.638000,265
2017-10-26 06:01:58.058000,265
2017-10-26 07:01:31.818000,265
2017-10-26 08:01:18.626000,265
2017-10-26 09:01:06.257000,265
2017-10-26 10:01:18.812000,265
2017-10-26 11:00:55.558000,265
2017-10-26 12:01:30.222000,265
2017-10-26 13:00:56.319000,265
2017-10-26 14:01:30.601000,265
2017-10-26 15:01:34.223000,265
2017-10-26 16:01:21.867000,265
2017-10-26 17:00:38.121000,265
2017-10-26 18:01:06.092000,265
2017-10-26 19:01:40.125000,265
2017-10-26 20:00:52.695000,265
2017-10-26 21:00:43.159000,265
2017-10-26 22:01:02.172000,265
2017-10-26 23:01:31.834000,265
2017-10-27 00:02:03.488000,265
2017-10-27 01:01:18.386000,265
2017-10-27 02:01:04.797000,265
2017-10-27 03:01:20.176000,265
2017-10-27 04:01:21.184000,265
2017-10-27 05:01:13.718000,265
2017-10-27 06:01:19.746000,265
2017-10-27 07:01:10.524000,265
2017-10-27 08:01:09.910000,265
2017-10-27 09:01:14.779000,265
2017-10-27 10:01:22.161000,265
2017-10-27 11:01:01.204000,265
2017-10-27 12:01:17.354000,265
2017-10-27 13:00:36.234000,265
2017-10-27 14:01:07.444000,265
2017-10-27 15:01:10.289000,265
2017-10-27 16:01:03.078000,265
2017-10-27 17:01:11.102000,265
2017-10-27 18:00:35.517000,265
2017-10-27 19:01:13.390000,265
2017-10-27 20:00:44.498000,265
2017-10-27 21:00:44.179000,265
2017-10-27 22:00:57.225000,265
2017-10-27 23:01:33.909000,265
2017-10-28 00:01:50.506000,265
2017-10-28 01:01:23.662000,265
2017-10-28 02:01:23.532000,265
2017-10-28 03:01:30.077000,265
2017-10-28 04:01:12.345000,265
2017-10-28 05:01:15.484000,265
2017-10-28 06:01:37.199000,265
2017-10-28 07:01:37.128000,265
2017-10-28 08:01:31.208000,265
2017-10-28 09:01:20.277000,265
2017-10-28 10:01:42.909000,265
2017-10-28 11:01:20.620000,265
2017-10-28 12:01:38.654000,265
2017-10-28 13:00:47.947000,265
2017-10-28 14:01:27.372000,265
2017-10-28 15:01:29.963000,265
2017-10-28 16:01:21.789000,265
2017-10-28 17:00:57.669000,265
2017-10-28 18:00:37.311000,265
2017-10-28 19:00:56.886000,265
2017-10-28 20:01:07.020000,265
2017-10-28 21:00:57.846000,265
2017-10-28 22:01:12.807000,265
2017-10-28 23:01:24.393000,265
2017-10-29 00:01:55.795000,265
2017-10-29 01:01:35.448000,265
2017-10-29 02:01:31.821000,265
2017-10-29 03:01:31.079000,265
2017-10-29 04:01:34.089000,265
2017-10-29 15:02:40.723000,265
2017-10-29 16:02:03.396000,265
2017-10-29 17:01:12.123000,265
2017-10-29 18:01:13.661000,265
2017-10-29 19:01:05.038000,265
2017-10-29 20:01:18.739000,265
2017-10-29 21:01:46.606000,265
2017-10-29 22:01:08.103000,265
2017-10-29 23:01:05.224000,265
2017-10-30 00:02:12.930000,265
2017-10-30 01:01:22.999000,265
2017-10-30 02:01:44.656000,265
2017-10-30 03:01:55.455000,265
2017-10-30 04:01:46.806000,265
2017-10-30 05:01:53.165000,265
2017-10-30 06:01:46.547000,265
2017-10-30 07:01:32.975000,265
2017-10-30 08:01:31.983000,265
2017-10-30 09:01:57.458000,265
2017-10-30 10:01:34.846000,265
2017-10-30 11:00:52.522000,265
2017-10-30 12:01:45.120000,265
2017-10-30 13:00:40.952000,265
2017-10-30 14:01:29.078000,265
2017-10-30 15:01:42.526000,265
2017-10-30 16:01:41.146000,265
2017-10-30 17:00:47.523000,265
2017-10-30 18:00:47.536000,265
2017-10-30 19:01:18.947000,265
2017-10-30 20:00:49.935000,265
2017-10-30 21:00:47.800000,265
2017-10-30 22:01:19.746000,265
2017-10-30 23:01:21.139000,265
2017-10-31 00:02:23.658000,265
2017-10-31 01:01:35.450000,265
2017-10-31 02:01:27.960000,265
2017-10-31 03:01:37.467000,265
2017-10-31 04:01:06.852000,265
2017-10-31 05:01:10.297000,265
2017-10-31 14:01:47.512000,265
2017-10-31 15:01:41.178000,265
2017-10-31 16:01:46.917000,265
2017-10-31 17:00:55.339000,265
2017-10-31 18:00:51.861000,265
2017-10-31 19:01:42.806000,265
2017-10-31 20:01:15.741000,265
2017-10-31 21:01:07.192000,265
2017-10-31 22:01:27.721000,265
2017-10-31 23:00:44.525000,265
2017-11-01 00:02:07.278000,265
2017-11-01 01:01:18.148000,265
2017-11-01 02:01:24.996000,265
2017-11-01 03:01:18.444000,265
2017-11-01 04:01:25.331000,265
2017-11-01 05:01:16.238000,265
2017-11-01 06:01:50.594000,265
2017-11-01 07:01:25.559000,265
2017-11-01 08:01:12.344000,265
2017-11-01 09:01:04.099000,265
2017-11-01 10:01:21.965000,265
2017-11-01 11:00:50.683000,265
2017-11-01 12:01:09.239000,265
2017-11-01 13:00:39.597000,265
2017-11-01 14:00:49.470000,265
2017-11-01 15:01:24.586000,265
2017-11-01 16:01:14.793000,265
2017-11-01 17:00:21.122000,265
2017-11-01 18:00:39.046000,265
2017-11-01 19:00:38.474000,265
2017-11-01 20:00:38.063000,265
2017-11-01 21:00:45.278000,265
2017-11-01 22:01:07.284000,265
2017-11-01 23:00:36.357000,265
2017-11-02 00:01:38.308000,265
2017-11-02 01:01:24.297000,265
2017-11-02 02:01:47.199000,265
2017-11-02 03:01:24.272000,265
2017-11-02 04:01:15.539000,265
2017-11-02 05:01:12.220000,265
2017-11-02 06:01:17.533000,265
2017-11-02 07:01:16.707000,265
2017-11-02 08:01:13.961000,265
2017-11-02 09:01:01.425000,265
2017-11-02 10:01:17.565000,265
2017-11-02 11:01:21.672000,265
2017-11-02 12:01:31.076000,265
2017-11-02 13:01:09.774000,265
2017-11-02 14:01:26.996000,265
2017-11-02 15:01:24.282000,265
2017-11-02 16:01:21.079000,265
2017-11-02 17:01:06.378000,265
2017-11-02 18:01:04.923000,265
2017-11-02 19:00:56.240000,265
2017-11-02 20:00:59.116000,265
2017-11-02 21:00:29.691000,265
2017-11-02 22:01:25.171000,265
2017-11-03 00:32:45.354000,265
2017-11-03 02:01:33.867000,265
2017-11-03 03:01:27.385000,265
2017-11-03 04:02:07.411000,265
2017-11-03 05:01:38.069000,265
2017-11-03 06:01:42.771000,265
2017-11-03 07:01:48.826000,265
2017-11-03 08:01:43.464000,265
2017-11-03 09:01:45.502000,265
2017-11-03 10:01:41.078000,265
2017-11-03 11:01:38.396000,265
2017-11-03 12:01:23.991000,265
2017-11-03 13:01:27.500000,265
2017-11-03 16:01:31.042000,265
2017-11-03 17:01:59.128000,265
2017-11-03 18:01:48.301000,265
2017-11-03 19:00:58.427000,265
2017-11-03 21:01:22.511000,265
2017-11-03 23:01:10.965000,265
2017-11-04 00:01:36.647000,265
2017-11-04 01:01:32.688000,265
2017-11-04 03:01:11.520000,265
2017-11-04 04:01:17.090000,265
2017-11-04 05:01:01.400000,265
2017-11-04 06:01:10.144000,265
2017-11-04 07:01:22.345000,265
2017-11-04 08:00:51.764000,265
2017-11-04 09:01:22.542000,265
2017-11-04 10:01:07.573000,265
2017-11-04 11:01:09.401000,265
2017-11-04 12:01:15.654000,265
2017-11-04 13:01:19.673000,265
2017-11-04 14:00:42.323000,265
2017-11-04 15:01:04.027000,265
2017-11-04 16:01:02.214000,265
2017-11-04 17:01:00.949000,265
2017-11-04 18:00:43.204000,265
2017-11-04 19:00:53.697000,265
2017-11-04 20:00:52.172000,265
2017-11-04 21:00:41.736000,265
2017-11-04 22:01:17.841000,265
2017-11-04 23:01:21.537000,265
2017-11-05 00:01:20.522000,265
2017-11-05 01:00:50.141000,265
2017-11-05 02:01:16.065000,265
2017-11-05 03:01:02.572000,265
2017-11-05 04:00:44.674000,265
2017-11-05 05:01:40.282000,265
2017-11-05 06:01:34.620000,265
2017-11-05 07:01:29.993000,265
2017-11-05 08:10:00.058000,265
2017-11-05 09:01:22.229000,265
2017-11-05 10:01:03.629000,265
2017-11-05 11:01:09.600000,265
2017-11-05 12:01:05.591000,265
2017-11-05 13:00:59.023000,265
2017-11-05 14:01:02.198000,265
2017-11-05 15:00:59.903000,265
2017-11-05 16:01:07.263000,265
2017-11-05 17:01:03.318000,265
2017-11-05 18:01:10.070000,265
2017-11-05 19:00:31.162000,265
2017-11-05 20:01:10.401000,265
2017-11-05 21:01:15.288000,265
2017-11-05 22:00:47.695000,265
2017-11-05 23:01:02.872000,265
2017-11-06 00:01:43.916000,265
2017-11-06 01:01:07.609000,265
2017-11-06 02:01:33.374000,265
2017-11-06 03:01:04.946000,265
2017-11-06 04:01:00.845000,265
2017-11-06 05:00:46.470000,265
2017-11-06 06:01:13.625000,265
2017-11-06 07:01:09.357000,265
2017-11-06 08:01:08.243000,265
2017-11-06 09:01:01.103000,265
2017-11-06 10:01:24.767000,265
2017-11-06 11:00:56.981000,265
2017-11-06 12:01:00.420000,265
2017-11-06 14:01:00.638000,265
2017-11-06 16:01:31.113000,265
2017-11-06 17:00:59.767000,265
2017-11-06 18:01:08.079000,265
2017-11-06 19:00:33.773000,265
2017-11-06 20:01:11.215000,265
2017-11-06 21:01:12.587000,265
2017-11-06 22:00:51.735000,265
2017-11-06 23:01:16.883000,265
2017-11-07 00:01:51.152000,265
2017-11-07 01:01:09.024000,265
2017-11-07 02:01:16.082000,265
2017-11-07 03:00:57.327000,265
2017-11-07 04:00:59.841000,265
2017-11-07 05:00:59.029000,265
2017-11-07 06:01:21.588000,265
2017-11-07 07:01:08.719000,265
2017-11-07 08:01:01.126000,265
2017-11-07 09:01:14.541000,265
2017-11-07 10:01:22.275000,265
2017-11-07 11:01:02.666000,265
2017-11-07 12:01:03.576000,265
2017-11-07 13:01:03.991000,265
2017-11-07 14:01:23.542000,265
2017-11-07 15:01:27.017000,265
2017-11-07 16:01:23.254000,265
2017-11-07 17:00:31.741000,265
2017-11-07 18:01:21.701000,265
2017-11-07 19:00:57.251000,265
2017-11-07 20:01:10.653000,265
2017-11-07 22:01:01.994000,265
2017-11-07 23:00:37.664000,265
2017-11-08 00:01:34.018000,265
2017-11-08 01:01:02.096000,265
2017-11-08 02:00:58.322000,265
2017-11-08 03:01:02.186000,265
2017-11-08 04:01:16.408000,265
2017-11-08 05:01:30.549000,265
2017-11-08 06:01:52.418000,265
2017-11-08 07:01:26.040000,265
2017-11-08 08:01:23.516000,265
2017-11-08 09:01:35.794000,265
2017-11-08 10:01:10.703000,265
2017-11-08 11:01:14.241000,265
2017-11-08 12:01:09.315000,265
2017-11-08 13:01:06.092000,265
2017-11-08 15:01:03.726000,265
2017-11-08 17:01:01.260000,265
2017-11-08 18:01:05.832000,265
2017-11-08 19:00:54.426000,265
2017-11-08 20:01:01.243000,265
2017-11-08 21:01:20.501000,265
2017-11-08 22:00:57.800000,265
2017-11-08 23:01:10.547000,265
2017-11-09 00:01:43.288000,265
2017-11-09 01:01:14.805000,265
2017-11-09 02:01:10.570000,265
2017-11-09 03:01:03.369000,265
2017-11-09 04:01:21.961000,265
2017-11-09 05:00:55.446000,265
2017-11-09 06:01:22.221000,265
2017-11-09 07:01:25.420000,265
2017-11-09 08:01:31.775000,265
2017-11-09 09:01:16.067000,265
2017-11-09 10:01:16.898000,265
2017-11-09 11:01:27.662000,265
2017-11-09 12:00:59.098000,265
2017-11-09 13:01:17.756000,265
2017-11-09 14:00:53.307000,265
2017-11-09 15:01:11.988000,265
2017-11-09 18:00:48.227000,265
2017-11-09 19:00:54.841000,265
2017-11-09 20:00:29.774000,265
2017-11-09 22:01:22.273000,265
2017-11-10 00:01:43.795000,265
2017-11-10 01:01:14.808000,265
2017-11-10 03:01:13.287000,265
2017-11-10 04:01:24.520000,265
2017-11-10 05:01:20.119000,265
2017-11-10 06:01:14.678000,265
2017-11-10 07:01:15.595000,265
2017-11-10 08:00:50.613000,265
2017-11-10 09:01:03.938000,265
2017-11-10 10:01:09.574000,265
2017-11-10 11:01:20.946000,265
2017-11-10 12:01:30.424000,265
2017-11-10 13:00:51.778000,265
2017-11-10 14:01:01.914000,265
2017-11-10 15:01:21.080000,265
2017-11-10 18:01:09.730000,265
2017-11-10 19:01:16.168000,265
2017-11-10 20:01:04.886000,265
2017-11-10 21:01:16.953000,265
2017-11-10 23:00:59.838000,265
2017-11-11 00:01:23.476000,265
2017-11-11 01:01:20.792000,265
2017-11-11 02:01:23.138000,265
2017-11-11 03:01:21.440000,265
2017-11-11 04:01:17.596000,265
2017-11-11 05:00:55.107000,265
2017-11-11 06:01:21.578000,265
2017-11-11 07:02:00.841000,265
2017-11-11 08:01:30.672000,265
2017-11-11 09:01:22.396000,265
2017-11-11 10:01:14.722000,265
2017-11-11 11:00:59.452000,265
2017-11-11 12:01:23.605000,265
2017-11-11 13:01:02.445000,265
2017-11-11 14:01:03.753000,265
2017-11-11 15:01:14.595000,265
2017-11-11 16:01:08.072000,265
2017-11-11 17:00:35.381000,265
2017-11-11 19:00:42.286000,265
2017-11-11 20:00:43.884000,265
2017-11-11 21:00:21.899000,265
2017-11-11 22:00:54.575000,265
2017-11-11 23:00:39.100000,265
2017-11-12 00:01:53.315000,265
2017-11-12 01:01:12.684000,265
2017-11-12 02:01:22.663000,265
2017-11-12 03:01:04.936000,265
2017-11-12 04:01:08.071000,265
2017-11-12 05:01:06.570000,265
2017-11-12 06:01:01.791000,265
2017-11-12 07:01:14.288000,265
2017-11-12 09:00:54.398000,265
2017-11-12 10:01:09.738000,265
2017-11-12 11:00:27.717000,265
2017-11-12 12:01:08.020000,265
2017-11-12 13:00:39.110000,265
2017-11-12 14:01:16.984000,265
2017-11-12 16:01:16.705000,265
2017-11-12 17:00:34.959000,265
2017-11-12 18:01:20.792000,265
2017-11-12 19:00:36.285000,265
2017-11-12 22:00:41.997000,265
2017-11-12 23:00:33.927000,265
2017-11-13 00:01:58.404000,265
2017-11-13 01:01:27.739000,265
2017-11-13 02:01:22.612000,265
2017-11-13 03:01:39.119000,265
2017-11-13 04:01:06.859000,265
2017-11-13 05:00:55.190000,265
2017-11-13 06:02:07.350000,265
2017-11-13 07:01:13.766000,265
2017-11-13 08:01:24.939000,265
2017-11-13 10:01:28.850000,265
2017-11-13 11:01:06.741000,265
2017-11-13 12:02:13.612000,265
2017-11-13 13:01:32.954000,265
2017-11-13 14:01:27.145000,265
2017-11-13 15:02:05.150000,265
2017-11-13 16:01:10.379000,265
2017-11-13 17:01:33.870000,265
2017-11-13 18:01:24.097000,265
2017-11-13 19:00:46.077000,265
2017-11-13 21:00:51.574000,265
2017-11-13 22:01:02.379000,265
2017-11-13 23:00:43.750000,265
2017-11-14 00:02:13.276000,265
2017-11-14 01:01:31.278000,265
2017-11-14 02:01:30.894000,265
2017-11-14 03:01:18.206000,265
2017-11-14 04:01:11.060000,265
2017-11-14 05:01:16.058000,265
2017-11-14 06:01:10.901000,265
2017-11-14 07:01:10.206000,265
2017-11-14 08:01:13.952000,265
2017-11-14 09:01:10.844000,265
2017-11-14 10:01:20.958000,265
2017-11-14 11:01:17.520000,265
2017-11-14 12:01:05.786000,265
2017-11-14 13:01:23.278000,265
2017-11-14 14:01:27.899000,265
2017-11-14 15:01:17.151000,265
2017-11-14 17:01:18.200000,265
2017-11-14 18:01:00.546000,265
2017-11-14 19:01:28.629000,265
2017-11-14 20:01:22.311000,265
2017-11-14 21:01:21.186000,265
2017-11-14 22:00:48.318000,265
2017-11-14 23:01:17.655000,265
2017-11-15 00:01:47.645000,265
2017-11-15 01:01:25.920000,265
2017-11-15 02:01:13.314000,265
2017-11-15 03:01:11.901000,265
2017-11-15 04:01:27.926000,265
2017-11-15 05:01:04.588000,265
2017-11-15 06:01:43.642000,265
2017-11-15 07:00:51.222000,265
2017-11-15 08:01:19.514000,265
2017-11-15 09:01:04.545000,265
2017-11-15 10:01:05.955000,265
2017-11-15 11:01:26.159000,265
2017-11-15 12:00:59.917000,265
2017-11-15 13:00:54.554000,265
2017-11-15 14:00:58.866000,265
2017-11-15 15:01:08.724000,265
2017-11-15 16:01:28.668000,265
2017-11-15 17:01:15.535000,268
2017-11-15 19:01:07.130000,268
2017-11-15 20:01:18.261000,268
2017-11-15 23:01:21.256000,268
2017-11-16 00:01:26.032000,268
2017-11-16 01:01:00.389000,268
2017-11-16 02:01:16.464000,268
2017-11-16 03:01:45.552000,268
2017-11-16 04:01:11.807000,268
2017-11-16 05:01:05.602000,268
2017-11-16 06:01:36.053000,268
2017-11-16 07:01:37.797000,268
2017-11-16 08:01:35.778000,268
2017-11-16 09:01:25.997000,268
2017-11-16 10:01:01.043000,268
2017-11-16 11:01:08.276000,268
2017-11-16 12:01:11.246000,268
2017-11-16 13:01:16.337000,268
2017-11-16 14:01:17.821000,268
2017-11-16 16:01:10.040000,268
2017-11-16 17:00:57.323000,268
2017-11-16 18:01:20.428000,268
2017-11-16 19:01:33.855000,268
2017-11-16 20:00:51.037000,268
2017-11-16 21:01:03.117000,268
2017-11-16 22:01:08.242000,268
2017-11-16 23:01:10.070000,268
2017-11-17 00:01:18.311000,268
2017-11-17 02:01:28.303000,268
2017-11-17 03:01:04.080000,268
2017-11-17 05:01:04.074000,268
2017-11-17 06:01:14.530000,268
2017-11-17 07:01:21.680000,268
2017-11-17 08:01:22.506000,268
2017-11-17 09:01:14.495000,268
2017-11-17 10:01:32.697000,268
2017-11-17 11:01:23.130000,268
2017-11-17 12:01:51.155000,268
2017-11-17 13:02:07.945000,268
2017-11-17 14:02:07.597000,268
2017-11-17 15:01:34.350000,268
2017-11-17 16:01:37.584000,268
2017-11-17 17:01:30.449000,268
2017-11-17 18:01:47.441000,268
2017-11-17 19:00:34.937000,268
2017-11-17 21:00:54.839000,268
2017-11-17 22:01:15.976000,268
2017-11-17 23:01:25.020000,268
2017-11-18 00:01:42.659000,268
2017-11-18 01:01:23.140000,268
2017-11-18 02:01:44.831000,268
2017-11-18 03:01:11.160000,268
2017-11-18 04:01:25.341000,268
2017-11-18 05:01:07.661000,268
2017-11-18 06:01:27.039000,268
2017-11-18 07:01:28.597000,268
2017-11-18 08:00:56.367000,268
2017-11-18 09:01:30.054000,268
2017-11-18 10:01:29.171000,268
