Date,Value
2017-10-21 05:01:26.298000,105
2017-10-21 06:01:18.822000,105
2017-10-21 07:01:18.962000,105
2017-10-21 08:01:26.753000,105
2017-10-21 09:01:21.917000,105
2017-10-21 10:01:05.386000,105
2017-10-21 11:00:51.083000,105
2017-10-21 12:01:03.396000,105
2017-10-21 13:00:48.999000,81
2017-10-21 14:01:39.308000,81
2017-10-21 15:00:59.771000,81
2017-10-21 16:01:12.457000,81
2017-10-21 17:00:24.841000,81
2017-10-21 18:00:44.200000,81
2017-10-21 19:00:51.406000,81
2017-10-21 20:00:30.070000,81
2017-10-21 21:01:08.567000,81
2017-10-21 22:00:52.631000,81
2017-10-21 23:00:44.833000,81
2017-10-22 00:02:02.409000,81
2017-10-22 01:01:28.966000,81
2017-10-22 02:00:55.656000,81
2017-10-22 03:01:23.364000,81
2017-10-22 04:01:10.794000,81
2017-10-22 05:01:00.434000,81
2017-10-22 06:01:18.749000,81
2017-10-22 07:01:04.559000,81
2017-10-22 08:00:50.111000,81
2017-10-22 09:00:57.927000,81
2017-10-22 10:01:11.033000,81
2017-10-22 11:01:25.706000,81
2017-10-22 12:01:28.182000,81
2017-10-22 13:01:20.538000,81
2017-10-22 14:01:19.304000,81
2017-10-22 15:01:29.866000,81
2017-10-22 16:01:20.815000,81
2017-10-22 17:01:27.811000,81
2017-10-22 18:01:16.599000,81
2017-10-22 19:01:09.626000,81
2017-10-22 20:01:02.683000,81
2017-10-22 21:00:59.774000,81
2017-10-22 22:00:46.973000,81
2017-10-22 23:01:05.867000,81
2017-10-23 00:01:29.504000,81
2017-10-23 01:01:20.123000,81
2017-10-23 02:01:23.659000,81
2017-10-23 03:01:29.144000,81
2017-10-23 04:01:17.647000,81
2017-10-23 05:00:57.331000,81
2017-10-23 06:01:21.356000,81
2017-10-23 07:01:25.510000,81
2017-10-23 08:01:44.901000,81
2017-10-23 09:01:19.177000,81
2017-10-23 10:01:24.512000,81
2017-10-23 11:00:51.630000,81
2017-10-23 12:01:30.708000,81
2017-10-23 13:00:53.273000,92
2017-10-23 14:01:04.851000,92
2017-10-23 15:01:36.785000,92
2017-10-23 16:01:44.030000,92
2017-10-23 17:00:58.590000,92
2017-10-23 18:01:00.899000,92
2017-10-23 19:00:47.121000,92
2017-10-23 20:00:45.489000,92
2017-10-23 21:01:07.577000,92
2017-10-23 22:01:07.071000,92
2017-10-23 23:00:52.760000,92
2017-10-24 00:02:01.355000,92
2017-10-24 01:01:42.079000,92
2017-10-24 02:01:18.772000,92
2017-10-24 03:01:36.605000,92
2017-10-24 04:01:23.124000,92
2017-10-24 05:01:33.245000,92
2017-10-24 06:02:08.986000,92
2017-10-24 07:01:17.903000,92
2017-10-24 08:01:23.862000,92
2017-10-24 09:01:25.952000,92
2017-10-24 10:01:20.797000,92
2017-10-24 11:01:05.408000,92
2017-10-24 12:01:13.725000,92
2017-10-24 13:01:02.965000,92
2017-10-24 14:01:21.781000,113
2017-10-24 15:01:34.076000,113
2017-10-24 16:01:03.949000,113
2017-10-24 17:01:25.310000,113
2017-10-24 18:00:47.961000,113
2017-10-24 19:00:46.364000,113
2017-10-24 20:00:57.714000,113
2017-10-24 21:00:35.452000,113
2017-10-24 22:00:49.267000,113
2017-10-24 23:00:48.720000,113
2017-10-25 00:01:52.595000,113
2017-10-25 01:01:05.095000,113
2017-10-25 02:01:11.329000,113
2017-10-25 03:01:13.316000,113
2017-10-25 04:01:19.452000,113
2017-10-25 05:01:02.830000,113
2017-10-25 06:01:25.347000,113
2017-10-25 07:01:19.764000,113
2017-10-25 08:01:25.581000,113
2017-10-25 09:01:34.176000,113
2017-10-25 10:01:40.194000,113
2017-10-25 11:00:28.062000,113
2017-10-25 12:01:16.188000,113
2017-10-25 13:00:39.920000,127
2017-10-25 14:00:47.659000,127
2017-10-25 15:01:05.838000,127
2017-10-25 16:01:30.810000,127
2017-10-25 17:00:37.817000,127
2017-10-25 18:00:55.851000,127
2017-10-25 19:00:37.025000,127
2017-10-25 20:01:07.892000,127
2017-10-25 21:00:38.895000,127
2017-10-25 22:01:35.284000,127
2017-10-25 23:01:02.650000,127
2017-10-26 00:02:09.327000,127
2017-10-26 01:01:05.175000,127
2017-10-26 02:01:17.472000,127
2017-10-26 03:01:24.718000,127
2017-10-26 04:01:03.582000,127
2017-10-26 05:01:19.579000,127
2017-10-26 06:01:58.031000,127
2017-10-26 07:01:31.651000,127
2017-10-26 08:01:18.562000,127
2017-10-26 09:01:06.216000,127
2017-10-26 10:01:18.792000,127
2017-10-26 11:00:55.537000,127
2017-10-26 12:01:30.175000,127
2017-10-26 13:00:56.298000,142
2017-10-26 14:01:30.483000,142
2017-10-26 15:01:34.175000,142
2017-10-26 16:01:21.802000,142
2017-10-26 17:00:38.102000,142
2017-10-26 18:01:06.070000,142
2017-10-26 19:01:40.086000,142
2017-10-26 20:00:52.439000,142
2017-10-26 21:00:43.130000,142
2017-10-26 22:01:02.145000,142
2017-10-26 23:01:31.816000,142
2017-10-27 00:02:03.470000,142
2017-10-27 01:01:18.362000,142
2017-10-27 02:01:04.774000,142
2017-10-27 03:01:20.156000,142
2017-10-27 04:01:21.150000,142
2017-10-27 05:01:13.685000,142
2017-10-27 06:01:19.709000,142
2017-10-27 07:01:10.463000,142
2017-10-27 08:01:09.833000,142
2017-10-27 09:01:14.696000,142
2017-10-27 10:01:22.134000,142
2017-10-27 11:01:01.176000,142
2017-10-27 12:01:17.332000,142
2017-10-27 13:00:36.186000,109
2017-10-27 14:01:07.418000,109
2017-10-27 15:01:10.268000,109
2017-10-27 16:01:02.993000,109
2017-10-27 17:01:11.069000,109
2017-10-27 18:00:35.493000,109
2017-10-27 19:01:13.246000,109
2017-10-27 20:00:44.474000,109
2017-10-27 21:00:44.160000,109
2017-10-27 22:00:57.203000,109
2017-10-27 23:01:33.884000,109
2017-10-28 00:01:50.418000,109
2017-10-28 01:01:23.645000,109
2017-10-28 02:01:23.511000,109
2017-10-28 03:01:30.054000,109
2017-10-28 04:01:12.319000,109
2017-10-28 05:01:15.372000,109
2017-10-28 06:01:37.142000,109
2017-10-28 07:01:37.098000,109
2017-10-28 08:01:31.127000,109
2017-10-28 09:01:20.258000,109
2017-10-28 10:01:42.864000,109
2017-10-28 11:01:20.591000,109
2017-10-28 12:01:38.518000,109
2017-10-28 13:00:47.926000,109
2017-10-28 14:01:27.343000,109
2017-10-28 15:01:29.820000,139
2017-10-28 16:01:21.749000,139
2017-10-28 17:00:57.651000,139
2017-10-28 18:00:37.264000,139
2017-10-28 19:00:56.860000,139
2017-10-28 20:01:06.992000,139
2017-10-28 21:00:57.779000,139
2017-10-28 22:01:12.779000,139
2017-10-28 23:01:24.230000,139
2017-10-29 00:01:55.740000,139
2017-10-29 01:01:35.431000,139
2017-10-29 02:01:31.792000,139
2017-10-29 03:01:30.972000,139
2017-10-29 04:01:34.047000,139
2017-10-29 15:02:40.662000,166
2017-10-29 16:02:03.352000,166
2017-10-29 17:01:12.069000,166
2017-10-29 18:01:13.599000,166
2017-10-29 19:01:04.979000,166
2017-10-29 20:01:18.645000,166
2017-10-29 21:01:46.555000,166
2017-10-29 22:01:08.079000,166
2017-10-29 23:01:05.178000,166
2017-10-30 00:02:12.901000,166
2017-10-30 01:01:22.975000,166
2017-10-30 02:01:44.637000,166
2017-10-30 03:01:55.417000,166
2017-10-30 04:01:46.785000,166
2017-10-30 05:01:53.145000,166
2017-10-30 06:01:46.493000,166
2017-10-30 07:01:32.956000,166
2017-10-30 08:01:31.965000,166
2017-10-30 09:01:57.325000,166
2017-10-30 10:01:34.812000,166
2017-10-30 11:00:52.497000,166
2017-10-30 12:01:45.092000,166
2017-10-30 13:00:40.675000,171
2017-10-30 14:01:29.048000,171
2017-10-30 15:01:42.465000,171
2017-10-30 16:01:41.084000,171
2017-10-30 17:00:47.384000,171
2017-10-30 18:00:47.473000,171
2017-10-30 19:01:18.917000,171
2017-10-30 20:00:49.889000,171
2017-10-30 21:00:47.747000,171
2017-10-30 22:01:19.698000,171
2017-10-30 23:01:21.105000,171
2017-10-31 00:02:23.626000,171
2017-10-31 01:01:35.339000,171
2017-10-31 02:01:27.934000,171
2017-10-31 03:01:37.424000,171
2017-10-31 04:01:06.817000,171
2017-10-31 05:01:10.276000,171
2017-10-31 14:01:47.485000,171
2017-10-31 15:01:41.128000,191
2017-10-31 16:01:46.861000,191
2017-10-31 17:00:55.304000,191
2017-10-31 18:00:51.768000,191
2017-10-31 19:01:42.774000,191
2017-10-31 20:01:15.720000,191
2017-10-31 21:01:07.110000,191
2017-10-31 22:01:27.687000,191
2017-10-31 23:00:44.490000,191
2017-11-01 00:02:07.250000,191
2017-11-01 01:01:18.104000,191
2017-11-01 02:01:24.972000,191
2017-11-01 03:01:18.391000,191
2017-11-01 04:01:25.314000,191
2017-11-01 05:01:16.220000,191
2017-11-01 06:01:50.577000,191
2017-11-01 07:01:25.465000,191
2017-11-01 08:01:12.316000,191
2017-11-01 09:01:04.079000,191
2017-11-01 10:01:21.944000,191
2017-11-01 11:00:50.664000,191
2017-11-01 12:01:09.213000,191
2017-11-01 13:00:39.523000,191
2017-11-01 14:00:49.381000,191
2017-11-01 15:01:24.277000,191
2017-11-01 16:01:14.753000,191
2017-11-01 17:00:21.083000,191
2017-11-01 18:00:39.022000,191
2017-11-01 19:00:38.455000,191
2017-11-01 20:00:38.044000,191
2017-11-01 21:00:45.195000,185
2017-11-01 22:01:07.265000,185
2017-11-01 23:00:36.125000,185
2017-11-02 00:01:38.278000,185
2017-11-02 01:01:24.277000,185
2017-11-02 02:01:47.159000,185
2017-11-02 03:01:24.237000,185
2017-11-02 04:01:15.507000,185
2017-11-02 05:01:12.194000,185
2017-11-02 06:01:17.487000,185
2017-11-02 07:01:16.680000,185
2017-11-02 08:01:13.912000,185
2017-11-02 09:01:01.397000,185
2017-11-02 10:01:17.541000,185
2017-11-02 11:01:21.580000,185
2017-11-02 12:01:30.977000,185
2017-11-02 13:01:09.641000,185
2017-11-02 14:01:26.943000,185
2017-11-02 15:01:24.241000,185
2017-11-02 16:01:21.029000,178
2017-11-02 17:01:06.353000,178
2017-11-02 18:01:04.877000,178
2017-11-02 19:00:56.200000,178
