Date,Value
2017-10-20 18:01:36.916000,100.0
2017-10-20 19:01:34.441000,100.0
2017-10-20 20:01:01.379000,100.0
2017-10-20 21:00:49.470000,100.0
2017-10-20 22:01:21.303000,100.0
2017-10-20 23:00:57.421000,100.0
2017-10-21 00:01:01.701000,100.0
2017-10-21 01:01:21.589000,100.0
2017-10-21 02:01:32.996000,100.0
2017-10-21 02:10:54.895000,100.0
2017-10-21 03:01:31.770000,100.0
2017-10-21 04:01:10.638000,100.0
2017-10-21 05:01:26.484000,100.0
2017-10-21 06:01:18.889000,100.0
2017-10-21 07:01:19.082000,100.0
2017-10-21 08:01:26.826000,100.0
2017-10-21 09:01:21.978000,100.0
2017-10-21 10:01:05.487000,100.0
2017-10-21 11:00:51.243000,100.0
2017-10-21 12:01:03.514000,100.0
2017-10-21 13:00:49.464000,100.0
2017-10-21 14:01:39.411000,100.0
2017-10-21 15:00:59.848000,100.0
2017-10-21 16:01:12.610000,100.0
2017-10-21 17:00:24.943000,100.0
2017-10-21 18:00:44.289000,100.0
2017-10-21 19:00:51.531000,100.0
2017-10-21 20:00:30.141000,100.0
2017-10-21 21:01:08.633000,100.0
2017-10-21 22:00:52.788000,100.0
2017-10-21 23:00:44.904000,100.0
2017-10-22 00:02:02.525000,100.0
2017-10-22 01:01:29.081000,100.0
2017-10-22 02:00:55.726000,100.0
2017-10-22 03:01:23.424000,100.0
2017-10-22 04:01:10.870000,100.0
2017-10-22 05:01:00.704000,100.0
2017-10-22 06:01:18.849000,100.0
2017-10-22 07:01:04.637000,100.0
2017-10-22 08:00:50.192000,100.0
2017-10-22 09:00:58.031000,100.0
2017-10-22 10:01:11.147000,100.0
2017-10-22 11:01:25.819000,100.0
2017-10-22 12:01:28.252000,100.0
2017-10-22 13:01:20.605000,100.0
2017-10-22 14:01:19.483000,100.0
2017-10-22 15:01:29.966000,100.0
2017-10-22 16:01:20.939000,100.0
2017-10-22 17:01:27.896000,100.0
2017-10-22 18:01:16.683000,100.0
2017-10-22 19:01:09.708000,100.0
2017-10-22 20:01:02.754000,100.0
2017-10-22 21:00:59.842000,100.0
2017-10-22 22:00:47.052000,100.0
2017-10-22 23:01:05.947000,100.0
2017-10-23 00:01:29.656000,100.0
2017-10-23 01:01:20.212000,100.0
2017-10-23 02:01:23.727000,100.0
2017-10-23 03:01:29.214000,100.0
2017-10-23 04:01:17.773000,100.0
2017-10-23 05:00:57.405000,100.0
2017-10-23 06:01:21.451000,100.0
2017-10-23 07:01:25.572000,100.0
2017-10-23 08:01:44.969000,100.0
2017-10-23 09:01:19.268000,100.0
2017-10-23 10:01:24.606000,100.0
2017-10-23 11:00:51.690000,100.0
2017-10-23 12:01:30.818000,100.0
2017-10-23 13:00:53.479000,100.0
2017-10-23 14:01:04.955000,100.0
2017-10-23 15:01:36.993000,100.0
2017-10-23 16:01:44.191000,100.0
2017-10-23 17:00:58.988000,100.0
2017-10-23 18:01:00.984000,100.0
2017-10-23 19:00:47.250000,100.0
2017-10-23 20:00:45.569000,100.0
2017-10-23 21:01:07.678000,100.0
2017-10-23 22:01:07.355000,100.0
2017-10-23 23:00:52.864000,100.0
2017-10-24 00:02:01.447000,100.0
2017-10-24 01:01:42.482000,100.0
2017-10-24 02:01:18.889000,100.0
2017-10-24 03:01:36.687000,100.0
2017-10-24 04:01:23.220000,100.0
2017-10-24 05:01:34.259000,100.0
2017-10-24 06:02:09.119000,100.0
2017-10-24 07:01:18.002000,100.0
2017-10-24 08:01:24.009000,100.0
2017-10-24 09:01:26.200000,100.0
2017-10-24 10:01:20.906000,100.0
2017-10-24 11:01:05.974000,100.0
2017-10-24 12:01:13.802000,100.0
2017-10-24 13:01:03.109000,100.0
2017-10-24 14:01:21.984000,100.0
2017-10-24 15:01:34.157000,100.0
2017-10-24 16:01:04.053000,100.0
2017-10-24 17:01:25.459000,100.0
2017-10-24 18:00:48.106000,100.0
2017-10-24 19:00:46.590000,100.0
2017-10-24 20:00:57.861000,100.0
2017-10-24 21:00:35.574000,100.0
2017-10-24 22:00:49.333000,100.0
2017-10-24 23:00:48.790000,100.0
2017-10-25 00:01:52.736000,100.0
2017-10-25 01:01:05.254000,100.0
2017-10-25 02:01:11.435000,100.0
2017-10-25 03:01:13.435000,100.0
2017-10-25 04:01:19.700000,100.0
2017-10-25 05:01:02.930000,100.0
2017-10-25 06:01:25.643000,100.0
2017-10-25 07:01:19.864000,100.0
2017-10-25 08:01:25.913000,100.0
2017-10-25 09:01:34.255000,100.0
2017-10-25 10:01:40.342000,100.0
2017-10-25 11:00:28.193000,100.0
2017-10-25 12:01:16.251000,100.0
2017-10-25 13:00:40.054000,100.0
2017-10-25 14:00:47.806000,100.0
2017-10-25 15:01:06.097000,100.0
2017-10-25 16:01:31.113000,100.0
2017-10-25 17:00:37.997000,100.0
2017-10-25 18:00:55.984000,100.0
2017-10-25 19:00:37.345000,100.0
2017-10-25 20:01:08.178000,100.0
2017-10-25 21:00:39.036000,100.0
2017-10-25 22:01:35.487000,100.0
2017-10-25 23:01:02.806000,100.0
2017-10-26 00:02:09.669000,100.0
2017-10-26 01:01:05.316000,100.0
2017-10-26 02:01:17.607000,100.0
2017-10-26 03:01:25.059000,100.0
2017-10-26 04:01:03.737000,100.0
2017-10-26 05:01:19.726000,100.0
2017-10-26 06:01:58.112000,100.0
2017-10-26 07:01:32.399000,100.0
2017-10-26 08:01:18.905000,100.0
2017-10-26 09:01:06.358000,100.0
2017-10-26 10:01:18.890000,100.0
2017-10-26 11:00:55.610000,100.0
2017-10-26 12:01:30.302000,100.0
2017-10-26 13:00:56.381000,100.0
2017-10-26 14:01:30.767000,100.0
2017-10-26 15:01:34.451000,100.0
2017-10-26 16:01:22.083000,100.0
2017-10-26 17:00:38.176000,100.0
2017-10-26 18:01:06.155000,100.0
2017-10-26 19:01:40.222000,100.0
2017-10-26 20:00:52.780000,100.0
2017-10-26 21:00:43.308000,100.0
2017-10-26 22:01:02.249000,100.0
2017-10-26 23:01:31.885000,100.0
2017-10-27 00:02:03.539000,100.0
2017-10-27 01:01:18.450000,100.0
2017-10-27 02:01:04.951000,100.0
2017-10-27 03:01:20.228000,100.0
2017-10-27 04:01:21.321000,100.0
2017-10-27 05:01:13.814000,100.0
2017-10-27 06:01:19.854000,100.0
2017-10-27 07:01:10.693000,100.0
2017-10-27 08:01:10.186000,100.0
2017-10-27 09:01:14.884000,100.0
2017-10-27 10:01:22.251000,100.0
2017-10-27 11:01:01.268000,100.0
2017-10-27 12:01:17.424000,100.0
2017-10-27 13:00:36.315000,100.0
2017-10-27 14:01:07.526000,100.0
2017-10-27 15:01:10.354000,100.0
2017-10-27 16:01:03.434000,100.0
2017-10-27 17:01:11.182000,100.0
2017-10-27 18:00:35.582000,100.0
2017-10-27 19:01:13.663000,100.0
2017-10-27 20:00:44.559000,100.0
2017-10-27 21:00:44.231000,100.0
2017-10-27 22:00:57.283000,100.0
2017-10-27 23:01:33.993000,100.0
2017-10-28 00:01:50.659000,100.0
2017-10-28 01:01:23.713000,100.0
2017-10-28 02:01:23.589000,100.0
2017-10-28 03:01:30.126000,100.0
2017-10-28 04:01:12.422000,100.0
