Date,Value
2017-10-20 21:00:49.365000,4246
2017-10-20 22:01:21.226000,4246
2017-10-20 23:00:57.140000,4246
2017-10-21 00:01:01.445000,4246
2017-10-21 01:01:21.486000,4246
2017-10-21 02:01:32.845000,4246
2017-10-21 02:10:54.817000,4246
2017-10-21 03:01:31.685000,4246
2017-10-21 04:01:09.455000,4246
2017-10-21 05:01:26.284000,4246
2017-10-21 06:01:18.815000,4246
2017-10-21 07:01:18.955000,4246
2017-10-21 08:01:26.746000,4246
2017-10-21 09:01:21.911000,4246
2017-10-21 10:01:05.374000,4246
2017-10-21 11:00:51.075000,4246
2017-10-21 12:01:03.385000,4246
2017-10-21 13:00:48.946000,4154
2017-10-21 14:01:39.301000,4154
2017-10-21 15:00:59.760000,4154
2017-10-21 16:01:12.447000,4154
2017-10-21 17:00:24.835000,4154
2017-10-21 18:00:44.183000,4154
2017-10-21 19:00:51.398000,4154
2017-10-21 20:00:30.064000,4154
2017-10-21 21:01:08.560000,4154
2017-10-21 22:00:52.613000,4154
2017-10-21 23:00:44.826000,4154
2017-10-22 00:02:02.401000,4154
2017-10-22 01:01:28.957000,4154
2017-10-22 02:00:55.649000,4154
2017-10-22 03:01:23.358000,4154
2017-10-22 04:01:10.787000,4154
2017-10-22 05:01:00.424000,4154
2017-10-22 06:01:18.737000,4154
2017-10-22 07:01:04.553000,4154
2017-10-22 08:00:50.104000,4154
2017-10-22 09:00:57.920000,4154
2017-10-22 10:01:11.027000,4154
2017-10-22 11:01:25.696000,4154
2017-10-22 12:01:28.176000,4154
2017-10-22 13:01:20.532000,4154
2017-10-22 14:01:19.283000,4154
2017-10-22 15:01:29.857000,4154
2017-10-22 16:01:20.799000,4154
2017-10-22 17:01:27.804000,4154
2017-10-22 18:01:16.590000,4154
2017-10-22 19:01:09.620000,4154
2017-10-22 20:01:02.671000,4154
2017-10-22 21:00:59.766000,4154
2017-10-22 22:00:46.967000,4154
2017-10-22 23:01:05.858000,4154
2017-10-23 00:01:29.493000,4154
2017-10-23 01:01:20.109000,4154
2017-10-23 02:01:23.654000,4154
2017-10-23 03:01:29.138000,4154
2017-10-23 04:01:17.639000,4154
2017-10-23 05:00:57.323000,4154
2017-10-23 06:01:21.343000,4154
2017-10-23 07:01:25.504000,4154
2017-10-23 08:01:44.895000,4154
2017-10-23 09:01:19.168000,4154
2017-10-23 10:01:24.505000,4154
2017-10-23 11:00:51.625000,4154
2017-10-23 12:01:30.696000,4154
2017-10-23 13:00:53.266000,3966
2017-10-23 14:01:04.840000,3966
2017-10-23 15:01:36.774000,3966
2017-10-23 16:01:43.997000,3966
2017-10-23 17:00:58.521000,3966
2017-10-23 18:01:00.887000,3966
2017-10-23 19:00:47.114000,3966
2017-10-23 20:00:45.479000,3966
2017-10-23 21:01:07.570000,3966
2017-10-23 22:01:07.058000,3966
2017-10-23 23:00:52.751000,3966
2017-10-24 00:02:01.349000,3966
2017-10-24 01:01:42.040000,3966
2017-10-24 02:01:18.762000,3966
2017-10-24 03:01:36.598000,3966
2017-10-24 04:01:23.114000,3966
2017-10-24 05:01:33.194000,3966
2017-10-24 06:02:08.979000,3966
2017-10-24 07:01:17.896000,3966
2017-10-24 08:01:23.846000,3966
2017-10-24 09:01:25.924000,3966
2017-10-24 10:01:20.789000,3966
2017-10-24 11:01:05.397000,3966
2017-10-24 12:01:13.720000,3966
2017-10-24 13:01:02.954000,3966
2017-10-24 14:01:21.767000,3897
2017-10-24 15:01:34.067000,3897
2017-10-24 16:01:03.942000,3897
2017-10-24 17:01:25.298000,3897
