Date,Value
2017-10-24 12:01:13.751000,976
2017-10-24 13:01:03.036000,976
2017-10-24 14:01:21.835000,1064
2017-10-24 15:01:34.100000,1064
2017-10-24 16:01:03.975000,1064
2017-10-24 17:01:25.355000,1064
2017-10-24 18:00:48.036000,1064
2017-10-24 19:00:46.447000,1064
2017-10-24 20:00:57.760000,1064
2017-10-24 21:00:35.524000,1064
2017-10-24 22:00:49.289000,1064
2017-10-24 23:00:48.742000,1064
2017-10-25 00:01:52.632000,1064
2017-10-25 01:01:05.146000,1064
2017-10-25 02:01:11.368000,1064
2017-10-25 03:01:13.365000,1064
2017-10-25 04:01:19.558000,1064
2017-10-25 05:01:02.866000,1064
2017-10-25 06:01:25.429000,1064
2017-10-25 07:01:19.800000,1064
2017-10-25 08:01:25.697000,1064
2017-10-25 09:01:34.201000,1064
2017-10-25 10:01:40.238000,1064
2017-10-25 11:00:28.112000,1064
2017-10-25 12:01:16.209000,1064
2017-10-25 13:00:39.962000,1022
2017-10-25 14:00:47.706000,1022
2017-10-25 15:01:05.923000,1022
2017-10-25 16:01:30.876000,1022
2017-10-25 17:00:37.894000,1022
2017-10-25 18:00:55.903000,1022
2017-10-25 19:00:37.133000,1022
2017-10-25 20:01:07.987000,1022
2017-10-25 21:00:38.930000,1022
2017-10-25 22:01:35.342000,1022
2017-10-25 23:01:02.712000,1022
2017-10-26 00:02:09.477000,1022
2017-10-26 01:01:05.245000,1022
2017-10-26 02:01:17.515000,1022
2017-10-26 03:01:24.869000,1022
2017-10-26 04:01:03.615000,1022
2017-10-26 05:01:19.644000,1022
2017-10-26 06:01:58.062000,1022
2017-10-26 07:01:31.860000,1022
2017-10-26 08:01:18.641000,1022
2017-10-26 09:01:06.263000,1022
2017-10-26 10:01:18.815000,1022
2017-10-26 11:00:55.562000,1022
2017-10-26 12:01:30.231000,1022
2017-10-26 13:00:56.325000,1049
2017-10-26 14:01:30.618000,1049
2017-10-26 15:01:34.233000,1049
2017-10-26 16:01:21.885000,1049
2017-10-26 17:00:38.124000,1049
2017-10-26 18:01:06.097000,1049
2017-10-26 19:01:40.134000,1049
2017-10-26 20:00:52.702000,1049
2017-10-26 21:00:43.166000,1049
2017-10-26 22:01:02.176000,1049
2017-10-26 23:01:31.838000,1049
2017-10-27 00:02:03.492000,1049
2017-10-27 01:01:18.392000,1049
2017-10-27 02:01:04.802000,1049
2017-10-27 03:01:20.181000,1049
2017-10-27 04:01:21.198000,1049
2017-10-27 05:01:13.726000,1049
2017-10-27 06:01:19.753000,1049
2017-10-27 07:01:10.551000,1049
2017-10-27 08:01:09.922000,1049
2017-10-27 09:01:14.791000,1049
2017-10-27 10:01:22.167000,1049
2017-10-27 11:01:01.208000,1049
2017-10-27 12:01:17.360000,1049
2017-10-27 13:00:36.241000,1069
2017-10-27 14:01:07.450000,1069
2017-10-27 15:01:10.294000,1069
2017-10-27 16:01:03.082000,1069
2017-10-27 17:01:11.109000,1069
2017-10-27 18:00:35.523000,1069
2017-10-27 19:01:13.402000,1069
2017-10-27 20:00:44.503000,1069
2017-10-27 21:00:44.183000,1069
2017-10-27 22:00:57.230000,1069
2017-10-27 23:01:33.914000,1069
2017-10-28 00:01:50.537000,1069
2017-10-28 01:01:23.665000,1069
2017-10-28 02:01:23.536000,1069
2017-10-28 03:01:30.081000,1069
2017-10-28 04:01:12.352000,1069
2017-10-28 05:01:15.500000,1069
2017-10-28 06:01:37.222000,1069
2017-10-28 07:01:37.172000,1069
2017-10-28 08:01:31.218000,1069
2017-10-28 09:01:20.281000,1069
2017-10-28 10:01:42.919000,1069
2017-10-28 11:01:20.626000,1069
2017-10-28 12:01:38.700000,1069
2017-10-28 13:00:47.951000,1069
2017-10-28 14:01:27.376000,1069
2017-10-28 15:01:29.993000,1092
2017-10-28 16:01:21.798000,1092
2017-10-28 17:00:57.673000,1092
2017-10-28 18:00:37.319000,1092
2017-10-28 19:00:56.890000,1092
2017-10-28 20:01:07.027000,1092
2017-10-28 21:00:57.851000,1092
2017-10-28 22:01:12.812000,1092
2017-10-28 23:01:24.448000,1092
2017-10-29 00:01:55.802000,1092
2017-10-29 01:01:35.451000,1092
2017-10-29 02:01:31.826000,1092
2017-10-29 03:01:31.094000,1092
2017-10-29 04:01:34.104000,1092
2017-10-29 15:02:40.731000,1092
2017-10-29 16:02:03.400000,1092
2017-10-29 17:01:12.131000,1092
2017-10-29 18:01:13.680000,1092
2017-10-29 19:01:05.045000,1092
2017-10-29 20:01:18.750000,1092
2017-10-29 21:01:46.612000,1092
2017-10-29 22:01:08.109000,1092
2017-10-29 23:01:05.228000,1092
2017-10-30 00:02:12.934000,1092
2017-10-30 01:01:23.003000,1092
2017-10-30 02:01:44.664000,1092
2017-10-30 03:01:55.462000,1092
2017-10-30 04:01:46.811000,1092
2017-10-30 05:01:53.169000,1092
2017-10-30 06:01:46.598000,1092
2017-10-30 07:01:32.980000,1092
2017-10-30 08:01:31.988000,1092
2017-10-30 09:01:57.476000,1092
2017-10-30 10:01:34.851000,1092
2017-10-30 11:00:52.527000,1092
2017-10-30 12:01:45.126000,1092
2017-10-30 13:00:40.984000,1092
2017-10-30 14:01:29.085000,1092
2017-10-30 15:01:42.533000,1092
2017-10-30 16:01:41.155000,1092
2017-10-30 17:00:47.534000,1092
2017-10-30 18:00:47.541000,1092
2017-10-30 19:01:18.954000,1092
2017-10-30 20:00:49.939000,1092
2017-10-30 21:00:47.831000,1092
2017-10-30 22:01:19.753000,1092
2017-10-30 23:01:21.145000,1092
2017-10-31 00:02:23.674000,1092
2017-10-31 01:01:35.457000,1092
2017-10-31 02:01:27.964000,1092
2017-10-31 03:01:37.476000,1092
2017-10-31 04:01:06.858000,1092
2017-10-31 05:01:10.301000,1092
2017-10-31 14:01:47.516000,1092
2017-10-31 15:01:41.189000,1084
2017-10-31 16:01:46.930000,1084
2017-10-31 17:00:55.346000,1084
2017-10-31 18:00:51.867000,1084
2017-10-31 19:01:42.810000,1084
2017-10-31 20:01:15.744000,1084
2017-10-31 21:01:07.198000,1084
2017-10-31 22:01:27.727000,1084
2017-10-31 23:00:44.528000,1084
2017-11-01 00:02:07.286000,1084
2017-11-01 01:01:18.172000,1084
2017-11-01 02:01:25.001000,1084
2017-11-01 03:01:18.450000,1084
2017-11-01 04:01:25.334000,1084
2017-11-01 05:01:16.242000,1084
2017-11-01 06:01:50.598000,1084
2017-11-01 07:01:25.599000,1084
2017-11-01 08:01:12.354000,1084
2017-11-01 09:01:04.103000,1084
2017-11-01 10:01:21.969000,1084
2017-11-01 11:00:50.688000,1084
2017-11-01 12:01:09.248000,1084
2017-11-01 13:00:39.605000,1084
2017-11-01 14:00:49.475000,1084
2017-11-01 15:01:24.651000,1084
2017-11-01 16:01:14.797000,1084
2017-11-01 17:00:21.126000,1084
2017-11-01 18:00:39.051000,1084
2017-11-01 19:00:38.477000,1084
2017-11-01 20:00:38.066000,1084
2017-11-01 21:00:45.305000,1126
2017-11-01 22:01:07.289000,1126
2017-11-01 23:00:36.405000,1126
2017-11-02 00:01:38.315000,1126
2017-11-02 01:01:24.301000,1126
2017-11-02 02:01:47.219000,1126
2017-11-02 03:01:24.277000,1126
2017-11-02 04:01:15.544000,1126
2017-11-02 05:01:12.224000,1126
2017-11-02 06:01:17.540000,1126
2017-11-02 07:01:16.714000,1126
2017-11-02 08:01:13.968000,1126
2017-11-02 09:01:01.430000,1126
2017-11-02 10:01:17.570000,1126
2017-11-02 11:01:21.680000,1126
2017-11-02 12:01:31.132000,1126
2017-11-02 13:01:09.799000,1126
2017-11-02 14:01:27.003000,1126
2017-11-02 15:01:24.289000,1126
2017-11-02 16:01:21.091000,1134
2017-11-02 17:01:06.384000,1134
2017-11-02 18:01:04.932000,1134
2017-11-02 19:00:56.247000,1134
2017-11-02 20:00:59.121000,1134
2017-11-02 21:00:29.695000,1134
2017-11-02 22:01:25.188000,1134
2017-11-03 00:32:45.384000,1134
2017-11-03 02:01:33.869000,1134
2017-11-03 03:01:27.387000,1134
2017-11-03 04:02:07.412000,1134
2017-11-03 05:01:38.070000,1134
2017-11-03 06:01:42.773000,1134
2017-11-03 07:01:48.828000,1134
2017-11-03 08:01:43.466000,1134
2017-11-03 09:01:45.503000,1134
2017-11-03 10:01:41.080000,1134
2017-11-03 11:01:38.397000,1134
2017-11-03 12:01:23.994000,1134
2017-11-03 13:01:27.508000,1134
2017-11-03 16:01:31.044000,1134
2017-11-03 17:01:59.139000,1126
2017-11-03 18:01:48.303000,1126
2017-11-03 19:00:58.429000,1126
2017-11-03 21:01:22.576000,1126
2017-11-03 23:01:10.966000,1126
2017-11-04 00:01:36.649000,1126
2017-11-04 01:01:32.690000,1126
2017-11-04 03:01:11.522000,1126
2017-11-04 04:01:17.092000,1126
2017-11-04 05:01:01.402000,1126
2017-11-04 06:01:10.146000,1126
2017-11-04 07:01:22.348000,1126
2017-11-04 08:00:51.766000,1126
2017-11-04 09:01:22.552000,1126
2017-11-04 10:01:07.574000,1126
2017-11-04 11:01:09.406000,1126
2017-11-04 12:01:15.659000,1126
2017-11-04 13:01:19.690000,1126
2017-11-04 14:00:42.325000,1126
2017-11-04 15:01:04.028000,1126
2017-11-04 16:01:02.217000,1160
2017-11-04 17:01:00.952000,1160
2017-11-04 18:00:43.209000,1160
2017-11-04 19:00:53.698000,1160
2017-11-04 20:00:52.176000,1160
2017-11-04 21:00:41.738000,1160
2017-11-04 22:01:17.847000,1160
2017-11-04 23:01:21.540000,1160
2017-11-05 00:01:20.524000,1160
2017-11-05 01:00:50.144000,1160
2017-11-05 02:01:16.067000,1160
2017-11-05 03:01:02.574000,1160
2017-11-05 04:00:44.678000,1160
2017-11-05 05:01:40.284000,1160
2017-11-05 06:01:34.624000,1160
2017-11-05 07:01:29.995000,1160
2017-11-05 08:10:00.059000,1160
2017-11-05 09:01:22.237000,1160
2017-11-05 10:01:03.630000,1160
2017-11-05 11:01:09.602000,1160
2017-11-05 12:01:05.592000,1160
2017-11-05 13:00:59.029000,1160
2017-11-05 14:01:02.200000,1160
2017-11-05 15:00:59.906000,1160
2017-11-05 16:01:07.265000,1160
2017-11-05 17:01:03.320000,1160
2017-11-05 18:01:10.075000,1160
2017-11-05 19:00:31.170000,1160
2017-11-05 20:01:10.403000,1160
2017-11-05 21:01:15.292000,1160
2017-11-05 22:00:47.697000,1160
2017-11-05 23:01:02.874000,1160
2017-11-06 00:01:43.917000,1160
2017-11-06 01:01:07.642000,1160
2017-11-06 02:01:33.376000,1160
2017-11-06 03:01:04.947000,1160
2017-11-06 04:01:00.848000,1160
2017-11-06 05:00:46.485000,1160
2017-11-06 06:01:13.627000,1160
2017-11-06 07:01:09.359000,1160
2017-11-06 08:01:08.245000,1160
2017-11-06 09:01:01.110000,1160
2017-11-06 10:01:24.772000,1160
2017-11-06 11:00:56.983000,1160
2017-11-06 12:01:00.426000,1160
2017-11-06 14:01:00.640000,1160
2017-11-06 16:01:31.117000,1160
2017-11-06 17:00:59.773000,1160
2017-11-06 18:01:08.081000,1160
2017-11-06 19:00:33.775000,1160
2017-11-06 20:01:11.217000,1160
2017-11-06 21:01:12.589000,1160
2017-11-06 22:00:51.736000,1160
2017-11-06 23:01:16.885000,1160
2017-11-07 00:01:51.154000,1160
2017-11-07 01:01:09.030000,1160
2017-11-07 02:01:16.083000,1160
2017-11-07 03:00:57.329000,1160
2017-11-07 04:00:59.843000,1160
2017-11-07 05:00:59.031000,1160
2017-11-07 06:01:21.592000,1160
2017-11-07 07:01:08.720000,1160
2017-11-07 08:01:01.128000,1160
2017-11-07 09:01:14.543000,1160
2017-11-07 10:01:22.281000,1160
2017-11-07 11:01:02.668000,1160
2017-11-07 12:01:03.578000,1160
2017-11-07 13:01:03.993000,1160
2017-11-07 14:01:23.545000,1160
2017-11-07 15:01:27.019000,1160
2017-11-07 16:01:23.256000,1253
2017-11-07 17:00:31.743000,1253
2017-11-07 18:01:21.716000,1253
2017-11-07 19:00:57.254000,1253
2017-11-07 20:01:10.657000,1253
2017-11-07 22:01:01.996000,1253
2017-11-07 23:00:37.671000,1253
2017-11-08 00:01:34.022000,1253
2017-11-08 01:01:02.104000,1253
2017-11-08 02:00:58.324000,1253
2017-11-08 03:01:02.188000,1253
2017-11-08 04:01:16.409000,1253
2017-11-08 05:01:30.552000,1253
2017-11-08 06:01:52.419000,1253
2017-11-08 07:01:26.042000,1253
2017-11-08 08:01:23.518000,1253
2017-11-08 09:01:35.796000,1253
2017-11-08 10:01:10.705000,1253
2017-11-08 11:01:14.246000,1253
2017-11-08 12:01:09.316000,1253
2017-11-08 13:01:06.094000,1253
2017-11-08 15:01:03.728000,1211
2017-11-08 17:01:01.262000,1211
2017-11-08 18:01:05.835000,1211
2017-11-08 19:00:54.429000,1211
2017-11-08 20:01:01.247000,1211
2017-11-08 21:01:20.506000,1211
2017-11-08 22:00:57.806000,1211
2017-11-08 23:01:10.550000,1211
2017-11-09 00:01:43.294000,1211
2017-11-09 01:01:14.810000,1211
2017-11-09 02:01:10.573000,1211
2017-11-09 03:01:03.370000,1211
2017-11-09 04:01:21.973000,1211
2017-11-09 05:00:55.448000,1211
2017-11-09 06:01:22.223000,1211
2017-11-09 07:01:25.433000,1211
2017-11-09 08:01:31.777000,1211
2017-11-09 09:01:16.069000,1211
2017-11-09 10:01:16.921000,1211
2017-11-09 11:01:27.664000,1211
2017-11-09 12:00:59.099000,1211
2017-11-09 13:01:17.758000,1211
2017-11-09 14:00:53.309000,1211
2017-11-09 15:01:11.991000,1211
2017-11-09 18:00:48.228000,1254
2017-11-09 19:00:54.843000,1254
2017-11-09 20:00:29.775000,1254
2017-11-09 22:01:22.276000,1254
2017-11-10 00:01:43.796000,1254
2017-11-10 01:01:14.811000,1254
2017-11-10 03:01:13.294000,1254
2017-11-10 04:01:24.523000,1254
2017-11-10 05:01:20.123000,1254
2017-11-10 06:01:14.680000,1254
2017-11-10 07:01:15.600000,1254
2017-11-10 08:00:50.614000,1254
2017-11-10 09:01:03.939000,1254
2017-11-10 10:01:09.576000,1254
2017-11-10 11:01:20.947000,1254
2017-11-10 12:01:30.426000,1254
2017-11-10 13:00:51.780000,1254
2017-11-10 14:01:01.916000,1254
2017-11-10 15:01:21.082000,1239
2017-11-10 18:01:09.734000,1239
2017-11-10 19:01:16.170000,1239
2017-11-10 20:01:04.894000,1239
2017-11-10 21:01:16.969000,1239
2017-11-10 23:00:59.841000,1239
2017-11-11 00:01:23.478000,1239
2017-11-11 01:01:20.793000,1239
2017-11-11 02:01:23.141000,1239
2017-11-11 03:01:21.442000,1239
2017-11-11 04:01:17.598000,1239
2017-11-11 05:00:55.108000,1239
2017-11-11 06:01:21.580000,1239
2017-11-11 07:02:00.843000,1239
2017-11-11 08:01:30.673000,1239
2017-11-11 09:01:22.399000,1239
2017-11-11 10:01:14.724000,1239
2017-11-11 11:00:59.454000,1239
2017-11-11 12:01:23.611000,1239
2017-11-11 13:01:02.449000,1239
2017-11-11 14:01:03.755000,1279
2017-11-11 15:01:14.597000,1279
2017-11-11 16:01:08.074000,1279
2017-11-11 17:00:35.384000,1279
2017-11-11 19:00:42.288000,1279
2017-11-11 20:00:43.928000,1279
2017-11-11 21:00:21.900000,1279
2017-11-11 22:00:54.577000,1279
2017-11-11 23:00:39.102000,1279
2017-11-12 00:01:53.316000,1279
2017-11-12 01:01:12.686000,1279
2017-11-12 02:01:22.665000,1279
2017-11-12 03:01:04.938000,1279
2017-11-12 04:01:08.074000,1279
2017-11-12 05:01:06.574000,1279
2017-11-12 06:01:01.802000,1279
2017-11-12 07:01:14.289000,1279
2017-11-12 09:00:54.400000,1279
2017-11-12 10:01:09.740000,1279
2017-11-12 11:00:27.720000,1279
2017-11-12 12:01:08.021000,1279
2017-11-12 13:00:39.112000,1279
2017-11-12 14:01:16.986000,1279
2017-11-12 16:01:16.707000,1279
2017-11-12 17:00:34.967000,1279
2017-11-12 18:01:20.794000,1279
2017-11-12 19:00:36.287000,1279
2017-11-12 22:00:42,1279
2017-11-12 23:00:33.932000,1279
2017-11-13 00:01:58.406000,1279
2017-11-13 01:01:27.740000,1279
2017-11-13 02:01:22.621000,1279
2017-11-13 03:01:39.120000,1279
2017-11-13 04:01:06.863000,1279
2017-11-13 05:00:55.192000,1279
2017-11-13 06:02:07.352000,1279
2017-11-13 07:01:13.768000,1279
2017-11-13 08:01:24.941000,1279
2017-11-13 10:01:28.853000,1279
2017-11-13 11:01:06.743000,1279
2017-11-13 12:02:13.616000,1279
2017-11-13 13:01:32.957000,1279
2017-11-13 14:01:27.147000,1279
2017-11-13 15:02:05.187000,1279
2017-11-13 16:01:10.386000,1279
2017-11-13 17:01:33.872000,1279
2017-11-13 18:01:24.099000,1279
2017-11-13 19:00:46.082000,1279
2017-11-13 21:00:51.580000,1279
2017-11-13 22:01:02.397000,1279
2017-11-13 23:00:43.752000,1279
2017-11-14 00:02:13.280000,1279
2017-11-14 01:01:31.280000,1279
2017-11-14 02:01:30.897000,1279
2017-11-14 03:01:18.208000,1279
2017-11-14 04:01:11.061000,1279
2017-11-14 05:01:16.060000,1279
2017-11-14 06:01:10.903000,1279
2017-11-14 07:01:10.207000,1279
2017-11-14 08:01:13.955000,1279
2017-11-14 09:01:10.847000,1279
2017-11-14 10:01:20.961000,1279
2017-11-14 11:01:17.522000,1279
2017-11-14 12:01:05.787000,1279
2017-11-14 13:01:23.282000,1279
2017-11-14 14:01:27.901000,1284
2017-11-14 15:01:17.164000,1284
2017-11-14 17:01:18.202000,1284
2017-11-14 18:01:00.550000,1284
2017-11-14 19:01:28.636000,1284
2017-11-14 20:01:22.314000,1284
2017-11-14 21:01:21.188000,1284
2017-11-14 22:00:48.320000,1284
2017-11-14 23:01:17.657000,1284
2017-11-15 00:01:47.647000,1284
2017-11-15 01:01:25.923000,1284
2017-11-15 02:01:13.316000,1284
2017-11-15 03:01:11.909000,1284
2017-11-15 04:01:27.929000,1284
2017-11-15 05:01:04.595000,1284
2017-11-15 06:01:43.644000,1284
2017-11-15 07:00:51.224000,1284
2017-11-15 08:01:19.516000,1284
2017-11-15 09:01:04.547000,1284
2017-11-15 10:01:05.957000,1284
2017-11-15 11:01:26.160000,1284
2017-11-15 12:00:59.919000,1284
2017-11-15 13:00:54.557000,1284
2017-11-15 14:00:58.868000,1284
2017-11-15 15:01:08.729000,1284
2017-11-15 16:01:28.673000,1284
2017-11-15 17:01:15.538000,1314
2017-11-15 19:01:07.132000,1314
2017-11-15 20:01:18.263000,1314
2017-11-15 23:01:21.258000,1314
2017-11-16 00:01:26.034000,1314
2017-11-16 01:01:00.391000,1314
2017-11-16 02:01:16.466000,1314
2017-11-16 03:01:45.554000,1314
2017-11-16 04:01:11.828000,1314
2017-11-16 05:01:05.609000,1314
2017-11-16 06:01:36.055000,1314
2017-11-16 07:01:37.798000,1314
2017-11-16 08:01:35.780000,1314
2017-11-16 09:01:26,1314
2017-11-16 10:01:01.045000,1314
2017-11-16 11:01:08.278000,1314
2017-11-16 12:01:11.248000,1314
2017-11-16 13:01:16.339000,1314
2017-11-16 14:01:17.832000,1314
2017-11-16 16:01:10.043000,1344
2017-11-16 17:00:57.326000,1344
2017-11-16 18:01:20.433000,1344
2017-11-16 19:01:33.864000,1344
2017-11-16 20:00:51.039000,1344
2017-11-16 21:01:03.119000,1344
2017-11-16 22:01:08.245000,1344
2017-11-16 23:01:10.072000,1344
2017-11-17 00:01:18.313000,1344
2017-11-17 02:01:28.304000,1344
2017-11-17 03:01:04.082000,1344
