Date,Value
2017-10-17 18:00:55.517000,931
2017-10-17 19:01:00.356000,931
2017-10-17 20:01:12.297000,931
2017-10-17 21:00:36.680000,931
2017-10-17 22:01:27.696000,931
2017-10-17 23:01:01.264000,931
2017-10-18 00:02:50.372000,931
2017-10-18 01:01:47.321000,931
2017-10-18 02:01:12.889000,931
2017-10-18 03:01:31.115000,931
2017-10-18 04:02:01.746000,931
2017-10-18 05:01:36.665000,931
2017-10-18 06:02:00.784000,931
2017-10-18 07:02:29.694000,931
2017-10-18 08:02:26.985000,931
2017-10-18 09:03:24.103000,931
2017-10-18 10:02:20.370000,931
2017-10-18 11:03:15.793000,931
2017-10-18 12:02:00.257000,931
2017-10-18 13:02:09,949
2017-10-18 14:02:38.579000,949
2017-10-18 15:01:56.162000,949
2017-10-18 16:02:56.330000,949
2017-10-18 17:01:44.032000,949
2017-10-18 18:01:38.040000,949
2017-10-18 19:01:46.139000,949
2017-10-18 20:00:59.359000,949
2017-10-18 21:00:28.156000,949
2017-10-18 22:00:49.150000,949
2017-10-18 23:00:54.176000,949
2017-10-19 00:01:52.852000,949
2017-10-19 01:01:27.693000,949
2017-10-19 02:01:09.043000,949
2017-10-19 03:01:16.742000,949
2017-10-19 04:01:19.310000,949
2017-10-19 05:01:15.795000,949
2017-10-19 06:01:18.249000,949
2017-10-19 07:01:02.261000,949
2017-10-19 08:01:06.718000,949
2017-10-19 09:01:30.389000,949
2017-10-19 10:00:59.418000,949
2017-10-19 11:01:35.864000,949
2017-10-19 12:01:18.516000,949
2017-10-19 13:01:34.932000,966
2017-10-19 14:00:52.665000,966
2017-10-19 15:01:28.363000,966
2017-10-19 16:00:55.070000,966
2017-10-19 17:00:36.246000,966
2017-10-19 18:01:23.458000,966
2017-10-19 19:00:51.710000,966
2017-10-19 20:00:41.252000,966
2017-10-19 21:00:55.892000,966
2017-10-19 22:01:17.796000,966
2017-10-19 23:01:22.042000,966
2017-10-20 00:02:15.019000,966
2017-10-20 01:01:13.947000,966
2017-10-20 02:01:42.869000,966
2017-10-20 03:01:01.050000,966
2017-10-20 04:00:54.269000,966
2017-10-20 05:01:41.487000,966
2017-10-20 06:02:09.007000,966
2017-10-20 07:01:14.557000,966
2017-10-20 08:01:14.440000,966
2017-10-20 09:01:13.117000,966
2017-10-20 10:01:10.913000,966
2017-10-20 11:01:20.539000,966
2017-10-20 12:02:10.581000,966
2017-10-20 13:01:04.628000,966
2017-10-20 14:00:53.432000,977
2017-10-20 15:01:19.237000,977
2017-10-20 16:01:36.173000,977
2017-10-20 17:01:18.193000,977
2017-10-20 18:01:36.811000,977
2017-10-20 19:01:34.358000,977
2017-10-20 20:01:01.338000,977
2017-10-20 21:00:49.393000,977
2017-10-20 22:01:21.243000,977
2017-10-20 23:00:57.194000,977
2017-10-21 00:01:01.514000,977
2017-10-21 01:01:21.512000,977
2017-10-21 02:01:32.878000,977
2017-10-21 02:10:54.836000,977
2017-10-21 03:01:31.708000,977
2017-10-21 04:01:09.527000,977
2017-10-21 05:01:26.334000,977
2017-10-21 06:01:18.831000,977
2017-10-21 07:01:18.976000,977
2017-10-21 08:01:26.763000,977
2017-10-21 09:01:21.926000,977
2017-10-21 10:01:05.399000,977
2017-10-21 11:00:51.102000,977
2017-10-21 12:01:03.413000,977
2017-10-21 13:00:49.080000,990
2017-10-21 14:01:39.323000,990
2017-10-21 15:00:59.784000,990
2017-10-21 16:01:12.494000,990
2017-10-21 17:00:24.875000,990
2017-10-21 18:00:44.223000,990
2017-10-21 19:00:51.419000,990
2017-10-21 20:00:30.078000,990
2017-10-21 21:01:08.578000,990
2017-10-21 22:00:52.655000,990
2017-10-21 23:00:44.842000,990
2017-10-22 00:02:02.423000,990
2017-10-22 01:01:28.977000,990
2017-10-22 02:00:55.667000,990
2017-10-22 03:01:23.372000,990
2017-10-22 04:01:10.805000,990
2017-10-22 05:01:00.452000,990
2017-10-22 06:01:18.766000,990
2017-10-22 07:01:04.569000,990
2017-10-22 08:00:50.121000,990
2017-10-22 09:00:57.940000,990
2017-10-22 10:01:11.050000,990
2017-10-22 11:01:25.720000,990
2017-10-22 12:01:28.193000,990
2017-10-22 13:01:20.547000,990
2017-10-22 14:01:19.349000,990
2017-10-22 15:01:29.881000,990
2017-10-22 16:01:20.827000,990
2017-10-22 17:01:27.822000,990
2017-10-22 18:01:16.612000,990
2017-10-22 19:01:09.634000,990
2017-10-22 20:01:02.692000,990
2017-10-22 21:00:59.787000,990
2017-10-22 22:00:46.981000,990
2017-10-22 23:01:05.878000,990
2017-10-23 00:01:29.519000,990
2017-10-23 01:01:20.134000,990
2017-10-23 02:01:23.667000,990
2017-10-23 03:01:29.154000,990
2017-10-23 04:01:17.661000,990
2017-10-23 05:00:57.342000,990
2017-10-23 06:01:21.367000,990
2017-10-23 07:01:25.519000,990
2017-10-23 08:01:44.912000,990
2017-10-23 09:01:19.191000,990
2017-10-23 10:01:24.522000,990
2017-10-23 11:00:51.639000,990
2017-10-23 12:01:30.719000,990
2017-10-23 13:00:53.286000,990
2017-10-23 14:01:04.865000,990
2017-10-23 15:01:36.801000,990
2017-10-23 16:01:44.058000,990
2017-10-23 17:00:58.637000,990
2017-10-23 18:01:00.910000,990
2017-10-23 19:00:47.135000,990
2017-10-23 20:00:45.504000,990
2017-10-23 21:01:07.588000,990
2017-10-23 22:01:07.132000,990
2017-10-23 23:00:52.779000,990
2017-10-24 00:02:01.365000,990
2017-10-24 01:01:42.109000,990
2017-10-24 02:01:18.787000,990
2017-10-24 03:01:36.620000,990
2017-10-24 04:01:23.155000,990
2017-10-24 05:01:33.323000,990
2017-10-24 06:02:09,990
2017-10-24 07:01:17.912000,990
2017-10-24 08:01:23.887000,990
2017-10-24 09:01:25.992000,990
2017-10-24 10:01:20.809000,990
2017-10-24 11:01:05.431000,990
2017-10-24 12:01:13.733000,990
2017-10-24 13:01:02.995000,990
2017-10-24 14:01:21.809000,1012
2017-10-24 15:01:34.087000,1012
2017-10-24 16:01:03.960000,1012
2017-10-24 17:01:25.331000,1012
2017-10-24 18:00:47.990000,1012
2017-10-24 19:00:46.418000,1012
2017-10-24 20:00:57.731000,1012
2017-10-24 21:00:35.461000,1012
2017-10-24 22:00:49.277000,1012
2017-10-24 23:00:48.730000,1012
2017-10-25 00:01:52.611000,1012
2017-10-25 01:01:05.111000,1012
2017-10-25 02:01:11.350000,1012
2017-10-25 03:01:13.348000,1012
2017-10-25 04:01:19.502000,1012
2017-10-25 05:01:02.841000,1012
2017-10-25 06:01:25.385000,1012
2017-10-25 07:01:19.778000,1012
2017-10-25 08:01:25.622000,1012
2017-10-25 09:01:34.187000,1012
2017-10-25 10:01:40.211000,1012
2017-10-25 11:00:28.082000,1012
2017-10-25 12:01:16.196000,1012
2017-10-25 13:00:39.936000,1022
2017-10-25 14:00:47.679000,1022
2017-10-25 15:01:05.873000,1022
2017-10-25 16:01:30.831000,1022
2017-10-25 17:00:37.866000,1022
2017-10-25 18:00:55.875000,1022
2017-10-25 19:00:37.078000,1022
2017-10-25 20:01:07.917000,1022
2017-10-25 21:00:38.908000,1022
2017-10-25 22:01:35.300000,1022
2017-10-25 23:01:02.663000,1022
2017-10-26 00:02:09.388000,1022
2017-10-26 01:01:05.228000,1022
2017-10-26 02:01:17.484000,1022
2017-10-26 03:01:24.803000,1022
2017-10-26 04:01:03.596000,1022
2017-10-26 05:01:19.604000,1022
2017-10-26 06:01:58.044000,1022
2017-10-26 07:01:31.736000,1022
2017-10-26 08:01:18.602000,1022
2017-10-26 09:01:06.240000,1022
2017-10-26 10:01:18.800000,1022
2017-10-26 11:00:55.548000,1022
2017-10-26 12:01:30.194000,1022
2017-10-26 13:00:56.309000,1028
2017-10-26 14:01:30.563000,1028
2017-10-26 15:01:34.198000,1028
2017-10-26 16:01:21.845000,1028
2017-10-26 17:00:38.111000,1028
2017-10-26 18:01:06.081000,1028
2017-10-26 19:01:40.105000,1028
2017-10-26 20:00:52.681000,1028
2017-10-26 21:00:43.144000,1028
2017-10-26 22:01:02.162000,1028
2017-10-26 23:01:31.825000,1028
2017-10-27 00:02:03.478000,1028
2017-10-27 01:01:18.373000,1028
2017-10-27 02:01:04.788000,1028
2017-10-27 03:01:20.166000,1028
2017-10-27 04:01:21.166000,1028
2017-10-27 05:01:13.697000,1028
2017-10-27 06:01:19.729000,1028
2017-10-27 07:01:10.502000,1028
2017-10-27 08:01:09.870000,1028
2017-10-27 09:01:14.738000,1028
2017-10-27 10:01:22.148000,1028
2017-10-27 11:01:01.188000,1028
2017-10-27 12:01:17.343000,1028
2017-10-27 13:00:36.210000,1028
2017-10-27 14:01:07.431000,1028
2017-10-27 15:01:10.277000,1028
2017-10-27 16:01:03.066000,1028
2017-10-27 17:01:11.086000,1028
2017-10-27 18:00:35.504000,1028
2017-10-27 19:01:13.325000,1028
2017-10-27 20:00:44.485000,1028
2017-10-27 21:00:44.170000,1028
2017-10-27 22:00:57.214000,1028
2017-10-27 23:01:33.897000,1028
2017-10-28 00:01:50.465000,1028
2017-10-28 01:01:23.654000,1028
2017-10-28 02:01:23.521000,1028
2017-10-28 03:01:30.067000,1028
2017-10-28 04:01:12.333000,1028
2017-10-28 05:01:15.446000,1028
2017-10-28 06:01:37.174000,1028
2017-10-28 07:01:37.112000,1028
2017-10-28 08:01:31.181000,1028
2017-10-28 09:01:20.268000,1028
2017-10-28 10:01:42.888000,1028
2017-10-28 11:01:20.606000,1028
2017-10-28 12:01:38.583000,1028
2017-10-28 13:00:47.936000,1028
2017-10-28 14:01:27.352000,1028
2017-10-28 15:01:29.865000,1042
2017-10-28 16:01:21.769000,1042
2017-10-28 17:00:57.660000,1042
2017-10-28 18:00:37.279000,1042
2017-10-28 19:00:56.872000,1042
2017-10-28 20:01:07.002000,1042
2017-10-28 21:00:57.835000,1042
2017-10-28 22:01:12.793000,1042
2017-10-28 23:01:24.283000,1042
2017-10-29 00:01:55.766000,1042
2017-10-29 01:01:35.439000,1042
2017-10-29 02:01:31.809000,1042
2017-10-29 03:01:31.039000,1042
2017-10-29 04:01:34.072000,1042
2017-10-29 15:02:40.698000,1042
2017-10-29 16:02:03.386000,1042
2017-10-29 17:01:12.106000,1042
2017-10-29 18:01:13.625000,1042
2017-10-29 19:01:04.998000,1042
2017-10-29 20:01:18.684000,1042
2017-10-29 21:01:46.591000,1042
2017-10-29 22:01:08.091000,1042
2017-10-29 23:01:05.212000,1042
2017-10-30 00:02:12.917000,1042
2017-10-30 01:01:22.987000,1042
2017-10-30 02:01:44.647000,1042
2017-10-30 03:01:55.431000,1042
2017-10-30 04:01:46.795000,1042
2017-10-30 05:01:53.155000,1042
2017-10-30 06:01:46.522000,1042
2017-10-30 07:01:32.966000,1042
2017-10-30 08:01:31.974000,1042
2017-10-30 09:01:57.403000,1042
2017-10-30 10:01:34.827000,1042
2017-10-30 11:00:52.510000,1042
2017-10-30 12:01:45.106000,1042
2017-10-30 13:00:40.878000,1042
2017-10-30 14:01:29.064000,1042
2017-10-30 15:01:42.492000,1042
2017-10-30 16:01:41.129000,1042
2017-10-30 17:00:47.456000,1042
2017-10-30 18:00:47.497000,1042
2017-10-30 19:01:18.927000,1042
2017-10-30 20:00:49.919000,1042
2017-10-30 21:00:47.769000,1042
2017-10-30 22:01:19.713000,1042
2017-10-30 23:01:21.124000,1042
2017-10-31 00:02:23.644000,1042
2017-10-31 01:01:35.413000,1042
2017-10-31 02:01:27.948000,1042
2017-10-31 03:01:37.449000,1042
2017-10-31 04:01:06.834000,1042
2017-10-31 05:01:10.286000,1042
2017-10-31 14:01:47.495000,1042
2017-10-31 15:01:41.153000,1043
2017-10-31 16:01:46.878000,1043
2017-10-31 17:00:55.321000,1043
2017-10-31 18:00:51.785000,1043
2017-10-31 19:01:42.796000,1043
2017-10-31 20:01:15.729000,1043
2017-10-31 21:01:07.167000,1043
2017-10-31 22:01:27.705000,1043
2017-10-31 23:00:44.517000,1043
2017-11-01 00:02:07.266000,1043
2017-11-01 01:01:18.124000,1043
2017-11-01 02:01:24.983000,1043
2017-11-01 03:01:18.428000,1043
2017-11-01 04:01:25.322000,1043
2017-11-01 05:01:16.229000,1043
2017-11-01 06:01:50.586000,1043
2017-11-01 07:01:25.500000,1043
2017-11-01 08:01:12.330000,1043
2017-11-01 09:01:04.089000,1043
2017-11-01 10:01:21.954000,1043
2017-11-01 11:00:50.674000,1043
2017-11-01 12:01:09.224000,1043
2017-11-01 13:00:39.547000,1043
2017-11-01 14:00:49.418000,1043
2017-11-01 15:01:24.430000,1043
2017-11-01 16:01:14.767000,1043
2017-11-01 17:00:21.106000,1043
2017-11-01 18:00:39.035000,1043
2017-11-01 19:00:38.464000,1043
2017-11-01 20:00:38.054000,1043
2017-11-01 21:00:45.225000,1048
2017-11-01 22:01:07.275000,1048
2017-11-01 23:00:36.242000,1048
2017-11-02 00:01:38.293000,1048
2017-11-02 01:01:24.287000,1048
2017-11-02 02:01:47.177000,1048
2017-11-02 03:01:24.252000,1048
2017-11-02 04:01:15.525000,1048
2017-11-02 05:01:12.210000,1048
2017-11-02 06:01:17.509000,1048
2017-11-02 07:01:16.693000,1048
2017-11-02 08:01:13.945000,1048
2017-11-02 09:01:01.414000,1048
2017-11-02 10:01:17.555000,1048
2017-11-02 11:01:21.618000,1048
2017-11-02 12:01:30.998000,1048
2017-11-02 13:01:09.721000,1048
2017-11-02 14:01:26.966000,1048
2017-11-02 15:01:24.259000,1048
2017-11-02 16:01:21.049000,1049
2017-11-02 17:01:06.364000,1049
2017-11-02 18:01:04.896000,1049
2017-11-02 19:00:56.215000,1049
2017-11-02 20:00:59.106000,1049
2017-11-02 21:00:29.679000,1049
2017-11-02 22:01:25.153000,1049
2017-11-03 00:32:45.265000,1049
2017-11-03 02:01:33.864000,1049
2017-11-03 03:01:27.381000,1049
2017-11-03 04:02:07.395000,1049
2017-11-03 05:01:38.065000,1049
2017-11-03 06:01:42.766000,1049
2017-11-03 07:01:48.821000,1049
2017-11-03 08:01:43.458000,1049
2017-11-03 09:01:45.497000,1049
2017-11-03 10:01:41.072000,1049
2017-11-03 11:01:38.392000,1049
2017-11-03 12:01:23.973000,1049
2017-11-03 13:01:27.488000,1049
2017-11-03 16:01:30.995000,1049
2017-11-03 17:01:59.121000,1053
2017-11-03 18:01:48.293000,1053
2017-11-03 19:00:58.422000,1053
2017-11-03 21:01:22.328000,1053
2017-11-03 23:01:10.961000,1053
2017-11-04 00:01:36.641000,1053
2017-11-04 01:01:32.682000,1053
2017-11-04 03:01:11.514000,1053
2017-11-04 04:01:17.084000,1053
2017-11-04 05:01:01.377000,1053
2017-11-04 06:01:10.139000,1053
2017-11-04 07:01:22.333000,1053
2017-11-04 08:00:51.759000,1053
2017-11-04 09:01:22.515000,1053
2017-11-04 10:01:07.568000,1053
2017-11-04 11:01:09.390000,1053
2017-11-04 12:01:15.635000,1053
2017-11-04 13:01:19.668000,1053
2017-11-04 14:00:42.318000,1053
2017-11-04 15:01:04.018000,1053
2017-11-04 16:01:02.195000,1054
2017-11-04 17:01:00.884000,1054
2017-11-04 18:00:43.189000,1054
2017-11-04 19:00:53.693000,1054
2017-11-04 20:00:52.165000,1054
2017-11-04 21:00:41.730000,1054
2017-11-04 22:01:17.823000,1054
2017-11-04 23:01:21.528000,1054
2017-11-05 00:01:20.516000,1054
2017-11-05 01:00:50.130000,1054
2017-11-05 02:01:16.058000,1054
2017-11-05 03:01:02.566000,1054
2017-11-05 04:00:44.669000,1054
2017-11-05 05:01:40.276000,1054
2017-11-05 06:01:34.606000,1054
2017-11-05 07:01:29.990000,1054
2017-11-05 08:10:00.054000,1054
2017-11-05 09:01:22.209000,1054
2017-11-05 10:01:03.625000,1054
2017-11-05 11:01:09.595000,1054
2017-11-05 12:01:05.587000,1054
2017-11-05 13:00:58.987000,1054
2017-11-05 14:01:02.192000,1054
2017-11-05 15:00:59.895000,1054
2017-11-05 16:01:07.253000,1054
2017-11-05 17:01:03.314000,1054
2017-11-05 18:01:10.059000,1054
2017-11-05 19:00:31.145000,1054
2017-11-05 20:01:10.395000,1054
2017-11-05 21:01:15.271000,1054
2017-11-05 22:00:47.689000,1054
2017-11-05 23:01:02.859000,1054
2017-11-06 00:01:43.911000,1054
2017-11-06 01:01:07.576000,1054
2017-11-06 02:01:33.368000,1054
2017-11-06 03:01:04.940000,1054
2017-11-06 04:01:00.822000,1054
2017-11-06 05:00:46.465000,1054
2017-11-06 06:01:13.608000,1054
2017-11-06 07:01:09.346000,1054
2017-11-06 08:01:08.237000,1054
2017-11-06 09:01:01.083000,1054
2017-11-06 10:01:24.760000,1054
2017-11-06 11:00:56.972000,1054
2017-11-06 12:01:00.414000,1054
2017-11-06 14:01:00.632000,1054
2017-11-06 16:01:31.072000,1045
2017-11-06 17:00:59.758000,1045
2017-11-06 18:01:08.073000,1045
2017-11-06 19:00:33.765000,1045
2017-11-06 20:01:11.210000,1045
2017-11-06 21:01:12.584000,1045
2017-11-06 22:00:51.694000,1045
2017-11-06 23:01:16.868000,1045
2017-11-07 00:01:51.147000,1045
2017-11-07 01:01:08.998000,1045
2017-11-07 02:01:16.078000,1045
2017-11-07 03:00:57.321000,1045
2017-11-07 04:00:59.828000,1045
2017-11-07 05:00:59.023000,1045
2017-11-07 06:01:21.576000,1045
2017-11-07 07:01:08.715000,1045
2017-11-07 08:01:01.120000,1045
2017-11-07 09:01:14.524000,1045
2017-11-07 10:01:22.264000,1045
2017-11-07 11:01:02.660000,1045
2017-11-07 12:01:03.570000,1045
2017-11-07 13:01:03.984000,1045
2017-11-07 14:01:23.532000,1045
2017-11-07 15:01:27.012000,1045
2017-11-07 16:01:23.247000,1058
2017-11-07 17:00:31.735000,1058
2017-11-07 18:01:21.690000,1058
2017-11-07 19:00:57.198000,1058
2017-11-07 20:01:10.649000,1058
2017-11-07 22:01:01.988000,1058
2017-11-07 23:00:37.646000,1058
2017-11-08 00:01:33.994000,1058
2017-11-08 01:01:01.995000,1058
2017-11-08 02:00:58.315000,1058
2017-11-08 03:01:02.181000,1058
2017-11-08 04:01:16.404000,1058
2017-11-08 05:01:30.540000,1058
2017-11-08 06:01:52.414000,1058
2017-11-08 07:01:26.034000,1058
2017-11-08 08:01:23.512000,1058
2017-11-08 09:01:35.782000,1058
2017-11-08 10:01:10.699000,1058
2017-11-08 11:01:14.231000,1058
2017-11-08 12:01:09.312000,1058
2017-11-08 13:01:06.089000,1058
2017-11-08 15:01:03.719000,1060
2017-11-08 17:01:01.254000,1060
2017-11-08 18:01:05.824000,1060
2017-11-08 19:00:54.418000,1060
2017-11-08 20:01:01.202000,1060
2017-11-08 21:01:20.484000,1060
2017-11-08 22:00:57.783000,1060
2017-11-08 23:01:10.539000,1060
2017-11-09 00:01:43.280000,1060
2017-11-09 01:01:14.760000,1060
2017-11-09 02:01:10.557000,1060
2017-11-09 03:01:03.363000,1060
2017-11-09 04:01:21.932000,1060
2017-11-09 05:00:55.441000,1060
2017-11-09 06:01:22.216000,1060
2017-11-09 07:01:25.415000,1060
2017-11-09 08:01:31.768000,1060
2017-11-09 09:01:16.062000,1060
2017-11-09 10:01:16.861000,1060
2017-11-09 11:01:27.655000,1060
2017-11-09 12:00:59.092000,1060
2017-11-09 13:01:17.749000,1060
2017-11-09 14:00:53.300000,1060
2017-11-09 15:01:11.980000,1060
2017-11-09 18:00:48.210000,1061
2017-11-09 19:00:54.836000,1061
2017-11-09 20:00:29.759000,1061
2017-11-09 22:01:22.262000,1061
2017-11-10 00:01:43.790000,1061
2017-11-10 01:01:14.790000,1061
2017-11-10 03:01:13.260000,1061
2017-11-10 04:01:24.514000,1061
2017-11-10 05:01:20.106000,1061
2017-11-10 06:01:14.656000,1061
2017-11-10 07:01:15.581000,1061
2017-11-10 08:00:50.608000,1061
2017-11-10 09:01:03.931000,1061
2017-11-10 10:01:09.569000,1061
2017-11-10 11:01:20.941000,1061
2017-11-10 12:01:30.419000,1061
2017-11-10 13:00:51.773000,1061
2017-11-10 14:01:01.904000,1061
2017-11-10 15:01:21.075000,1063
2017-11-10 18:01:09.721000,1063
2017-11-10 19:01:16.163000,1063
2017-11-10 20:01:04.866000,1063
2017-11-10 21:01:16.905000,1063
2017-11-10 23:00:59.831000,1063
2017-11-11 00:01:23.469000,1063
2017-11-11 01:01:20.782000,1063
2017-11-11 02:01:23.131000,1063
2017-11-11 03:01:21.435000,1063
2017-11-11 04:01:17.592000,1063
2017-11-11 05:00:55.102000,1063
2017-11-11 06:01:21.566000,1063
2017-11-11 07:02:00.835000,1063
2017-11-11 08:01:30.667000,1063
2017-11-11 09:01:22.388000,1063
2017-11-11 10:01:14.718000,1063
2017-11-11 11:00:59.442000,1063
2017-11-11 12:01:23.589000,1063
2017-11-11 13:01:02.421000,1063
2017-11-11 14:01:03.748000,1063
2017-11-11 15:01:14.589000,1063
2017-11-11 16:01:08.040000,1063
2017-11-11 17:00:35.353000,1063
2017-11-11 19:00:42.281000,1063
2017-11-11 20:00:43.841000,1063
2017-11-11 21:00:21.895000,1063
2017-11-11 22:00:54.569000,1063
2017-11-11 23:00:39.095000,1063
2017-11-12 00:01:53.309000,1063
2017-11-12 01:01:12.677000,1063
2017-11-12 02:01:22.658000,1063
2017-11-12 03:01:04.931000,1063
2017-11-12 04:01:08.065000,1063
2017-11-12 05:01:06.560000,1063
2017-11-12 06:01:01.743000,1063
2017-11-12 07:01:14.284000,1063
2017-11-12 09:00:54.393000,1063
2017-11-12 10:01:09.733000,1063
2017-11-12 11:00:27.709000,1063
2017-11-12 12:01:08.014000,1063
2017-11-12 13:00:39.104000,1063
2017-11-12 14:01:16.977000,1063
2017-11-12 16:01:16.696000,1063
2017-11-12 17:00:34.935000,1063
2017-11-12 18:01:20.787000,1063
2017-11-12 19:00:36.278000,1063
2017-11-12 22:00:41.963000,1063
2017-11-12 23:00:33.918000,1063
2017-11-13 00:01:58.399000,1063
2017-11-13 01:01:27.735000,1063
2017-11-13 02:01:22.607000,1063
2017-11-13 03:01:39.109000,1063
2017-11-13 04:01:06.849000,1063
2017-11-13 05:00:55.183000,1063
2017-11-13 06:02:07.345000,1063
2017-11-13 07:01:13.761000,1063
2017-11-13 08:01:24.932000,1063
2017-11-13 10:01:28.841000,1063
2017-11-13 11:01:06.733000,1063
2017-11-13 12:02:13.578000,1063
2017-11-13 13:01:32.948000,1063
2017-11-13 14:01:27.139000,1063
2017-11-13 15:02:05.014000,1063
2017-11-13 16:01:10.322000,1064
2017-11-13 17:01:33.856000,1064
2017-11-13 18:01:24.070000,1064
2017-11-13 19:00:46.044000,1064
2017-11-13 21:00:51.513000,1064
2017-11-13 22:01:02.300000,1064
2017-11-13 23:00:43.739000,1064
2017-11-14 00:02:13.256000,1064
2017-11-14 01:01:31.265000,1064
2017-11-14 02:01:30.869000,1064
2017-11-14 03:01:18.192000,1064
2017-11-14 04:01:11.050000,1064
2017-11-14 05:01:16.047000,1064
2017-11-14 06:01:10.889000,1064
2017-11-14 07:01:10.196000,1064
2017-11-14 08:01:13.938000,1064
2017-11-14 09:01:10.828000,1064
2017-11-14 10:01:20.937000,1064
2017-11-14 11:01:17.504000,1064
2017-11-14 12:01:05.778000,1064
2017-11-14 13:01:23.263000,1064
2017-11-14 14:01:27.880000,1063
2017-11-14 15:01:17.136000,1063
2017-11-14 17:01:18.151000,1063
2017-11-14 18:01:00.531000,1063
2017-11-14 19:01:28.582000,1063
2017-11-14 20:01:22.273000,1063
2017-11-14 21:01:21.158000,1063
2017-11-14 22:00:48.302000,1063
2017-11-14 23:01:17.644000,1063
2017-11-15 00:01:47.637000,1063
2017-11-15 01:01:25.882000,1063
2017-11-15 02:01:13.305000,1063
2017-11-15 03:01:11.879000,1063
2017-11-15 04:01:27.863000,1063
2017-11-15 05:01:04.568000,1063
2017-11-15 06:01:43.620000,1063
2017-11-15 07:00:51.215000,1063
2017-11-15 08:01:19.494000,1063
2017-11-15 09:01:04.533000,1063
2017-11-15 10:01:05.938000,1063
2017-11-15 11:01:26.152000,1063
2017-11-15 12:00:59.904000,1063
2017-11-15 13:00:54.542000,1063
2017-11-15 14:00:58.853000,1063
2017-11-15 15:01:08.700000,1063
2017-11-15 16:01:28.640000,1063
2017-11-15 17:01:15.478000,1063
2017-11-15 19:01:07.122000,1063
2017-11-15 20:01:18.248000,1063
2017-11-15 23:01:21.244000,1063
2017-11-16 00:01:26,1063
2017-11-16 01:01:00.382000,1063
2017-11-16 02:01:16.453000,1063
2017-11-16 03:01:45.541000,1063
2017-11-16 04:01:11.790000,1063
2017-11-16 05:01:05.575000,1063
2017-11-16 06:01:36.042000,1063
2017-11-16 07:01:37.790000,1063
2017-11-16 08:01:35.767000,1063
2017-11-16 09:01:25.981000,1063
2017-11-16 10:01:01.031000,1063
2017-11-16 11:01:08.268000,1063
2017-11-16 12:01:11.238000,1063
2017-11-16 13:01:16.326000,1063
2017-11-16 14:01:17.760000,1063
2017-11-16 16:01:10.028000,1064
2017-11-16 17:00:57.302000,1064
2017-11-16 18:01:20.410000,1064
2017-11-16 19:01:33.822000,1064
2017-11-16 20:00:51,1064
2017-11-16 21:01:03.087000,1064
2017-11-16 22:01:08.113000,1064
2017-11-16 23:01:10.051000,1064
2017-11-17 00:01:18.294000,1064
