Date,Value
2017-10-16 15:01:28.768000,59.0
2017-10-16 16:01:06.465000,59.0
2017-10-16 17:01:04.656000,59.0
2017-10-16 18:01:19.873000,59.0
2017-10-16 18:44:42.499000,59.0
2017-10-16 19:01:02.622000,59.0
2017-10-16 19:39:51,59.0
2017-10-16 20:00:42.699000,59.0
2017-10-16 21:02:10.944000,59.0
2017-10-16 22:00:52.423000,59.0
2017-10-16 23:01:21.018000,59.0
2017-10-17 00:01:44.335000,59.0
2017-10-17 01:01:59.306000,59.0
2017-10-17 02:01:46.210000,59.0
2017-10-17 03:01:36.480000,59.0
2017-10-17 04:02:13.764000,59.0
2017-10-17 05:01:29.141000,59.0
2017-10-17 06:01:40.119000,59.0
2017-10-17 07:01:19.220000,59.0
2017-10-17 08:01:31.885000,59.0
2017-10-17 09:01:21.089000,59.0
2017-10-17 10:03:17.424000,59.0
2017-10-17 11:01:12.253000,59.0
2017-10-17 12:01:51.892000,59.0
2017-10-17 13:01:23.136000,59.0
2017-10-17 14:00:58.366000,59.0
2017-10-17 16:01:18.373000,59.0
2017-10-17 17:01:06.355000,59.0
2017-10-17 18:00:55.385000,59.0
2017-10-17 19:01:00.303000,59.0
2017-10-17 20:01:12.230000,59.0
2017-10-17 21:00:36.605000,59.0
2017-10-17 22:01:27.614000,59.0
2017-10-17 23:01:01.231000,59.0
2017-10-18 00:02:50.280000,59.0
2017-10-18 01:01:47.240000,59.0
2017-10-18 02:01:12.826000,59.0
2017-10-18 03:01:31.049000,59.0
2017-10-18 04:02:01.700000,59.0
2017-10-18 05:01:36.569000,59.0
2017-10-18 06:02:00.753000,59.0
2017-10-18 07:02:29.652000,59.0
2017-10-18 08:02:26.902000,59.0
2017-10-18 09:03:23.983000,59.0
2017-10-18 10:02:20.327000,59.0
2017-10-18 11:03:15.715000,59.0
2017-10-18 12:02:00.197000,59.0
2017-10-18 13:02:08.834000,61.0
2017-10-18 14:02:38.515000,61.0
2017-10-18 15:01:56.133000,61.0
2017-10-18 16:02:56.274000,61.0
2017-10-18 17:01:43.898000,61.0
