Date,Value
2017-10-20 22:01:21.209000,69.51
2017-10-20 23:00:57.036000,69.51
2017-10-21 00:01:01.390000,69.51
2017-10-21 01:01:21.455000,69.51
2017-10-21 02:01:32.824000,69.51
2017-10-21 02:10:54.802000,69.51
2017-10-21 03:01:31.666000,69.51
2017-10-21 04:01:09.388000,69.51
2017-10-21 05:01:26.262000,69.51
2017-10-21 06:01:18.804000,69.51
2017-10-21 07:01:18.911000,69.51
2017-10-21 08:01:26.731000,69.51
2017-10-21 09:01:21.894000,69.51
2017-10-21 10:01:05.321000,69.51
2017-10-21 11:00:51.057000,69.51
2017-10-21 12:01:03.364000,69.51
2017-10-21 13:00:48.848000,71.74
2017-10-21 14:01:39.284000,71.74
2017-10-21 15:00:59.744000,71.74
2017-10-21 16:01:12.410000,71.74
2017-10-21 17:00:24.821000,71.74
2017-10-21 18:00:44.149000,71.74
2017-10-21 19:00:51.381000,71.74
2017-10-21 20:00:30.053000,71.74
2017-10-21 21:01:08.548000,71.74
2017-10-21 22:00:52.577000,71.74
2017-10-21 23:00:44.814000,71.74
2017-10-22 00:02:02.373000,71.74
2017-10-22 01:01:28.943000,71.74
2017-10-22 02:00:55.631000,71.74
2017-10-22 03:01:23.348000,71.74
2017-10-22 04:01:10.772000,71.74
2017-10-22 05:01:00.369000,71.74
2017-10-22 06:01:18.718000,71.74
2017-10-22 07:01:04.541000,71.74
2017-10-22 08:00:50.085000,71.74
2017-10-22 09:00:57.906000,71.74
2017-10-22 10:01:11.012000,71.74
2017-10-22 11:01:25.677000,71.74
2017-10-22 12:01:28.162000,71.74
2017-10-22 13:01:20.520000,72.77
2017-10-22 14:01:19.263000,72.77
2017-10-22 15:01:29.837000,72.77
2017-10-22 16:01:20.769000,72.77
2017-10-22 17:01:27.790000,72.77
2017-10-22 18:01:16.568000,72.77
2017-10-22 19:01:09.609000,72.77
2017-10-22 20:01:02.658000,72.77
2017-10-22 21:00:59.753000,72.77
2017-10-22 22:00:46.956000,72.77
2017-10-22 23:01:05.842000,72.77
2017-10-23 00:01:29.472000,72.77
2017-10-23 01:01:20.091000,72.77
2017-10-23 02:01:23.642000,72.77
2017-10-23 03:01:29.125000,72.77
2017-10-23 04:01:17.616000,72.77
2017-10-23 05:00:57.306000,72.77
2017-10-23 06:01:21.322000,72.77
2017-10-23 07:01:25.493000,72.77
2017-10-23 08:01:44.881000,72.77
2017-10-23 09:01:19.153000,72.77
2017-10-23 10:01:24.486000,72.77
2017-10-23 11:00:51.613000,72.77
2017-10-23 12:01:30.683000,72.77
2017-10-23 13:00:53.244000,73.65
2017-10-23 14:01:04.821000,73.65
2017-10-23 15:01:36.728000,73.65
2017-10-23 16:01:43.952000,73.65
2017-10-23 17:00:58.287000,73.65
2017-10-23 18:01:00.794000,73.65
2017-10-23 19:00:47.097000,73.65
2017-10-23 20:00:45.460000,73.65
2017-10-23 21:01:07.551000,73.65
2017-10-23 22:01:06.984000,73.65
2017-10-23 23:00:52.734000,73.65
2017-10-24 00:02:01.337000,73.65
2017-10-24 01:01:41.988000,73.65
2017-10-24 02:01:18.746000,73.65
2017-10-24 03:01:36.583000,73.65
2017-10-24 04:01:23.086000,73.65
2017-10-24 05:01:33.074000,73.65
2017-10-24 06:02:08.965000,73.65
2017-10-24 07:01:17.881000,73.65
2017-10-24 08:01:23.803000,73.65
2017-10-24 09:01:25.879000,73.65
2017-10-24 10:01:20.770000,73.65
2017-10-24 11:01:05.344000,73.65
2017-10-24 12:01:13.710000,73.65
2017-10-24 13:01:02.931000,73.65
2017-10-24 14:01:21.719000,74.37
2017-10-24 15:01:34.048000,74.37
2017-10-24 16:01:03.922000,74.37
2017-10-24 17:01:25.276000,74.37
2017-10-24 18:00:47.891000,74.37
2017-10-24 19:00:46.183000,74.37
2017-10-24 20:00:57.678000,74.37
2017-10-24 21:00:35.433000,74.37
2017-10-24 22:00:49.251000,74.37
2017-10-24 23:00:48.702000,74.37
2017-10-25 00:01:52.547000,74.37
2017-10-25 01:01:05.063000,74.37
2017-10-25 02:01:11.298000,74.37
2017-10-25 03:01:13.296000,74.37
2017-10-25 04:01:19.284000,74.37
2017-10-25 05:01:02.804000,74.37
2017-10-25 06:01:25.265000,74.37
2017-10-25 07:01:19.733000,74.37
2017-10-25 08:01:25.492000,74.37
2017-10-25 09:01:34.154000,74.37
2017-10-25 10:01:40.168000,74.37
2017-10-25 11:00:28.003000,74.37
2017-10-25 12:01:16.171000,74.37
2017-10-25 13:00:39.890000,75.0
2017-10-25 14:00:47.609000,75.0
2017-10-25 15:01:05.742000,75.0
2017-10-25 16:01:30.732000,75.0
2017-10-25 17:00:37.786000,75.0
2017-10-25 18:00:55.818000,75.0
2017-10-25 19:00:36.932000,75.0
2017-10-25 20:01:07.848000,75.0
2017-10-25 21:00:38.863000,75.0
2017-10-25 22:01:35.246000,75.0
2017-10-25 23:01:02.612000,75.0
2017-10-26 00:02:09.202000,75.0
2017-10-26 01:01:05.114000,75.0
2017-10-26 02:01:17.429000,75.0
2017-10-26 03:01:24.550000,75.0
2017-10-26 04:01:03.553000,75.0
2017-10-26 05:01:19.546000,75.0
2017-10-26 06:01:57.996000,75.0
2017-10-26 07:01:31.292000,75.0
2017-10-26 08:01:18.501000,75.0
2017-10-26 09:01:06.173000,75.0
2017-10-26 10:01:18.776000,75.0
2017-10-26 11:00:55.517000,75.0
2017-10-26 12:01:30.143000,75.0
2017-10-26 13:00:56.256000,78.0
2017-10-26 14:01:30.409000,78.0
2017-10-26 15:01:34.137000,78.0
2017-10-26 16:01:21.693000,78.0
2017-10-26 17:00:38.076000,78.0
2017-10-26 18:01:06.044000,78.0
2017-10-26 19:01:40.049000,78.0
2017-10-26 20:00:52.416000,78.0
2017-10-26 21:00:43.063000,78.0
2017-10-26 22:01:02.118000,78.0
2017-10-26 23:01:31.791000,78.0
2017-10-27 00:02:03.451000,78.0
2017-10-27 01:01:18.334000,78.0
2017-10-27 02:01:04.740000,78.0
2017-10-27 03:01:20.136000,78.0
2017-10-27 04:01:21.105000,78.0
2017-10-27 05:01:13.616000,78.0
2017-10-27 06:01:19.680000,78.0
2017-10-27 07:01:10.410000,78.0
2017-10-27 08:01:09.734000,78.0
2017-10-27 09:01:14.575000,78.0
2017-10-27 10:01:22.086000,78.0
2017-10-27 11:01:01.143000,78.0
2017-10-27 12:01:17.307000,78.0
2017-10-27 13:00:36.156000,77.0
2017-10-27 14:01:07.383000,77.0
2017-10-27 15:01:10.243000,77.0
2017-10-27 16:01:02.952000,77.0
2017-10-27 17:01:11.032000,77.0
2017-10-27 18:00:35.462000,77.0
2017-10-27 19:01:13.137000,77.0
2017-10-27 20:00:44.453000,77.0
2017-10-27 21:00:44.141000,77.0
2017-10-27 22:00:57.176000,77.0
2017-10-27 23:01:33.864000,77.0
2017-10-28 00:01:50.344000,77.0
2017-10-28 01:01:23.624000,77.0
2017-10-28 02:01:23.491000,77.0
2017-10-28 03:01:30.035000,77.0
2017-10-28 04:01:12.294000,77.0
2017-10-28 05:01:15.296000,77.0
2017-10-28 06:01:37.056000,77.0
2017-10-28 07:01:37.056000,77.0
2017-10-28 08:01:31.032000,77.0
2017-10-28 09:01:20.234000,77.0
2017-10-28 10:01:42.826000,77.0
2017-10-28 11:01:20.561000,77.0
2017-10-28 12:01:38.365000,77.0
2017-10-28 13:00:47.906000,77.0
2017-10-28 14:01:27.312000,77.0
2017-10-28 15:01:29.646000,80.0
2017-10-28 16:01:21.654000,80.0
2017-10-28 17:00:57.623000,80.0
2017-10-28 18:00:37.232000,80.0
2017-10-28 19:00:56.815000,80.0
2017-10-28 20:01:06.957000,80.0
2017-10-28 21:00:57.752000,80.0
2017-10-28 22:01:12.748000,80.0
2017-10-28 23:01:24.187000,80.0
2017-10-29 00:01:55.679000,80.0
