Date,Value
2017-10-24 07:01:17.933000,1315283
2017-10-24 08:01:23.919000,1315283
2017-10-24 09:01:26.073000,1315283
2017-10-24 10:01:20.839000,1315283
2017-10-24 11:01:05.579000,1315283
2017-10-24 12:01:13.758000,1315283
2017-10-24 13:01:03.048000,1315283
2017-10-24 14:01:21.853000,1231683
2017-10-24 15:01:34.106000,1231683
2017-10-24 16:01:03.981000,1231683
2017-10-24 17:01:25.366000,1231683
2017-10-24 18:00:48.045000,1231683
2017-10-24 19:00:46.464000,1231683
2017-10-24 20:00:57.770000,1231683
2017-10-24 21:00:35.529000,1231683
2017-10-24 22:00:49.295000,1231683
2017-10-24 23:00:48.749000,1231683
2017-10-25 00:01:52.652000,1231683
2017-10-25 01:01:05.158000,1231683
2017-10-25 02:01:11.374000,1231683
2017-10-25 03:01:13.372000,1231683
2017-10-25 04:01:19.585000,1231683
2017-10-25 05:01:02.876000,1231683
2017-10-25 06:01:25.447000,1231683
2017-10-25 07:01:19.808000,1231683
2017-10-25 08:01:25.716000,1231683
2017-10-25 09:01:34.208000,1231683
2017-10-25 10:01:40.246000,1231683
2017-10-25 11:00:28.129000,1231683
2017-10-25 12:01:16.215000,1231683
2017-10-25 13:00:39.970000,1204528
2017-10-25 14:00:47.716000,1204528
2017-10-25 15:01:05.972000,1204528
2017-10-25 16:01:30.912000,1204528
2017-10-25 17:00:37.906000,1204528
2017-10-25 18:00:55.913000,1204528
2017-10-25 19:00:37.165000,1204528
2017-10-25 20:01:08.021000,1204528
2017-10-25 21:00:38.938000,1204528
2017-10-25 22:01:35.375000,1204528
2017-10-25 23:01:02.733000,1204528
2017-10-26 00:02:09.516000,1204528
2017-10-26 01:01:05.251000,1204528
2017-10-26 02:01:17.526000,1204528
2017-10-26 03:01:24.907000,1204528
2017-10-26 04:01:03.626000,1204528
2017-10-26 05:01:19.655000,1204528
2017-10-26 06:01:58.069000,1204528
2017-10-26 07:01:31.902000,1204528
2017-10-26 08:01:18.667000,1204528
2017-10-26 09:01:06.276000,1204528
2017-10-26 10:01:18.821000,1204528
2017-10-26 11:00:55.569000,1204528
2017-10-26 12:01:30.238000,1204528
2017-10-26 13:00:56.332000,1204528
2017-10-26 14:01:30.669000,1204528
2017-10-26 15:01:34.245000,1204528
2017-10-26 16:01:21.916000,1204528
2017-10-26 17:00:38.130000,1204528
2017-10-26 18:01:06.104000,1204528
2017-10-26 19:01:40.145000,1204528
2017-10-26 20:00:52.712000,1204528
2017-10-26 21:00:43.176000,1204528
2017-10-26 22:01:02.183000,1204528
2017-10-26 23:01:31.846000,1204528
2017-10-27 00:02:03.499000,1204528
2017-10-27 01:01:18.400000,1204528
2017-10-27 02:01:04.811000,1204528
2017-10-27 03:01:20.187000,1204528
2017-10-27 04:01:21.219000,1204528
2017-10-27 05:01:13.743000,1204528
2017-10-27 06:01:19.763000,1204528
2017-10-27 07:01:10.578000,1204528
2017-10-27 08:01:09.949000,1204528
2017-10-27 09:01:14.806000,1204528
2017-10-27 10:01:22.176000,1204528
2017-10-27 11:01:01.218000,1204528
2017-10-27 12:01:17.371000,1204528
2017-10-27 13:00:36.253000,1163245
2017-10-27 14:01:07.461000,1163245
2017-10-27 15:01:10.301000,1163245
2017-10-27 16:01:03.090000,1163245
2017-10-27 17:01:11.122000,1163245
2017-10-27 18:00:35.533000,1163245
2017-10-27 19:01:13.413000,1163245
2017-10-27 20:00:44.512000,1163245
2017-10-27 21:00:44.189000,1163245
2017-10-27 22:00:57.237000,1163245
2017-10-27 23:01:33.923000,1163245
2017-10-28 00:01:50.556000,1163245
2017-10-28 01:01:23.671000,1163245
2017-10-28 02:01:23.545000,1163245
2017-10-28 03:01:30.087000,1163245
2017-10-28 04:01:12.361000,1163245
2017-10-28 05:01:15.516000,1163245
2017-10-28 06:01:37.253000,1163245
2017-10-28 07:01:37.200000,1163245
2017-10-28 08:01:31.232000,1163245
2017-10-28 09:01:20.288000,1163245
2017-10-28 10:01:42.929000,1163245
2017-10-28 11:01:20.637000,1163245
2017-10-28 12:01:38.751000,1163245
2017-10-28 13:00:47.957000,1163245
2017-10-28 14:01:27.383000,1163245
2017-10-28 15:01:30.054000,1163245
2017-10-28 16:01:21.815000,1163245
2017-10-28 17:00:57.680000,1163245
2017-10-28 18:00:37.349000,1163245
2017-10-28 19:00:56.901000,1163245
2017-10-28 20:01:07.033000,1163245
2017-10-28 21:00:57.861000,1163245
2017-10-28 22:01:12.819000,1163245
2017-10-28 23:01:24.490000,1163245
2017-10-29 00:01:55.811000,1163245
2017-10-29 01:01:35.457000,1163245
2017-10-29 02:01:31.836000,1163245
2017-10-29 03:01:31.115000,1163245
2017-10-29 04:01:34.116000,1163245
2017-10-29 15:02:40.740000,1163245
2017-10-29 16:02:03.407000,1163245
2017-10-29 17:01:12.143000,1163245
2017-10-29 18:01:13.697000,1163245
2017-10-29 19:01:05.056000,1163245
2017-10-29 20:01:18.770000,1163245
2017-10-29 21:01:46.624000,1163245
2017-10-29 22:01:08.122000,1163245
2017-10-29 23:01:05.235000,1163245
2017-10-30 00:02:12.941000,1163245
2017-10-30 01:01:23.024000,1163245
2017-10-30 02:01:44.675000,1163245
2017-10-30 03:01:55.468000,1163245
2017-10-30 04:01:46.818000,1163245
2017-10-30 05:01:53.175000,1163245
2017-10-30 06:01:46.617000,1163245
2017-10-30 07:01:32.988000,1163245
2017-10-30 08:01:31.997000,1163245
2017-10-30 09:01:57.543000,1163245
2017-10-30 10:01:34.890000,1163245
2017-10-30 11:00:52.536000,1163245
2017-10-30 12:01:45.140000,1163245
2017-10-30 13:00:41.058000,1163245
2017-10-30 14:01:29.097000,1163245
2017-10-30 15:01:42.558000,1163245
2017-10-30 16:01:41.164000,1163245
2017-10-30 17:00:47.553000,1163245
2017-10-30 18:00:47.549000,1163245
2017-10-30 19:01:18.963000,1163245
2017-10-30 20:00:49.946000,1163245
2017-10-30 21:00:47.874000,1163245
2017-10-30 22:01:19.761000,1163245
2017-10-30 23:01:21.154000,1163245
2017-10-31 00:02:23.683000,1163245
2017-10-31 01:01:35.499000,1163245
2017-10-31 02:01:27.972000,1163245
2017-10-31 03:01:37.488000,1163245
2017-10-31 04:01:06.869000,1163245
2017-10-31 05:01:10.308000,1163245
2017-10-31 14:01:47.522000,1163245
2017-10-31 15:01:41.202000,1163245
2017-10-31 16:01:46.961000,1163245
2017-10-31 17:00:55.356000,1163245
2017-10-31 18:00:51.877000,1163245
2017-10-31 19:01:42.816000,1163245
2017-10-31 20:01:15.750000,1163245
2017-10-31 21:01:07.213000,1163245
2017-10-31 22:01:27.737000,1163245
2017-10-31 23:00:44.534000,1163245
2017-11-01 00:02:07.301000,1163245
2017-11-01 01:01:18.189000,1163245
2017-11-01 02:01:25.019000,1163245
2017-11-01 03:01:18.459000,1163245
2017-11-01 04:01:25.340000,1163245
2017-11-01 05:01:16.248000,1163245
2017-11-01 06:01:50.603000,1163245
2017-11-01 07:01:25.626000,1163245
2017-11-01 08:01:12.361000,1163245
2017-11-01 09:01:04.110000,1163245
2017-11-01 10:01:21.976000,1163245
2017-11-01 11:00:50.694000,1163245
2017-11-01 12:01:09.255000,1163245
2017-11-01 13:00:39.614000,1163245
2017-11-01 14:00:49.482000,1163245
2017-11-01 15:01:24.713000,1163245
2017-11-01 16:01:14.805000,1163245
2017-11-01 17:00:21.132000,1163245
2017-11-01 18:00:39.057000,1163245
2017-11-01 19:00:38.483000,1163245
2017-11-01 20:00:38.072000,1163245
2017-11-01 21:00:45.332000,1163245
2017-11-01 22:01:07.295000,1163245
2017-11-01 23:00:36.433000,1163245
2017-11-02 00:01:38.325000,1163245
2017-11-02 01:01:24.308000,1163245
2017-11-02 02:01:47.247000,1163245
2017-11-02 03:01:24.287000,1163245
2017-11-02 04:01:15.552000,1163245
2017-11-02 05:01:12.230000,1163245
2017-11-02 06:01:17.549000,1163245
2017-11-02 07:01:16.724000,1163245
2017-11-02 08:01:13.978000,1163245
2017-11-02 09:01:01.439000,1163245
2017-11-02 10:01:17.579000,1163245
2017-11-02 11:01:21.697000,1163245
2017-11-02 12:01:31.217000,1163245
2017-11-02 13:01:09.827000,1163245
2017-11-02 14:01:27.027000,1163245
2017-11-02 15:01:24.300000,1163245
2017-11-02 16:01:21.121000,1163245
2017-11-02 17:01:06.393000,1163245
2017-11-02 18:01:04.940000,1163245
2017-11-02 19:00:56.257000,1163245
2017-11-02 20:00:59.132000,1163245
2017-11-02 21:00:29.706000,1163245
2017-11-02 22:01:25.205000,1163245
2017-11-03 00:32:45.415000,1163245
2017-11-03 02:01:33.870000,1163245
2017-11-03 03:01:27.388000,1163245
2017-11-03 04:02:07.413000,1163245
2017-11-03 05:01:38.071000,1163245
2017-11-03 06:01:42.797000,1163245
2017-11-03 07:01:48.830000,1163245
2017-11-03 08:01:43.469000,1163245
2017-11-03 09:01:45.505000,1163245
2017-11-03 10:01:41.083000,1163245
2017-11-03 11:01:38.399000,1163245
2017-11-03 12:01:23.996000,1163245
2017-11-03 13:01:27.515000,1163245
2017-11-03 16:01:31.046000,1163245
2017-11-03 17:01:59.144000,1163245
2017-11-03 18:01:48.305000,1163245
2017-11-03 19:00:58.431000,1163245
2017-11-03 21:01:22.637000,1163245
2017-11-03 23:01:10.968000,1163245
2017-11-04 00:01:36.651000,1163245
2017-11-04 01:01:32.692000,1163245
2017-11-04 03:01:11.525000,1163245
2017-11-04 04:01:17.094000,1163245
2017-11-04 05:01:01.404000,1163245
2017-11-04 06:01:10.148000,1163245
2017-11-04 07:01:22.350000,1163245
2017-11-04 08:00:51.768000,1163245
2017-11-04 09:01:22.559000,1163245
2017-11-04 10:01:07.575000,1163245
2017-11-04 11:01:09.408000,1163245
2017-11-04 12:01:15.663000,1163245
2017-11-04 13:01:19.692000,1163245
2017-11-04 14:00:42.326000,1163245
2017-11-04 15:01:04.029000,1163245
2017-11-04 16:01:02.220000,1163245
2017-11-04 17:01:00.956000,1163245
2017-11-04 18:00:43.217000,1163245
2017-11-04 19:00:53.699000,1163245
2017-11-04 20:00:52.178000,1163245
2017-11-04 21:00:41.743000,1163245
2017-11-04 22:01:17.855000,1163245
2017-11-04 23:01:21.542000,1163245
2017-11-05 00:01:20.526000,1163245
2017-11-05 01:00:50.148000,1163245
2017-11-05 02:01:16.070000,1163245
2017-11-05 03:01:02.575000,1163245
2017-11-05 04:00:44.680000,1163245
2017-11-05 05:01:40.286000,1163245
2017-11-05 06:01:34.626000,1163245
2017-11-05 07:01:29.996000,1163245
2017-11-05 08:10:00.060000,1163245
2017-11-05 09:01:22.245000,1163245
2017-11-05 10:01:03.631000,1163245
2017-11-05 11:01:09.604000,1163245
2017-11-05 12:01:05.593000,1163245
2017-11-05 13:00:59.041000,1163245
2017-11-05 14:01:02.202000,1163245
2017-11-05 15:00:59.909000,1163245
2017-11-05 16:01:07.267000,1163245
2017-11-05 17:01:03.321000,1163245
2017-11-05 18:01:10.081000,1163245
2017-11-05 19:00:31.181000,1163245
2017-11-05 20:01:10.405000,1163245
2017-11-05 21:01:15.298000,1163245
2017-11-05 22:00:47.699000,1163245
2017-11-05 23:01:02.878000,1163245
2017-11-06 00:01:43.918000,1163245
2017-11-06 01:01:07.676000,1163245
2017-11-06 02:01:33.377000,1163245
2017-11-06 03:01:04.949000,1163245
2017-11-06 04:01:00.867000,1163245
2017-11-06 05:00:46.487000,1163245
2017-11-06 06:01:13.634000,1163245
2017-11-06 07:01:09.361000,1163245
2017-11-06 08:01:08.247000,1163245
2017-11-06 09:01:01.113000,1163245
2017-11-06 10:01:24.773000,1163245
2017-11-06 11:00:56.985000,1163245
2017-11-06 12:01:00.434000,1163245
2017-11-06 14:01:00.642000,1163245
2017-11-06 16:01:31.120000,1163245
2017-11-06 17:00:59.777000,1163245
2017-11-06 18:01:08.083000,1163245
2017-11-06 19:00:33.777000,1163245
2017-11-06 20:01:11.218000,1163245
2017-11-06 21:01:12.590000,1163245
2017-11-06 22:00:51.738000,1163245
2017-11-06 23:01:16.886000,1163245
2017-11-07 00:01:51.155000,1163245
2017-11-07 01:01:09.033000,1163245
2017-11-07 02:01:16.085000,1163245
2017-11-07 03:00:57.331000,1163245
2017-11-07 04:00:59.846000,1163245
2017-11-07 05:00:59.033000,1163245
2017-11-07 06:01:21.598000,1163245
2017-11-07 07:01:08.722000,1163245
2017-11-07 08:01:01.131000,1163245
2017-11-07 09:01:14.547000,1163245
2017-11-07 10:01:22.295000,1163245
2017-11-07 11:01:02.670000,1163245
2017-11-07 12:01:03.581000,1163245
2017-11-07 13:01:03.996000,1163245
2017-11-07 14:01:23.547000,1163245
2017-11-07 15:01:27.021000,1163245
2017-11-07 16:01:23.258000,1163245
2017-11-07 17:00:31.745000,1163245
2017-11-07 18:01:21.726000,1163245
2017-11-07 19:00:57.259000,1163245
2017-11-07 20:01:10.662000,1163245
2017-11-07 22:01:01.998000,1163245
2017-11-07 23:00:37.677000,1163245
2017-11-08 00:01:34.023000,1163245
2017-11-08 01:01:02.111000,1163245
2017-11-08 02:00:58.326000,1163245
2017-11-08 03:01:02.190000,1163245
2017-11-08 04:01:16.410000,1163245
2017-11-08 05:01:30.554000,1163245
2017-11-08 06:01:52.420000,1163245
2017-11-08 07:01:26.044000,1163245
2017-11-08 08:01:23.519000,1163245
2017-11-08 09:01:35.800000,1163245
2017-11-08 10:01:10.706000,1163245
2017-11-08 11:01:14.248000,1163245
2017-11-08 12:01:09.317000,1163245
2017-11-08 13:01:06.095000,1163245
2017-11-08 15:01:03.730000,1163245
2017-11-08 17:01:01.264000,1163245
2017-11-08 18:01:05.839000,1163245
2017-11-08 19:00:54.431000,1163245
2017-11-08 20:01:01.251000,1163245
2017-11-08 21:01:20.508000,1163245
2017-11-08 22:00:57.822000,1163245
2017-11-08 23:01:10.552000,1163245
2017-11-09 00:01:43.297000,1163245
2017-11-09 01:01:14.818000,1163245
2017-11-09 02:01:10.575000,1163245
2017-11-09 03:01:03.372000,1163245
2017-11-09 04:01:21.980000,1163245
2017-11-09 05:00:55.450000,1163245
2017-11-09 06:01:22.224000,1163245
2017-11-09 07:01:25.435000,1163245
2017-11-09 08:01:31.779000,1163245
2017-11-09 09:01:16.072000,1163245
2017-11-09 10:01:16.935000,1163245
2017-11-09 11:01:27.666000,1163245
2017-11-09 12:00:59.101000,1163245
2017-11-09 13:01:17.760000,1163245
2017-11-09 14:00:53.311000,1163245
2017-11-09 15:01:11.993000,1163245
2017-11-09 18:00:48.230000,1163245
2017-11-09 19:00:54.845000,1163245
2017-11-09 20:00:29.777000,1163245
2017-11-09 22:01:22.277000,1163245
2017-11-10 00:01:43.798000,1163245
2017-11-10 01:01:14.814000,1163245
2017-11-10 03:01:13.301000,1163245
2017-11-10 04:01:24.524000,1163245
2017-11-10 05:01:20.125000,1163245
2017-11-10 06:01:14.682000,1163245
2017-11-10 07:01:15.603000,1163245
2017-11-10 08:00:50.616000,1163245
2017-11-10 09:01:03.942000,1163245
2017-11-10 10:01:09.578000,1163245
2017-11-10 11:01:20.948000,1163245
2017-11-10 12:01:30.429000,1163245
2017-11-10 13:00:51.782000,1163245
2017-11-10 14:01:01.918000,1163245
2017-11-10 15:01:21.084000,1163245
2017-11-10 18:01:09.736000,1163245
2017-11-10 19:01:16.173000,1163245
2017-11-10 20:01:04.897000,1163245
2017-11-10 21:01:16.972000,1163245
2017-11-10 23:00:59.843000,1163245
2017-11-11 00:01:23.480000,1163245
2017-11-11 01:01:20.795000,1163245
2017-11-11 02:01:23.143000,1163245
2017-11-11 03:01:21.443000,1163245
2017-11-11 04:01:17.600000,1163245
2017-11-11 05:00:55.110000,1163245
2017-11-11 06:01:21.583000,1163245
2017-11-11 07:02:00.845000,1163245
2017-11-11 08:01:30.675000,1163245
2017-11-11 09:01:22.402000,1163245
2017-11-11 10:01:14.726000,1163245
2017-11-11 11:00:59.456000,1163245
2017-11-11 12:01:23.623000,1163245
2017-11-11 13:01:02.460000,1163245
2017-11-11 14:01:03.757000,1163245
2017-11-11 15:01:14.599000,1163245
2017-11-11 16:01:08.076000,1163245
2017-11-11 17:00:35.387000,1163245
2017-11-11 19:00:42.290000,1163245
2017-11-11 20:00:43.933000,1163245
2017-11-11 21:00:21.901000,1163245
2017-11-11 22:00:54.580000,1163245
2017-11-11 23:00:39.103000,1163245
2017-11-12 00:01:53.318000,1163245
2017-11-12 01:01:12.689000,1163245
2017-11-12 02:01:22.667000,1163245
2017-11-12 03:01:04.940000,1163245
2017-11-12 04:01:08.076000,1163245
2017-11-12 05:01:06.578000,1163245
2017-11-12 06:01:01.815000,1163245
2017-11-12 07:01:14.290000,1163245
2017-11-12 09:00:54.402000,1163245
2017-11-12 10:01:09.742000,1163245
2017-11-12 11:00:27.722000,1163245
2017-11-12 12:01:08.022000,1163245
2017-11-12 13:00:39.114000,1163245
2017-11-12 14:01:16.987000,1163245
2017-11-12 16:01:16.709000,1163245
2017-11-12 17:00:34.973000,1163245
2017-11-12 18:01:20.796000,1163245
2017-11-12 19:00:36.291000,1163245
2017-11-12 22:00:42.007000,1163245
2017-11-12 23:00:33.935000,1163245
2017-11-13 00:01:58.408000,1163245
2017-11-13 01:01:27.741000,1163245
2017-11-13 02:01:22.623000,1163245
2017-11-13 03:01:39.122000,1163245
2017-11-13 04:01:06.866000,1163245
2017-11-13 05:00:55.194000,1163245
2017-11-13 06:02:07.353000,1163245
2017-11-13 07:01:13.770000,1163245
2017-11-13 08:01:24.942000,1163245
2017-11-13 10:01:28.855000,1163245
2017-11-13 11:01:06.747000,1163245
2017-11-13 12:02:13.622000,1163245
2017-11-13 13:01:32.958000,1163245
2017-11-13 14:01:27.149000,1163245
2017-11-13 15:02:05.201000,1163245
2017-11-13 16:01:10.351000,1163245
2017-11-13 17:01:33.863000,1163245
2017-11-13 18:01:24.076000,1163245
2017-11-13 19:00:46.064000,1163245
2017-11-13 21:00:51.552000,1163245
2017-11-13 22:01:02.326000,1163245
2017-11-13 23:00:43.745000,1163245
2017-11-14 00:02:13.269000,1163245
2017-11-14 01:01:31.270000,1163245
2017-11-14 02:01:30.884000,1163245
2017-11-14 03:01:18.199000,1163245
2017-11-14 04:01:11.055000,1163245
2017-11-14 05:01:16.053000,1163245
2017-11-14 06:01:10.894000,1163245
2017-11-14 07:01:10.201000,1163245
2017-11-14 08:01:13.944000,1163245
2017-11-14 09:01:10.837000,1163245
2017-11-14 10:01:20.944000,1163245
2017-11-14 11:01:17.515000,1163245
2017-11-14 12:01:05.782000,1163245
2017-11-14 13:01:23.271000,1163245
2017-11-14 14:01:27.889000,1163245
2017-11-14 15:01:17.146000,1163245
2017-11-14 17:01:18.160000,1163245
2017-11-14 18:01:00.538000,1163245
2017-11-14 19:01:28.616000,1163245
2017-11-14 20:01:22.301000,1163245
2017-11-14 21:01:21.174000,1163245
2017-11-14 22:00:48.313000,1163245
2017-11-14 23:01:17.649000,1163245
2017-11-15 00:01:47.642000,1163245
2017-11-15 01:01:25.895000,1163245
2017-11-15 02:01:13.310000,1163245
2017-11-15 03:01:11.891000,1163245
2017-11-15 04:01:27.869000,1163245
2017-11-15 05:01:04.577000,1163245
2017-11-15 06:01:43.635000,1163245
2017-11-15 07:00:51.219000,1163245
2017-11-15 08:01:19.508000,1163245
2017-11-15 09:01:04.539000,1163245
2017-11-15 10:01:05.946000,1163245
2017-11-15 11:01:26.156000,1163245
2017-11-15 12:00:59.911000,1163245
2017-11-15 13:00:54.548000,1163245
2017-11-15 14:00:58.859000,1163245
2017-11-15 15:01:08.716000,1163245
2017-11-15 16:01:28.659000,1163245
2017-11-15 17:01:15.501000,1163245
2017-11-15 19:01:07.127000,1163245
2017-11-15 20:01:18.253000,1163245
2017-11-15 23:01:21.250000,1163245
2017-11-16 00:01:26.027000,1163245
2017-11-16 01:01:00.386000,1163245
2017-11-16 02:01:16.459000,1163245
2017-11-16 03:01:45.548000,1163245
2017-11-16 04:01:11.801000,1163245
2017-11-16 05:01:05.584000,1163245
2017-11-16 06:01:36.048000,1163245
2017-11-16 07:01:37.793000,1163245
2017-11-16 08:01:35.772000,1163245
2017-11-16 09:01:25.990000,1163245
2017-11-16 10:01:01.037000,1163245
2017-11-16 11:01:08.272000,1163245
2017-11-16 12:01:11.242000,1163245
2017-11-16 13:01:16.332000,1163245
2017-11-16 14:01:17.801000,1163245
2017-11-16 16:01:10.033000,1163245
2017-11-16 17:00:57.316000,1163245
2017-11-16 18:01:20.415000,1163245
2017-11-16 19:01:33.836000,1163245
2017-11-16 20:00:51.029000,1163245
2017-11-16 21:01:03.093000,1163245
2017-11-16 22:01:08.163000,1163245
2017-11-16 23:01:10.057000,1163245
