Date,Value
2017-10-20 22:01:21.249000,1120
2017-10-20 23:00:57.238000,1120
2017-10-21 00:01:01.551000,1120
2017-10-21 01:01:21.521000,1120
2017-10-21 02:01:32.900000,1120
2017-10-21 02:10:54.843000,1120
2017-10-21 03:01:31.715000,1120
2017-10-21 04:01:09.565000,1120
2017-10-21 05:01:26.352000,1120
2017-10-21 06:01:18.837000,1120
2017-10-21 07:01:18.987000,1120
2017-10-21 08:01:26.770000,1120
2017-10-21 09:01:21.931000,1120
2017-10-21 10:01:05.412000,1120
2017-10-21 11:00:51.115000,1120
2017-10-21 12:01:03.424000,1120
2017-10-21 13:00:49.159000,1409
2017-10-21 14:01:39.330000,1409
2017-10-21 15:00:59.793000,1409
2017-10-21 16:01:12.508000,1409
2017-10-21 17:00:24.882000,1409
2017-10-21 18:00:44.233000,1409
2017-10-21 19:00:51.431000,1409
2017-10-21 20:00:30.084000,1409
2017-10-21 21:01:08.584000,1409
2017-10-21 22:00:52.669000,1409
2017-10-21 23:00:44.848000,1409
2017-10-22 00:02:02.438000,1409
2017-10-22 01:01:28.984000,1409
2017-10-22 02:00:55.674000,1409
2017-10-22 03:01:23.377000,1409
2017-10-22 04:01:10.813000,1409
2017-10-22 05:01:00.493000,1409
2017-10-22 06:01:18.779000,1409
2017-10-22 07:01:04.575000,1409
2017-10-22 08:00:50.128000,1409
2017-10-22 09:00:57.948000,1409
2017-10-22 10:01:11.082000,1409
2017-10-22 11:01:25.730000,1409
2017-10-22 12:01:28.200000,1409
2017-10-22 13:01:20.552000,1409
2017-10-22 14:01:19.369000,1366
2017-10-22 15:01:29.890000,1366
2017-10-22 16:01:20.833000,1366
2017-10-22 17:01:27.828000,1366
2017-10-22 18:01:16.618000,1366
2017-10-22 19:01:09.658000,1366
2017-10-22 20:01:02.699000,1366
2017-10-22 21:00:59.793000,1366
2017-10-22 22:00:46.986000,1366
2017-10-22 23:01:05.884000,1366
2017-10-23 00:01:29.531000,1366
2017-10-23 01:01:20.142000,1366
2017-10-23 02:01:23.673000,1366
2017-10-23 03:01:29.162000,1366
2017-10-23 04:01:17.670000,1366
2017-10-23 05:00:57.350000,1366
2017-10-23 06:01:21.374000,1366
2017-10-23 07:01:25.525000,1366
2017-10-23 08:01:44.919000,1366
2017-10-23 09:01:19.198000,1366
2017-10-23 10:01:24.528000,1366
2017-10-23 11:00:51.645000,1366
2017-10-23 12:01:30.725000,1366
2017-10-23 13:00:53.299000,1366
2017-10-23 14:01:04.874000,1366
2017-10-23 15:01:36.822000,1366
2017-10-23 16:01:44.067000,1366
2017-10-23 17:00:58.665000,1366
2017-10-23 18:01:00.917000,1366
2017-10-23 19:00:47.158000,1366
2017-10-23 20:00:45.514000,1366
2017-10-23 21:01:07.599000,1366
2017-10-23 22:01:07.159000,1366
2017-10-23 23:00:52.790000,1366
2017-10-24 00:02:01.372000,1366
2017-10-24 01:01:42.149000,1366
2017-10-24 02:01:18.796000,1366
2017-10-24 03:01:36.629000,1366
2017-10-24 04:01:23.162000,1366
2017-10-24 05:01:33.339000,1366
2017-10-24 06:02:09.041000,1366
2017-10-24 07:01:17.919000,1366
2017-10-24 08:01:23.897000,1366
2017-10-24 09:01:26.013000,1366
2017-10-24 10:01:20.818000,1366
2017-10-24 11:01:05.468000,1366
2017-10-24 12:01:13.745000,1366
2017-10-24 13:01:03.022000,1366
2017-10-24 14:01:21.821000,1366
2017-10-24 15:01:34.093000,1366
2017-10-24 16:01:03.967000,1366
2017-10-24 17:01:25.342000,1366
2017-10-24 18:00:48.004000,1366
2017-10-24 19:00:46.429000,1366
2017-10-24 20:00:57.745000,1366
2017-10-24 21:00:35.466000,1366
2017-10-24 22:00:49.283000,1366
2017-10-24 23:00:48.736000,1366
2017-10-25 00:01:52.623000,1366
2017-10-25 01:01:05.126000,1366
2017-10-25 02:01:11.360000,1366
2017-10-25 03:01:13.356000,1366
2017-10-25 04:01:19.522000,1366
2017-10-25 05:01:02.853000,1366
2017-10-25 06:01:25.414000,1366
2017-10-25 07:01:19.787000,1366
2017-10-25 08:01:25.654000,1366
2017-10-25 09:01:34.193000,1366
