Date,Value
2017-10-16 15:01:28.749000,86.84
2017-10-16 16:01:06.442000,86.84
2017-10-16 17:01:04.649000,86.84
2017-10-16 18:01:19.795000,86.84
2017-10-16 18:44:42.438000,86.84
2017-10-16 19:01:02.583000,86.84
2017-10-16 19:39:50.940000,86.84
2017-10-16 20:00:42.692000,86.84
2017-10-16 21:02:10.922000,86.84
2017-10-16 22:00:52.346000,86.84
2017-10-16 23:01:20.926000,86.84
2017-10-17 00:01:44.328000,86.84
2017-10-17 01:01:59.290000,86.84
2017-10-17 02:01:46.202000,86.84
2017-10-17 03:01:36.403000,86.84
2017-10-17 04:02:13.735000,86.84
2017-10-17 05:01:29.134000,86.84
2017-10-17 06:01:40.100000,86.84
2017-10-17 07:01:19.213000,86.84
2017-10-17 08:01:31.875000,86.84
2017-10-17 09:01:21.075000,86.84
2017-10-17 10:03:17.404000,86.84
2017-10-17 11:01:12.243000,86.84
2017-10-17 12:01:51.880000,88.81
2017-10-17 13:01:23.124000,88.81
2017-10-17 14:00:58.353000,88.81
2017-10-17 16:01:18.218000,88.81
2017-10-17 17:01:06.297000,88.81
2017-10-17 18:00:55.362000,88.81
2017-10-17 19:01:00.290000,88.81
2017-10-17 20:01:12.213000,88.81
2017-10-17 21:00:36.560000,88.81
2017-10-17 22:01:27.604000,88.81
2017-10-17 23:01:01.224000,88.81
2017-10-18 00:02:50.263000,88.81
2017-10-18 01:01:47.223000,88.81
2017-10-18 02:01:12.815000,88.81
2017-10-18 03:01:31.030000,88.81
2017-10-18 04:02:01.691000,88.81
2017-10-18 05:01:36.557000,88.81
2017-10-18 06:02:00.747000,88.81
2017-10-18 07:02:29.645000,88.81
2017-10-18 08:02:26.878000,88.81
2017-10-18 09:03:23.941000,88.81
2017-10-18 10:02:20.317000,88.81
2017-10-18 11:03:15.703000,88.81
2017-10-18 12:02:00.149000,88.81
2017-10-18 13:02:08.806000,89.91
2017-10-18 14:02:38.492000,89.91
2017-10-18 15:01:56.126000,89.91
2017-10-18 16:02:56.266000,89.91
2017-10-18 17:01:43.888000,89.91
2017-10-18 18:01:37.989000,89.91
2017-10-18 19:01:45.605000,89.91
2017-10-18 20:00:59.286000,89.91
2017-10-18 21:00:28.059000,89.91
2017-10-18 22:00:49.081000,89.91
2017-10-18 23:00:54.105000,89.91
2017-10-19 00:01:52.758000,89.91
2017-10-19 01:01:27.645000,89.91
2017-10-19 02:01:08.967000,89.91
2017-10-19 03:01:16.499000,89.91
2017-10-19 04:01:18.667000,89.91
2017-10-19 05:01:15.750000,89.91
2017-10-19 06:01:18.207000,89.91
2017-10-19 07:01:02.220000,89.91
2017-10-19 08:01:06.409000,89.91
2017-10-19 09:01:30.297000,89.91
2017-10-19 10:00:59.365000,89.91
2017-10-19 11:01:35.681000,89.91
2017-10-19 12:01:18.458000,89.91
2017-10-19 13:01:34.808000,87.47
2017-10-19 14:00:52.609000,87.47
2017-10-19 15:01:28.294000,87.47
2017-10-19 16:00:54.953000,87.47
2017-10-19 17:00:36.155000,87.47
2017-10-19 18:01:23.402000,87.47
2017-10-19 19:00:51.661000,87.47
2017-10-19 20:00:41.191000,87.47
2017-10-19 21:00:55.818000,87.47
2017-10-19 22:01:17.745000,87.47
2017-10-19 23:01:21.965000,87.47
2017-10-20 00:02:14.952000,87.47
2017-10-20 01:01:13.504000,87.47
2017-10-20 02:01:42.831000,87.47
2017-10-20 03:01:00.972000,87.47
2017-10-20 04:00:54.231000,87.47
2017-10-20 05:01:41.426000,87.47
2017-10-20 06:02:08.828000,87.47
2017-10-20 07:01:14.480000,87.47
2017-10-20 08:01:14.377000,87.47
2017-10-20 09:01:13.034000,87.47
2017-10-20 10:01:10.727000,87.47
2017-10-20 11:01:20.463000,87.47
2017-10-20 12:02:10.438000,87.47
2017-10-20 13:01:04.572000,87.47
2017-10-20 14:00:53.286000,88.53
2017-10-20 15:01:19.183000,88.53
2017-10-20 16:01:35.997000,88.53
2017-10-20 17:01:17.916000,88.53
2017-10-20 18:01:36.763000,88.53
2017-10-20 19:01:34.260000,88.53
2017-10-20 20:01:01.301000,88.53
2017-10-20 21:00:49.325000,88.53
2017-10-20 22:01:21.196000,88.53
2017-10-20 23:00:56.990000,88.53
2017-10-21 00:01:01.345000,88.53
2017-10-21 01:01:21.430000,88.53
2017-10-21 02:01:32.803000,88.53
2017-10-21 02:10:54.788000,88.53
2017-10-21 03:01:31.654000,88.53
2017-10-21 04:01:09.295000,88.53
2017-10-21 05:01:26.179000,88.53
2017-10-21 06:01:18.793000,88.53
2017-10-21 07:01:18.897000,88.53
2017-10-21 08:01:26.719000,88.53
2017-10-21 09:01:21.883000,88.53
2017-10-21 10:01:05.304000,88.53
2017-10-21 11:00:51,88.53
2017-10-21 12:01:03.343000,88.53
2017-10-21 13:00:48.764000,88.95
2017-10-21 14:01:39.264000,88.95
2017-10-21 15:00:59.731000,88.95
2017-10-21 16:01:12.388000,88.95
2017-10-21 17:00:24.800000,88.95
2017-10-21 18:00:44.119000,88.95
2017-10-21 19:00:51.367000,88.95
2017-10-21 20:00:30.042000,88.95
2017-10-21 21:01:08.527000,88.95
2017-10-21 22:00:52.528000,88.95
2017-10-21 23:00:44.804000,88.95
2017-10-22 00:02:02.360000,88.95
2017-10-22 01:01:28.929000,88.95
2017-10-22 02:00:55.616000,88.95
2017-10-22 03:01:23.337000,88.95
2017-10-22 04:01:10.758000,88.95
2017-10-22 05:01:00.314000,88.95
2017-10-22 06:01:18.699000,88.95
2017-10-22 07:01:04.528000,88.95
2017-10-22 08:00:50.073000,88.95
2017-10-22 09:00:57.893000,88.95
2017-10-22 10:01:10.992000,88.95
2017-10-22 11:01:25.662000,88.95
2017-10-22 12:01:28.150000,88.95
2017-10-22 13:01:20.509000,88.95
2017-10-22 14:01:19.241000,88.95
2017-10-22 15:01:29.821000,88.95
2017-10-22 16:01:20.754000,88.95
2017-10-22 17:01:27.778000,88.95
2017-10-22 18:01:16.553000,88.95
2017-10-22 19:01:09.599000,88.95
2017-10-22 20:01:02.646000,88.95
2017-10-22 21:00:59.743000,88.95
2017-10-22 22:00:46.945000,88.95
2017-10-22 23:01:05.828000,88.95
2017-10-23 00:01:29.451000,88.95
2017-10-23 01:01:20.068000,88.95
2017-10-23 02:01:23.631000,88.95
2017-10-23 03:01:29.113000,88.95
2017-10-23 04:01:17.599000,88.95
2017-10-23 05:00:57.294000,88.95
2017-10-23 06:01:21.304000,88.95
2017-10-23 07:01:25.483000,88.95
2017-10-23 08:01:44.867000,88.95
2017-10-23 09:01:19.140000,88.95
2017-10-23 10:01:24.474000,88.95
2017-10-23 11:00:51.602000,88.95
2017-10-23 12:01:30.670000,88.95
2017-10-23 13:00:53.226000,88.95
2017-10-23 14:01:04.795000,88.95
2017-10-23 15:01:36.664000,88.95
2017-10-23 16:01:43.906000,88.95
2017-10-23 17:00:58.157000,88.95
2017-10-23 18:01:00.757000,88.95
2017-10-23 19:00:47.080000,88.95
2017-10-23 20:00:45.439000,88.95
2017-10-23 21:01:07.518000,88.95
2017-10-23 22:01:06.880000,88.95
2017-10-23 23:00:52.716000,88.95
2017-10-24 00:02:01.321000,88.95
2017-10-24 01:01:41.928000,88.95
